NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Petén,San Benito,Mujer,40,Población económicamente activa,168
Petén,San Benito,Mujer,41,,103
Petén,San Benito,Mujer,41,Población económicamente activa,104
Petén,San Benito,Mujer,42,,139
Petén,San Benito,Mujer,42,Población económicamente activa,154
Petén,San Benito,Mujer,43,,104
Petén,San Benito,Mujer,43,Población económicamente activa,112
Petén,San Benito,Mujer,44,,79
Petén,San Benito,Mujer,44,Población económicamente activa,69
Petén,San Benito,Mujer,45,,124
Petén,San Benito,Mujer,45,Población económicamente activa,113
Petén,San Benito,Mujer,46,,112
Petén,San Benito,Mujer,46,Población económicamente activa,88
Petén,San Benito,Mujer,47,,98
Petén,San Benito,Mujer,47,Población económicamente activa,87
Petén,San Benito,Mujer,48,,128
Petén,San Benito,Mujer,48,Población económicamente activa,87
Petén,San Benito,Mujer,49,,83
Petén,San Benito,Mujer,49,Población económicamente activa,68
Petén,San Benito,Mujer,50,,123
Petén,San Benito,Mujer,50,Población económicamente activa,93
Petén,San Benito,Mujer,51,,75
Petén,San Benito,Mujer,51,Población económicamente activa,52
Petén,San Benito,Mujer,52,,116
Petén,San Benito,Mujer,52,Población económicamente activa,61
Petén,San Benito,Mujer,53,,95
Petén,San Benito,Mujer,53,Población económicamente activa,49
Petén,San Benito,Mujer,54,,86
Petén,San Benito,Mujer,54,Población económicamente activa,42
Petén,San Benito,Mujer,55,,98
Petén,San Benito,Mujer,55,Población económicamente activa,41
Petén,San Benito,Mujer,56,,76
Petén,San Benito,Mujer,56,Población económicamente activa,32
Petén,San Benito,Mujer,57,,72
Petén,San Benito,Mujer,57,Población económicamente activa,30
Petén,San Benito,Mujer,58,,111
Petén,San Benito,Mujer,58,Población económicamente activa,38
Petén,San Benito,Mujer,59,,90
Petén,San Benito,Mujer,59,Población económicamente activa,26
Petén,San Benito,Mujer,60,,120
Petén,San Benito,Mujer,60,Población económicamente activa,43
Petén,San Benito,Mujer,61,,63
Petén,San Benito,Mujer,61,Población económicamente activa,18
Petén,San Benito,Mujer,62,,87
Petén,San Benito,Mujer,62,Población económicamente activa,26
Petén,San Benito,Mujer,63,,68
Petén,San Benito,Mujer,63,Población económicamente activa,22
Petén,San Benito,Mujer,64,,69
Petén,San Benito,Mujer,64,Población económicamente activa,21
Petén,San Benito,Mujer,65,,93
Petén,San Benito,Mujer,65,Población económicamente activa,29
Petén,San Benito,Mujer,66,,63
Petén,San Benito,Mujer,66,Población económicamente activa,24
Petén,San Benito,Mujer,67,,66
Petén,San Benito,Mujer,67,Población económicamente activa,12
Petén,San Benito,Mujer,68,,71
Petén,San Benito,Mujer,68,Población económicamente activa,14
Petén,San Benito,Mujer,69,,39
Petén,San Benito,Mujer,69,Población económicamente activa,8
Petén,San Benito,Mujer,70,,50
Petén,San Benito,Mujer,70,Población económicamente activa,8
Petén,San Benito,Mujer,71,,42
Petén,San Benito,Mujer,71,Población económicamente activa,4
Petén,San Benito,Mujer,72,,46
Petén,San Benito,Mujer,72,Población económicamente activa,3
Petén,San Benito,Mujer,73,,47
Petén,San Benito,Mujer,73,Población económicamente activa,6
Petén,San Benito,Mujer,74,,33
Petén,San Benito,Mujer,74,Población económicamente activa,2
Petén,San Benito,Mujer,75,,41
Petén,San Benito,Mujer,75,Población económicamente activa,9
Petén,San Benito,Mujer,76,,28
Petén,San Benito,Mujer,76,Población económicamente activa,4
Petén,San Benito,Mujer,77,,39
Petén,San Benito,Mujer,77,Población económicamente activa,3
Petén,San Benito,Mujer,78,,30
Petén,San Benito,Mujer,78,Población económicamente activa,4
Petén,San Benito,Mujer,79,,17
Petén,San Benito,Mujer,79,Población económicamente activa,5
Petén,San Benito,Mujer,80,,30
Petén,San Benito,Mujer,80,Población económicamente activa,1
Petén,San Benito,Mujer,81,,15
Petén,San Benito,Mujer,81,Población económicamente activa,1
Petén,San Benito,Mujer,82,,22
Petén,San Benito,Mujer,82,Población económicamente activa,1
Petén,San Benito,Mujer,83,,30
Petén,San Benito,Mujer,83,Población económicamente activa,2
Petén,San Benito,Mujer,84,,21
Petén,San Benito,Mujer,85,,15
Petén,San Benito,Mujer,86,,15
Petén,San Benito,Mujer,87,,15
Petén,San Benito,Mujer,88,,8
Petén,San Benito,Mujer,89,,11
Petén,San Benito,Mujer,90,,9
Petén,San Benito,Mujer,91,,3
Petén,San Benito,Mujer,92,,7
Petén,San Benito,Mujer,93,,2
Petén,San Benito,Mujer,93,Población económicamente activa,1
Petén,San Benito,Mujer,94,,2
Petén,San Benito,Mujer,95,,5
Petén,San Benito,Mujer,96,,3
Petén,San Benito,Mujer,98,,4
Petén,San Benito,Mujer,99,,2
Petén,San Benito,Mujer,100,,1
Petén,San Francisco,Hombre,0,,144
Petén,San Francisco,Hombre,1,,206
Petén,San Francisco,Hombre,2,,209
Petén,San Francisco,Hombre,3,,187
Petén,San Francisco,Hombre,4,,195
Petén,San Francisco,Hombre,5,,215
Petén,San Francisco,Hombre,6,,172
Petén,San Francisco,Hombre,7,,176
Petén,San Francisco,Hombre,7,Población económicamente activa,1
Petén,San Francisco,Hombre,8,,178
Petén,San Francisco,Hombre,8,Población económicamente activa,1
Petén,San Francisco,Hombre,9,,175
Petén,San Francisco,Hombre,9,Población económicamente activa,3
Petén,San Francisco,Hombre,10,,166
Petén,San Francisco,Hombre,10,Población económicamente activa,4
Petén,San Francisco,Hombre,11,,167
Petén,San Francisco,Hombre,11,Población económicamente activa,3
Petén,San Francisco,Hombre,12,,192
Petén,San Francisco,Hombre,12,Población económicamente activa,3
Petén,San Francisco,Hombre,13,,166
Petén,San Francisco,Hombre,13,Población económicamente activa,11
Petén,San Francisco,Hombre,14,,145
Petén,San Francisco,Hombre,14,Población económicamente activa,18
Petén,San Francisco,Hombre,15,,149
Petén,San Francisco,Hombre,15,Población económicamente activa,35
Petén,San Francisco,Hombre,16,,142
Petén,San Francisco,Hombre,16,Población económicamente activa,59
Petén,San Francisco,Hombre,17,,111
Petén,San Francisco,Hombre,17,Población económicamente activa,82
Petén,San Francisco,Hombre,18,,107
Petén,San Francisco,Hombre,18,Población económicamente activa,94
Petén,San Francisco,Hombre,19,,74
Petén,San Francisco,Hombre,19,Población económicamente activa,93
Petén,San Francisco,Hombre,20,,63
Petén,San Francisco,Hombre,20,Población económicamente activa,113
Petén,San Francisco,Hombre,21,,35
Petén,San Francisco,Hombre,21,Población económicamente activa,117
Petén,San Francisco,Hombre,22,,39
Petén,San Francisco,Hombre,22,Población económicamente activa,138
Petén,San Francisco,Hombre,23,,36
Petén,San Francisco,Hombre,23,Población económicamente activa,130
Petén,San Francisco,Hombre,24,,23
Petén,San Francisco,Hombre,24,Población económicamente activa,118
Petén,San Francisco,Hombre,25,,25
Petén,San Francisco,Hombre,25,Población económicamente activa,128
Petén,San Francisco,Hombre,26,,23
Petén,San Francisco,Hombre,26,Población económicamente activa,99
Petén,San Francisco,Hombre,27,,20
Petén,San Francisco,Hombre,27,Población económicamente activa,96
Petén,San Francisco,Hombre,28,,11
Petén,San Francisco,Hombre,28,Población económicamente activa,114
Petén,San Francisco,Hombre,29,,15
Petén,San Francisco,Hombre,29,Población económicamente activa,88
Petén,San Francisco,Hombre,30,,10
Petén,San Francisco,Hombre,30,Población económicamente activa,101
Petén,San Francisco,Hombre,31,,10
Petén,San Francisco,Hombre,31,Población económicamente activa,61
Petén,San Francisco,Hombre,32,,12
Petén,San Francisco,Hombre,32,Población económicamente activa,92
Petén,San Francisco,Hombre,33,,14
Petén,San Francisco,Hombre,33,Población económicamente activa,85
Petén,San Francisco,Hombre,34,,11
Petén,San Francisco,Hombre,34,Población económicamente activa,71
Petén,San Francisco,Hombre,35,,16
Petén,San Francisco,Hombre,35,Población económicamente activa,77
Petén,San Francisco,Hombre,36,,12
Petén,San Francisco,Hombre,36,Población económicamente activa,79
Petén,San Francisco,Hombre,37,,14
Petén,San Francisco,Hombre,37,Población económicamente activa,84
Petén,San Francisco,Hombre,38,,17
Petén,San Francisco,Hombre,38,Población económicamente activa,76
Petén,San Francisco,Hombre,39,,11
Petén,San Francisco,Hombre,39,Población económicamente activa,57
Petén,San Francisco,Hombre,40,,25
Petén,San Francisco,Hombre,40,Población económicamente activa,62
Petén,San Francisco,Hombre,41,,9
Petén,San Francisco,Hombre,41,Población económicamente activa,52
Petén,San Francisco,Hombre,42,,18
Petén,San Francisco,Hombre,42,Población económicamente activa,66
Petén,San Francisco,Hombre,43,,21
Petén,San Francisco,Hombre,43,Población económicamente activa,55
Petén,San Francisco,Hombre,44,,17
Petén,San Francisco,Hombre,44,Población económicamente activa,49
Petén,San Francisco,Hombre,45,,12
Petén,San Francisco,Hombre,45,Población económicamente activa,52
Petén,San Francisco,Hombre,46,,16
Petén,San Francisco,Hombre,46,Población económicamente activa,53
Petén,San Francisco,Hombre,47,,21
Petén,San Francisco,Hombre,47,Población económicamente activa,43
Petén,San Francisco,Hombre,48,,14
Petén,San Francisco,Hombre,48,Población económicamente activa,37
Petén,San Francisco,Hombre,49,,13
Petén,San Francisco,Hombre,49,Población económicamente activa,48
Petén,San Francisco,Hombre,50,,16
Petén,San Francisco,Hombre,50,Población económicamente activa,37
Petén,San Francisco,Hombre,51,,13
Petén,San Francisco,Hombre,51,Población económicamente activa,28
Petén,San Francisco,Hombre,52,,13
Petén,San Francisco,Hombre,52,Población económicamente activa,35
Petén,San Francisco,Hombre,53,,11
Petén,San Francisco,Hombre,53,Población económicamente activa,29
Petén,San Francisco,Hombre,54,,16
Petén,San Francisco,Hombre,54,Población económicamente activa,28
Petén,San Francisco,Hombre,55,,13
Petén,San Francisco,Hombre,55,Población económicamente activa,33
Petén,San Francisco,Hombre,56,,13
Petén,San Francisco,Hombre,56,Población económicamente activa,32
Petén,San Francisco,Hombre,57,,13
Petén,San Francisco,Hombre,57,Población económicamente activa,27
Petén,San Francisco,Hombre,58,,14
Petén,San Francisco,Hombre,58,Población económicamente activa,36
Petén,San Francisco,Hombre,59,,13
Petén,San Francisco,Hombre,59,Población económicamente activa,21
Petén,San Francisco,Hombre,60,,15
Petén,San Francisco,Hombre,60,Población económicamente activa,32
Petén,San Francisco,Hombre,61,,12
Petén,San Francisco,Hombre,61,Población económicamente activa,15
Petén,San Francisco,Hombre,62,,8
Petén,San Francisco,Hombre,62,Población económicamente activa,17
Petén,San Francisco,Hombre,63,,14
Petén,San Francisco,Hombre,63,Población económicamente activa,15
Petén,San Francisco,Hombre,64,,20
Petén,San Francisco,Hombre,64,Población económicamente activa,14
Petén,San Francisco,Hombre,65,,17
Petén,San Francisco,Hombre,65,Población económicamente activa,24
Petén,San Francisco,Hombre,66,,11
Petén,San Francisco,Hombre,66,Población económicamente activa,17
Petén,San Francisco,Hombre,67,,11
Petén,San Francisco,Hombre,67,Población económicamente activa,16
Petén,San Francisco,Hombre,68,,14
Petén,San Francisco,Hombre,68,Población económicamente activa,20
Petén,San Francisco,Hombre,69,,10
Petén,San Francisco,Hombre,69,Población económicamente activa,17
Petén,San Francisco,Hombre,70,,16
Petén,San Francisco,Hombre,70,Población económicamente activa,14
Petén,San Francisco,Hombre,71,,5
Petén,San Francisco,Hombre,71,Población económicamente activa,5
Petén,San Francisco,Hombre,72,,15
Petén,San Francisco,Hombre,72,Población económicamente activa,10
Petén,San Francisco,Hombre,73,,3
Petén,San Francisco,Hombre,73,Población económicamente activa,9
Petén,San Francisco,Hombre,74,,12
Petén,San Francisco,Hombre,74,Población económicamente activa,3
Petén,San Francisco,Hombre,75,,7
Petén,San Francisco,Hombre,75,Población económicamente activa,9
Petén,San Francisco,Hombre,76,,3
Petén,San Francisco,Hombre,76,Población económicamente activa,8
Petén,San Francisco,Hombre,77,,9
Petén,San Francisco,Hombre,77,Población económicamente activa,6
Petén,San Francisco,Hombre,78,,12
Petén,San Francisco,Hombre,78,Población económicamente activa,4
Petén,San Francisco,Hombre,79,,8
Petén,San Francisco,Hombre,80,,16
Petén,San Francisco,Hombre,80,Población económicamente activa,6
Petén,San Francisco,Hombre,81,,3
Petén,San Francisco,Hombre,82,,4
Petén,San Francisco,Hombre,82,Población económicamente activa,2
Petén,San Francisco,Hombre,83,,6
Petén,San Francisco,Hombre,83,Población económicamente activa,2
Petén,San Francisco,Hombre,84,,5
Petén,San Francisco,Hombre,84,Población económicamente activa,3
Petén,San Francisco,Hombre,85,,3
Petén,San Francisco,Hombre,85,Población económicamente activa,3
Petén,San Francisco,Hombre,86,,6
Petén,San Francisco,Hombre,87,,7
Petén,San Francisco,Hombre,87,Población económicamente activa,1
Petén,San Francisco,Hombre,88,,4
Petén,San Francisco,Hombre,88,Población económicamente activa,1
Petén,San Francisco,Hombre,89,,3
Petén,San Francisco,Hombre,90,,1
Petén,San Francisco,Hombre,90,Población económicamente activa,1
Petén,San Francisco,Hombre,91,,1
Petén,San Francisco,Hombre,92,,3
Petén,San Francisco,Hombre,93,,3
Petén,San Francisco,Hombre,95,,3
Petén,San Francisco,Hombre,95,Población económicamente activa,1
Petén,San Francisco,Hombre,98,,2
Petén,San Francisco,Hombre,99,,1
Petén,San Francisco,Hombre,101,,1
Petén,San Francisco,Hombre,103,,1
Petén,San Francisco,Mujer,0,,164
Petén,San Francisco,Mujer,1,,180
Petén,San Francisco,Mujer,2,,170
Petén,San Francisco,Mujer,3,,166
Petén,San Francisco,Mujer,4,,222
Petén,San Francisco,Mujer,5,,204
Petén,San Francisco,Mujer,6,,185
Petén,San Francisco,Mujer,7,,183
Petén,San Francisco,Mujer,7,Población económicamente activa,3
Petén,San Francisco,Mujer,8,,202
Petén,San Francisco,Mujer,8,Población económicamente activa,2
Petén,San Francisco,Mujer,9,,169
Petén,San Francisco,Mujer,9,Población económicamente activa,3
Petén,San Francisco,Mujer,10,,155
Petén,San Francisco,Mujer,10,Población económicamente activa,2
Petén,San Francisco,Mujer,11,,172
Petén,San Francisco,Mujer,11,Población económicamente activa,4
Petén,San Francisco,Mujer,12,,168
Petén,San Francisco,Mujer,12,Población económicamente activa,4
Petén,San Francisco,Mujer,13,,154
Petén,San Francisco,Mujer,13,Población económicamente activa,1
Petén,San Francisco,Mujer,14,,154
Petén,San Francisco,Mujer,14,Población económicamente activa,8
Petén,San Francisco,Mujer,15,,150
Petén,San Francisco,Mujer,15,Población económicamente activa,10
Petén,San Francisco,Mujer,16,,149
Petén,San Francisco,Mujer,16,Población económicamente activa,7
Petén,San Francisco,Mujer,17,,204
Petén,San Francisco,Mujer,17,Población económicamente activa,25
Petén,San Francisco,Mujer,18,,191
Petén,San Francisco,Mujer,18,Población económicamente activa,23
Petén,San Francisco,Mujer,19,,145
Petén,San Francisco,Mujer,19,Población económicamente activa,29
Petén,San Francisco,Mujer,20,,150
Petén,San Francisco,Mujer,20,Población económicamente activa,26
Petén,San Francisco,Mujer,21,,141
Petén,San Francisco,Mujer,21,Población económicamente activa,21
Petén,San Francisco,Mujer,22,,133
Petén,San Francisco,Mujer,22,Población económicamente activa,44
Petén,San Francisco,Mujer,23,,125
Petén,San Francisco,Mujer,23,Población económicamente activa,34
Petén,San Francisco,Mujer,24,,106
Petén,San Francisco,Mujer,24,Población económicamente activa,28
Petén,San Francisco,Mujer,25,,111
Petén,San Francisco,Mujer,25,Población económicamente activa,29
Petén,San Francisco,Mujer,26,,97
Petén,San Francisco,Mujer,26,Población económicamente activa,29
Petén,San Francisco,Mujer,27,,95
Petén,San Francisco,Mujer,27,Población económicamente activa,32
Petén,San Francisco,Mujer,28,,109
Petén,San Francisco,Mujer,28,Población económicamente activa,40
Petén,San Francisco,Mujer,29,,87
Petén,San Francisco,Mujer,29,Población económicamente activa,25
Petén,San Francisco,Mujer,30,,88
Petén,San Francisco,Mujer,30,Población económicamente activa,37
Petén,San Francisco,Mujer,31,,70
Petén,San Francisco,Mujer,31,Población económicamente activa,30
Petén,San Francisco,Mujer,32,,61
Petén,San Francisco,Mujer,32,Población económicamente activa,26
Petén,San Francisco,Mujer,33,,81
Petén,San Francisco,Mujer,33,Población económicamente activa,25
Petén,San Francisco,Mujer,34,,88
