NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Chimaltenango,San José Poaquil,Hombre,30,160,Población ocupada
Chimaltenango,San José Poaquil,Hombre,31,6,
Chimaltenango,San José Poaquil,Hombre,31,139,Población ocupada
Chimaltenango,San José Poaquil,Hombre,32,14,
Chimaltenango,San José Poaquil,Hombre,32,142,Población ocupada
Chimaltenango,San José Poaquil,Hombre,33,10,
Chimaltenango,San José Poaquil,Hombre,33,145,Población ocupada
Chimaltenango,San José Poaquil,Hombre,34,14,
Chimaltenango,San José Poaquil,Hombre,34,115,Población ocupada
Chimaltenango,San José Poaquil,Hombre,35,11,
Chimaltenango,San José Poaquil,Hombre,35,153,Población ocupada
Chimaltenango,San José Poaquil,Hombre,36,7,
Chimaltenango,San José Poaquil,Hombre,36,131,Población ocupada
Chimaltenango,San José Poaquil,Hombre,37,7,
Chimaltenango,San José Poaquil,Hombre,37,141,Población ocupada
Chimaltenango,San José Poaquil,Hombre,38,10,
Chimaltenango,San José Poaquil,Hombre,38,126,Población ocupada
Chimaltenango,San José Poaquil,Hombre,39,14,
Chimaltenango,San José Poaquil,Hombre,39,133,Población ocupada
Chimaltenango,San José Poaquil,Hombre,40,18,
Chimaltenango,San José Poaquil,Hombre,40,122,Población ocupada
Chimaltenango,San José Poaquil,Hombre,41,6,
Chimaltenango,San José Poaquil,Hombre,41,116,Población ocupada
Chimaltenango,San José Poaquil,Hombre,42,9,
Chimaltenango,San José Poaquil,Hombre,42,105,Población ocupada
Chimaltenango,San José Poaquil,Hombre,43,6,
Chimaltenango,San José Poaquil,Hombre,43,111,Población ocupada
Chimaltenango,San José Poaquil,Hombre,44,10,
Chimaltenango,San José Poaquil,Hombre,44,130,Población ocupada
Chimaltenango,San José Poaquil,Hombre,45,15,
Chimaltenango,San José Poaquil,Hombre,45,122,Población ocupada
Chimaltenango,San José Poaquil,Hombre,46,9,
Chimaltenango,San José Poaquil,Hombre,46,99,Población ocupada
Chimaltenango,San José Poaquil,Hombre,47,11,
Chimaltenango,San José Poaquil,Hombre,47,98,Población ocupada
Chimaltenango,San José Poaquil,Hombre,48,9,
Chimaltenango,San José Poaquil,Hombre,48,102,Población ocupada
Chimaltenango,San José Poaquil,Hombre,49,14,
Chimaltenango,San José Poaquil,Hombre,49,92,Población ocupada
Chimaltenango,San José Poaquil,Hombre,50,8,
Chimaltenango,San José Poaquil,Hombre,50,102,Población ocupada
Chimaltenango,San José Poaquil,Hombre,51,9,
Chimaltenango,San José Poaquil,Hombre,51,71,Población ocupada
Chimaltenango,San José Poaquil,Hombre,52,15,
Chimaltenango,San José Poaquil,Hombre,52,79,Población ocupada
Chimaltenango,San José Poaquil,Hombre,53,11,
Chimaltenango,San José Poaquil,Hombre,53,70,Población ocupada
Chimaltenango,San José Poaquil,Hombre,54,13,
Chimaltenango,San José Poaquil,Hombre,54,63,Población ocupada
Chimaltenango,San José Poaquil,Hombre,55,12,
Chimaltenango,San José Poaquil,Hombre,55,64,Población ocupada
Chimaltenango,San José Poaquil,Hombre,56,11,
Chimaltenango,San José Poaquil,Hombre,56,52,Población ocupada
Chimaltenango,San José Poaquil,Hombre,57,7,
Chimaltenango,San José Poaquil,Hombre,57,57,Población ocupada
Chimaltenango,San José Poaquil,Hombre,58,8,
Chimaltenango,San José Poaquil,Hombre,58,45,Población ocupada
Chimaltenango,San José Poaquil,Hombre,59,4,
Chimaltenango,San José Poaquil,Hombre,59,30,Población ocupada
Chimaltenango,San José Poaquil,Hombre,60,13,
Chimaltenango,San José Poaquil,Hombre,60,43,Población ocupada
Chimaltenango,San José Poaquil,Hombre,61,11,
Chimaltenango,San José Poaquil,Hombre,61,36,Población ocupada
Chimaltenango,San José Poaquil,Hombre,62,13,
Chimaltenango,San José Poaquil,Hombre,62,42,Población ocupada
Chimaltenango,San José Poaquil,Hombre,63,9,
Chimaltenango,San José Poaquil,Hombre,63,22,Población ocupada
Chimaltenango,San José Poaquil,Hombre,64,10,
Chimaltenango,San José Poaquil,Hombre,64,26,Población ocupada
Chimaltenango,San José Poaquil,Hombre,65,14,
Chimaltenango,San José Poaquil,Hombre,65,35,Población ocupada
Chimaltenango,San José Poaquil,Hombre,66,8,
Chimaltenango,San José Poaquil,Hombre,66,25,Población ocupada
Chimaltenango,San José Poaquil,Hombre,67,13,
Chimaltenango,San José Poaquil,Hombre,67,27,Población ocupada
Chimaltenango,San José Poaquil,Hombre,68,7,
Chimaltenango,San José Poaquil,Hombre,68,27,Población ocupada
Chimaltenango,San José Poaquil,Hombre,69,8,
Chimaltenango,San José Poaquil,Hombre,69,24,Población ocupada
Chimaltenango,San José Poaquil,Hombre,70,7,
Chimaltenango,San José Poaquil,Hombre,70,25,Población ocupada
Chimaltenango,San José Poaquil,Hombre,71,11,
Chimaltenango,San José Poaquil,Hombre,71,21,Población ocupada
Chimaltenango,San José Poaquil,Hombre,72,8,
Chimaltenango,San José Poaquil,Hombre,72,25,Población ocupada
Chimaltenango,San José Poaquil,Hombre,73,17,
Chimaltenango,San José Poaquil,Hombre,73,17,Población ocupada
Chimaltenango,San José Poaquil,Hombre,74,13,
Chimaltenango,San José Poaquil,Hombre,74,19,Población ocupada
Chimaltenango,San José Poaquil,Hombre,75,8,
Chimaltenango,San José Poaquil,Hombre,75,9,Población ocupada
Chimaltenango,San José Poaquil,Hombre,76,4,
Chimaltenango,San José Poaquil,Hombre,76,10,Población ocupada
Chimaltenango,San José Poaquil,Hombre,77,7,
Chimaltenango,San José Poaquil,Hombre,77,11,Población ocupada
Chimaltenango,San José Poaquil,Hombre,78,15,
Chimaltenango,San José Poaquil,Hombre,78,12,Población ocupada
Chimaltenango,San José Poaquil,Hombre,79,9,
Chimaltenango,San José Poaquil,Hombre,79,5,Población ocupada
Chimaltenango,San José Poaquil,Hombre,80,12,
Chimaltenango,San José Poaquil,Hombre,80,3,Población ocupada
Chimaltenango,San José Poaquil,Hombre,81,6,
Chimaltenango,San José Poaquil,Hombre,81,3,Población ocupada
Chimaltenango,San José Poaquil,Hombre,82,10,
Chimaltenango,San José Poaquil,Hombre,82,10,Población ocupada
Chimaltenango,San José Poaquil,Hombre,83,6,
Chimaltenango,San José Poaquil,Hombre,83,1,Población ocupada
Chimaltenango,San José Poaquil,Hombre,84,6,
Chimaltenango,San José Poaquil,Hombre,85,2,
Chimaltenango,San José Poaquil,Hombre,85,3,Población ocupada
Chimaltenango,San José Poaquil,Hombre,86,6,
Chimaltenango,San José Poaquil,Hombre,86,1,Población ocupada
Chimaltenango,San José Poaquil,Hombre,87,5,
Chimaltenango,San José Poaquil,Hombre,87,2,Población ocupada
Chimaltenango,San José Poaquil,Hombre,88,1,
Chimaltenango,San José Poaquil,Hombre,88,1,Población ocupada
Chimaltenango,San José Poaquil,Hombre,89,2,
Chimaltenango,San José Poaquil,Hombre,90,3,
Chimaltenango,San José Poaquil,Hombre,90,1,Población ocupada
Chimaltenango,San José Poaquil,Hombre,91,1,
Chimaltenango,San José Poaquil,Hombre,91,1,Población ocupada
Chimaltenango,San José Poaquil,Hombre,92,2,Población ocupada
Chimaltenango,San José Poaquil,Hombre,93,2,
Chimaltenango,San José Poaquil,Hombre,95,2,
Chimaltenango,San José Poaquil,Hombre,99,1,
Chimaltenango,San José Poaquil,Hombre,100,1,
Chimaltenango,San José Poaquil,Mujer,0,265,
Chimaltenango,San José Poaquil,Mujer,1,297,
Chimaltenango,San José Poaquil,Mujer,2,297,
Chimaltenango,San José Poaquil,Mujer,3,263,
Chimaltenango,San José Poaquil,Mujer,4,298,
Chimaltenango,San José Poaquil,Mujer,5,272,
Chimaltenango,San José Poaquil,Mujer,6,283,
Chimaltenango,San José Poaquil,Mujer,7,307,
Chimaltenango,San José Poaquil,Mujer,8,300,
Chimaltenango,San José Poaquil,Mujer,8,2,Población ocupada
Chimaltenango,San José Poaquil,Mujer,9,304,
Chimaltenango,San José Poaquil,Mujer,9,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,10,312,
Chimaltenango,San José Poaquil,Mujer,10,2,Población ocupada
Chimaltenango,San José Poaquil,Mujer,11,254,
Chimaltenango,San José Poaquil,Mujer,11,3,Población ocupada
Chimaltenango,San José Poaquil,Mujer,12,329,
Chimaltenango,San José Poaquil,Mujer,12,13,Población ocupada
Chimaltenango,San José Poaquil,Mujer,13,305,
Chimaltenango,San José Poaquil,Mujer,13,17,Población ocupada
Chimaltenango,San José Poaquil,Mujer,14,265,
Chimaltenango,San José Poaquil,Mujer,14,44,Población ocupada
Chimaltenango,San José Poaquil,Mujer,15,262,
Chimaltenango,San José Poaquil,Mujer,15,52,Población ocupada
Chimaltenango,San José Poaquil,Mujer,16,269,
Chimaltenango,San José Poaquil,Mujer,16,70,Población ocupada
Chimaltenango,San José Poaquil,Mujer,17,260,
Chimaltenango,San José Poaquil,Mujer,17,100,Población ocupada
Chimaltenango,San José Poaquil,Mujer,18,243,
Chimaltenango,San José Poaquil,Mujer,18,100,Población ocupada
Chimaltenango,San José Poaquil,Mujer,19,207,
Chimaltenango,San José Poaquil,Mujer,19,89,Población ocupada
Chimaltenango,San José Poaquil,Mujer,20,200,
Chimaltenango,San José Poaquil,Mujer,20,121,Población ocupada
Chimaltenango,San José Poaquil,Mujer,21,174,
Chimaltenango,San José Poaquil,Mujer,21,110,Población ocupada
Chimaltenango,San José Poaquil,Mujer,22,188,
Chimaltenango,San José Poaquil,Mujer,22,112,Población ocupada
Chimaltenango,San José Poaquil,Mujer,23,173,
Chimaltenango,San José Poaquil,Mujer,23,110,Población ocupada
Chimaltenango,San José Poaquil,Mujer,24,180,
Chimaltenango,San José Poaquil,Mujer,24,118,Población ocupada
Chimaltenango,San José Poaquil,Mujer,25,175,
Chimaltenango,San José Poaquil,Mujer,25,105,Población ocupada
Chimaltenango,San José Poaquil,Mujer,26,173,
Chimaltenango,San José Poaquil,Mujer,26,104,Población ocupada
Chimaltenango,San José Poaquil,Mujer,27,172,
Chimaltenango,San José Poaquil,Mujer,27,86,Población ocupada
Chimaltenango,San José Poaquil,Mujer,28,159,
Chimaltenango,San José Poaquil,Mujer,28,103,Población ocupada
Chimaltenango,San José Poaquil,Mujer,29,145,
Chimaltenango,San José Poaquil,Mujer,29,94,Población ocupada
Chimaltenango,San José Poaquil,Mujer,30,159,
Chimaltenango,San José Poaquil,Mujer,30,76,Población ocupada
Chimaltenango,San José Poaquil,Mujer,31,93,
Chimaltenango,San José Poaquil,Mujer,31,57,Población ocupada
Chimaltenango,San José Poaquil,Mujer,32,113,
Chimaltenango,San José Poaquil,Mujer,32,71,Población ocupada
Chimaltenango,San José Poaquil,Mujer,33,125,
Chimaltenango,San José Poaquil,Mujer,33,78,Población ocupada
Chimaltenango,San José Poaquil,Mujer,34,119,
Chimaltenango,San José Poaquil,Mujer,34,71,Población ocupada
Chimaltenango,San José Poaquil,Mujer,35,115,
Chimaltenango,San José Poaquil,Mujer,35,85,Población ocupada
Chimaltenango,San José Poaquil,Mujer,36,105,
Chimaltenango,San José Poaquil,Mujer,36,58,Población ocupada
Chimaltenango,San José Poaquil,Mujer,37,115,
Chimaltenango,San José Poaquil,Mujer,37,62,Población ocupada
Chimaltenango,San José Poaquil,Mujer,38,124,
Chimaltenango,San José Poaquil,Mujer,38,69,Población ocupada
Chimaltenango,San José Poaquil,Mujer,39,128,
Chimaltenango,San José Poaquil,Mujer,39,59,Población ocupada
Chimaltenango,San José Poaquil,Mujer,40,123,
Chimaltenango,San José Poaquil,Mujer,40,52,Población ocupada
Chimaltenango,San José Poaquil,Mujer,41,105,
Chimaltenango,San José Poaquil,Mujer,41,48,Población ocupada
Chimaltenango,San José Poaquil,Mujer,42,121,
Chimaltenango,San José Poaquil,Mujer,42,44,Población ocupada
Chimaltenango,San José Poaquil,Mujer,43,106,
Chimaltenango,San José Poaquil,Mujer,43,41,Población ocupada
Chimaltenango,San José Poaquil,Mujer,44,91,
Chimaltenango,San José Poaquil,Mujer,44,31,Población ocupada
Chimaltenango,San José Poaquil,Mujer,45,108,
Chimaltenango,San José Poaquil,Mujer,45,49,Población ocupada
Chimaltenango,San José Poaquil,Mujer,46,83,
Chimaltenango,San José Poaquil,Mujer,46,34,Población ocupada
Chimaltenango,San José Poaquil,Mujer,47,107,
Chimaltenango,San José Poaquil,Mujer,47,35,Población ocupada
Chimaltenango,San José Poaquil,Mujer,48,105,
Chimaltenango,San José Poaquil,Mujer,48,44,Población ocupada
Chimaltenango,San José Poaquil,Mujer,49,87,
Chimaltenango,San José Poaquil,Mujer,49,25,Población ocupada
Chimaltenango,San José Poaquil,Mujer,50,83,
Chimaltenango,San José Poaquil,Mujer,50,33,Población ocupada
Chimaltenango,San José Poaquil,Mujer,51,62,
Chimaltenango,San José Poaquil,Mujer,51,24,Población ocupada
Chimaltenango,San José Poaquil,Mujer,52,92,
Chimaltenango,San José Poaquil,Mujer,52,22,Población ocupada
Chimaltenango,San José Poaquil,Mujer,53,81,
Chimaltenango,San José Poaquil,Mujer,53,18,Población ocupada
Chimaltenango,San José Poaquil,Mujer,54,66,
Chimaltenango,San José Poaquil,Mujer,54,20,Población ocupada
Chimaltenango,San José Poaquil,Mujer,55,76,
Chimaltenango,San José Poaquil,Mujer,55,17,Población ocupada
Chimaltenango,San José Poaquil,Mujer,56,50,
Chimaltenango,San José Poaquil,Mujer,56,16,Población ocupada
Chimaltenango,San José Poaquil,Mujer,57,55,
Chimaltenango,San José Poaquil,Mujer,57,17,Población ocupada
Chimaltenango,San José Poaquil,Mujer,58,71,
Chimaltenango,San José Poaquil,Mujer,58,18,Población ocupada
Chimaltenango,San José Poaquil,Mujer,59,55,
Chimaltenango,San José Poaquil,Mujer,59,16,Población ocupada
Chimaltenango,San José Poaquil,Mujer,60,58,
Chimaltenango,San José Poaquil,Mujer,60,17,Población ocupada
Chimaltenango,San José Poaquil,Mujer,61,45,
Chimaltenango,San José Poaquil,Mujer,61,9,Población ocupada
Chimaltenango,San José Poaquil,Mujer,62,48,
Chimaltenango,San José Poaquil,Mujer,62,9,Población ocupada
Chimaltenango,San José Poaquil,Mujer,63,40,
Chimaltenango,San José Poaquil,Mujer,63,18,Población ocupada
Chimaltenango,San José Poaquil,Mujer,64,47,
Chimaltenango,San José Poaquil,Mujer,64,18,Población ocupada
Chimaltenango,San José Poaquil,Mujer,65,56,
Chimaltenango,San José Poaquil,Mujer,65,25,Población ocupada
Chimaltenango,San José Poaquil,Mujer,66,47,
Chimaltenango,San José Poaquil,Mujer,66,9,Población ocupada
Chimaltenango,San José Poaquil,Mujer,67,44,
Chimaltenango,San José Poaquil,Mujer,67,11,Población ocupada
Chimaltenango,San José Poaquil,Mujer,68,51,
Chimaltenango,San José Poaquil,Mujer,68,13,Población ocupada
Chimaltenango,San José Poaquil,Mujer,69,37,
Chimaltenango,San José Poaquil,Mujer,69,9,Población ocupada
Chimaltenango,San José Poaquil,Mujer,70,45,
Chimaltenango,San José Poaquil,Mujer,70,9,Población ocupada
Chimaltenango,San José Poaquil,Mujer,71,27,
Chimaltenango,San José Poaquil,Mujer,71,8,Población ocupada
Chimaltenango,San José Poaquil,Mujer,72,30,
Chimaltenango,San José Poaquil,Mujer,72,4,Población ocupada
Chimaltenango,San José Poaquil,Mujer,73,40,
Chimaltenango,San José Poaquil,Mujer,73,3,Población ocupada
Chimaltenango,San José Poaquil,Mujer,74,35,
Chimaltenango,San José Poaquil,Mujer,74,5,Población ocupada
Chimaltenango,San José Poaquil,Mujer,75,38,
Chimaltenango,San José Poaquil,Mujer,75,4,Población ocupada
Chimaltenango,San José Poaquil,Mujer,76,30,
Chimaltenango,San José Poaquil,Mujer,76,3,Población ocupada
Chimaltenango,San José Poaquil,Mujer,77,20,
Chimaltenango,San José Poaquil,Mujer,77,2,Población ocupada
Chimaltenango,San José Poaquil,Mujer,78,30,
Chimaltenango,San José Poaquil,Mujer,78,4,Población ocupada
Chimaltenango,San José Poaquil,Mujer,79,17,
Chimaltenango,San José Poaquil,Mujer,79,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,80,16,
Chimaltenango,San José Poaquil,Mujer,80,2,Población ocupada
Chimaltenango,San José Poaquil,Mujer,81,11,
Chimaltenango,San José Poaquil,Mujer,81,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,82,19,
Chimaltenango,San José Poaquil,Mujer,82,3,Población ocupada
Chimaltenango,San José Poaquil,Mujer,83,16,
Chimaltenango,San José Poaquil,Mujer,84,10,
Chimaltenango,San José Poaquil,Mujer,84,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,85,11,
Chimaltenango,San José Poaquil,Mujer,85,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,86,9,
Chimaltenango,San José Poaquil,Mujer,86,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,87,12,
Chimaltenango,San José Poaquil,Mujer,87,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,88,6,
Chimaltenango,San José Poaquil,Mujer,88,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,89,5,
Chimaltenango,San José Poaquil,Mujer,89,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,90,4,
Chimaltenango,San José Poaquil,Mujer,90,1,Población ocupada
Chimaltenango,San José Poaquil,Mujer,91,3,
Chimaltenango,San José Poaquil,Mujer,92,3,
Chimaltenango,San José Poaquil,Mujer,93,1,
Chimaltenango,San José Poaquil,Mujer,95,4,
Chimaltenango,San José Poaquil,Mujer,96,1,
Chimaltenango,San José Poaquil,Mujer,99,1,
Chimaltenango,San José Poaquil,Mujer,99,1,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,0,512,
Chimaltenango,San Juan Comalapa,Hombre,1,547,
Chimaltenango,San Juan Comalapa,Hombre,2,561,
Chimaltenango,San Juan Comalapa,Hombre,3,524,
Chimaltenango,San Juan Comalapa,Hombre,4,571,
Chimaltenango,San Juan Comalapa,Hombre,5,456,
Chimaltenango,San Juan Comalapa,Hombre,6,532,
Chimaltenango,San Juan Comalapa,Hombre,7,489,
Chimaltenango,San Juan Comalapa,Hombre,7,4,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,8,516,
Chimaltenango,San Juan Comalapa,Hombre,8,11,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,9,474,
Chimaltenango,San Juan Comalapa,Hombre,9,21,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,10,507,
Chimaltenango,San Juan Comalapa,Hombre,10,24,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,11,426,
Chimaltenango,San Juan Comalapa,Hombre,11,42,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,12,468,
Chimaltenango,San Juan Comalapa,Hombre,12,91,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,13,418,
Chimaltenango,San Juan Comalapa,Hombre,13,137,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,14,364,
Chimaltenango,San Juan Comalapa,Hombre,14,155,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,15,326,
Chimaltenango,San Juan Comalapa,Hombre,15,242,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,16,253,
Chimaltenango,San Juan Comalapa,Hombre,16,281,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,17,283,
Chimaltenango,San Juan Comalapa,Hombre,17,351,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,18,207,
Chimaltenango,San Juan Comalapa,Hombre,18,400,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,19,128,
Chimaltenango,San Juan Comalapa,Hombre,19,354,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,20,118,
Chimaltenango,San Juan Comalapa,Hombre,20,418,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,21,82,
Chimaltenango,San Juan Comalapa,Hombre,21,374,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,22,80,
Chimaltenango,San Juan Comalapa,Hombre,22,458,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,23,72,
Chimaltenango,San Juan Comalapa,Hombre,23,452,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,24,53,
Chimaltenango,San Juan Comalapa,Hombre,24,445,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,25,51,
Chimaltenango,San Juan Comalapa,Hombre,25,434,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,26,38,
Chimaltenango,San Juan Comalapa,Hombre,26,370,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,27,36,
Chimaltenango,San Juan Comalapa,Hombre,27,409,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,28,34,
Chimaltenango,San Juan Comalapa,Hombre,28,424,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,29,25,
Chimaltenango,San Juan Comalapa,Hombre,29,305,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,30,20,
Chimaltenango,San Juan Comalapa,Hombre,30,363,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,31,10,
Chimaltenango,San Juan Comalapa,Hombre,31,260,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,32,11,
Chimaltenango,San Juan Comalapa,Hombre,32,307,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,33,11,
Chimaltenango,San Juan Comalapa,Hombre,33,267,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,34,13,
Chimaltenango,San Juan Comalapa,Hombre,34,279,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,35,15,
Chimaltenango,San Juan Comalapa,Hombre,35,277,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,36,9,
Chimaltenango,San Juan Comalapa,Hombre,36,271,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,37,14,
Chimaltenango,San Juan Comalapa,Hombre,37,262,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,38,13,
Chimaltenango,San Juan Comalapa,Hombre,38,288,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,39,5,
Chimaltenango,San Juan Comalapa,Hombre,39,272,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,40,8,
Chimaltenango,San Juan Comalapa,Hombre,40,280,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,41,6,
Chimaltenango,San Juan Comalapa,Hombre,41,219,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,42,13,
Chimaltenango,San Juan Comalapa,Hombre,42,242,Población ocupada
Chimaltenango,San Juan Comalapa,Hombre,43,7,
Chimaltenango,San Juan Comalapa,Hombre,43,200,Población ocupada
