NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Escuintla,Siquinalá,Hombre,16,,199
Escuintla,Siquinalá,Hombre,16,Población económicamente activa,38
Escuintla,Siquinalá,Hombre,17,,221
Escuintla,Siquinalá,Hombre,17,Población económicamente activa,76
Escuintla,Siquinalá,Hombre,18,,164
Escuintla,Siquinalá,Hombre,18,Población económicamente activa,114
Escuintla,Siquinalá,Hombre,19,,111
Escuintla,Siquinalá,Hombre,19,Población económicamente activa,126
Escuintla,Siquinalá,Hombre,20,,88
Escuintla,Siquinalá,Hombre,20,Población económicamente activa,153
Escuintla,Siquinalá,Hombre,21,,56
Escuintla,Siquinalá,Hombre,21,Población económicamente activa,166
Escuintla,Siquinalá,Hombre,22,,60
Escuintla,Siquinalá,Hombre,22,Población económicamente activa,206
Escuintla,Siquinalá,Hombre,23,,56
Escuintla,Siquinalá,Hombre,23,Población económicamente activa,188
Escuintla,Siquinalá,Hombre,24,,36
Escuintla,Siquinalá,Hombre,24,Población económicamente activa,218
Escuintla,Siquinalá,Hombre,25,,34
Escuintla,Siquinalá,Hombre,25,Población económicamente activa,183
Escuintla,Siquinalá,Hombre,26,,34
Escuintla,Siquinalá,Hombre,26,Población económicamente activa,183
Escuintla,Siquinalá,Hombre,27,,25
Escuintla,Siquinalá,Hombre,27,Población económicamente activa,173
Escuintla,Siquinalá,Hombre,28,,28
Escuintla,Siquinalá,Hombre,28,Población económicamente activa,189
Escuintla,Siquinalá,Hombre,29,,19
Escuintla,Siquinalá,Hombre,29,Población económicamente activa,135
Escuintla,Siquinalá,Hombre,30,,31
Escuintla,Siquinalá,Hombre,30,Población económicamente activa,170
Escuintla,Siquinalá,Hombre,31,,6
Escuintla,Siquinalá,Hombre,31,Población económicamente activa,115
Escuintla,Siquinalá,Hombre,32,,31
Escuintla,Siquinalá,Hombre,32,Población económicamente activa,158
Escuintla,Siquinalá,Hombre,33,,22
Escuintla,Siquinalá,Hombre,33,Población económicamente activa,128
Escuintla,Siquinalá,Hombre,34,,13
Escuintla,Siquinalá,Hombre,34,Población económicamente activa,124
Escuintla,Siquinalá,Hombre,35,,27
Escuintla,Siquinalá,Hombre,35,Población económicamente activa,133
Escuintla,Siquinalá,Hombre,36,,19
Escuintla,Siquinalá,Hombre,36,Población económicamente activa,118
Escuintla,Siquinalá,Hombre,37,,18
Escuintla,Siquinalá,Hombre,37,Población económicamente activa,119
Escuintla,Siquinalá,Hombre,38,,17
Escuintla,Siquinalá,Hombre,38,Población económicamente activa,132
Escuintla,Siquinalá,Hombre,39,,13
Escuintla,Siquinalá,Hombre,39,Población económicamente activa,84
Escuintla,Siquinalá,Hombre,40,,23
Escuintla,Siquinalá,Hombre,40,Población económicamente activa,121
Escuintla,Siquinalá,Hombre,41,,6
Escuintla,Siquinalá,Hombre,41,Población económicamente activa,85
Escuintla,Siquinalá,Hombre,42,,27
Escuintla,Siquinalá,Hombre,42,Población económicamente activa,118
Escuintla,Siquinalá,Hombre,43,,7
Escuintla,Siquinalá,Hombre,43,Población económicamente activa,93
Escuintla,Siquinalá,Hombre,44,,7
Escuintla,Siquinalá,Hombre,44,Población económicamente activa,81
Escuintla,Siquinalá,Hombre,45,,11
Escuintla,Siquinalá,Hombre,45,Población económicamente activa,99
Escuintla,Siquinalá,Hombre,46,,7
Escuintla,Siquinalá,Hombre,46,Población económicamente activa,74
Escuintla,Siquinalá,Hombre,47,,11
Escuintla,Siquinalá,Hombre,47,Población económicamente activa,88
Escuintla,Siquinalá,Hombre,48,,13
Escuintla,Siquinalá,Hombre,48,Población económicamente activa,90
Escuintla,Siquinalá,Hombre,49,,6
Escuintla,Siquinalá,Hombre,49,Población económicamente activa,63
Escuintla,Siquinalá,Hombre,50,,17
Escuintla,Siquinalá,Hombre,50,Población económicamente activa,96
Escuintla,Siquinalá,Hombre,51,,15
Escuintla,Siquinalá,Hombre,51,Población económicamente activa,58
Escuintla,Siquinalá,Hombre,52,,17
Escuintla,Siquinalá,Hombre,52,Población económicamente activa,83
Escuintla,Siquinalá,Hombre,53,,18
Escuintla,Siquinalá,Hombre,53,Población económicamente activa,76
Escuintla,Siquinalá,Hombre,54,,12
Escuintla,Siquinalá,Hombre,54,Población económicamente activa,57
Escuintla,Siquinalá,Hombre,55,,18
Escuintla,Siquinalá,Hombre,55,Población económicamente activa,52
Escuintla,Siquinalá,Hombre,56,,6
Escuintla,Siquinalá,Hombre,56,Población económicamente activa,63
Escuintla,Siquinalá,Hombre,57,,9
Escuintla,Siquinalá,Hombre,57,Población económicamente activa,35
Escuintla,Siquinalá,Hombre,58,,18
Escuintla,Siquinalá,Hombre,58,Población económicamente activa,56
Escuintla,Siquinalá,Hombre,59,,15
Escuintla,Siquinalá,Hombre,59,Población económicamente activa,40
Escuintla,Siquinalá,Hombre,60,,23
Escuintla,Siquinalá,Hombre,60,Población económicamente activa,54
Escuintla,Siquinalá,Hombre,61,,12
Escuintla,Siquinalá,Hombre,61,Población económicamente activa,26
Escuintla,Siquinalá,Hombre,62,,23
Escuintla,Siquinalá,Hombre,62,Población económicamente activa,30
Escuintla,Siquinalá,Hombre,63,,22
Escuintla,Siquinalá,Hombre,63,Población económicamente activa,32
Escuintla,Siquinalá,Hombre,64,,16
Escuintla,Siquinalá,Hombre,64,Población económicamente activa,31
Escuintla,Siquinalá,Hombre,65,,21
Escuintla,Siquinalá,Hombre,65,Población económicamente activa,40
Escuintla,Siquinalá,Hombre,66,,17
Escuintla,Siquinalá,Hombre,66,Población económicamente activa,18
Escuintla,Siquinalá,Hombre,67,,22
Escuintla,Siquinalá,Hombre,67,Población económicamente activa,20
Escuintla,Siquinalá,Hombre,68,,30
Escuintla,Siquinalá,Hombre,68,Población económicamente activa,21
Escuintla,Siquinalá,Hombre,69,,21
Escuintla,Siquinalá,Hombre,69,Población económicamente activa,18
Escuintla,Siquinalá,Hombre,70,,26
Escuintla,Siquinalá,Hombre,70,Población económicamente activa,16
Escuintla,Siquinalá,Hombre,71,,17
Escuintla,Siquinalá,Hombre,71,Población económicamente activa,8
Escuintla,Siquinalá,Hombre,72,,18
Escuintla,Siquinalá,Hombre,72,Población económicamente activa,14
Escuintla,Siquinalá,Hombre,73,,27
Escuintla,Siquinalá,Hombre,73,Población económicamente activa,14
Escuintla,Siquinalá,Hombre,74,,11
Escuintla,Siquinalá,Hombre,74,Población económicamente activa,8
Escuintla,Siquinalá,Hombre,75,,14
Escuintla,Siquinalá,Hombre,75,Población económicamente activa,9
Escuintla,Siquinalá,Hombre,76,,12
Escuintla,Siquinalá,Hombre,76,Población económicamente activa,11
Escuintla,Siquinalá,Hombre,77,,22
Escuintla,Siquinalá,Hombre,77,Población económicamente activa,3
Escuintla,Siquinalá,Hombre,78,,12
Escuintla,Siquinalá,Hombre,78,Población económicamente activa,8
Escuintla,Siquinalá,Hombre,79,,14
Escuintla,Siquinalá,Hombre,79,Población económicamente activa,4
Escuintla,Siquinalá,Hombre,80,,15
Escuintla,Siquinalá,Hombre,80,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,81,,16
Escuintla,Siquinalá,Hombre,82,,8
Escuintla,Siquinalá,Hombre,82,Población económicamente activa,2
Escuintla,Siquinalá,Hombre,83,,7
Escuintla,Siquinalá,Hombre,83,Población económicamente activa,3
Escuintla,Siquinalá,Hombre,84,,8
Escuintla,Siquinalá,Hombre,84,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,85,,5
Escuintla,Siquinalá,Hombre,86,,10
Escuintla,Siquinalá,Hombre,86,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,87,,8
Escuintla,Siquinalá,Hombre,87,Población económicamente activa,2
Escuintla,Siquinalá,Hombre,88,,12
Escuintla,Siquinalá,Hombre,88,Población económicamente activa,3
Escuintla,Siquinalá,Hombre,89,,5
Escuintla,Siquinalá,Hombre,89,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,90,,3
Escuintla,Siquinalá,Hombre,91,,2
Escuintla,Siquinalá,Hombre,91,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,92,,2
Escuintla,Siquinalá,Hombre,94,,1
Escuintla,Siquinalá,Hombre,96,,1
Escuintla,Siquinalá,Hombre,98,,1
Escuintla,Siquinalá,Hombre,101,,2
Escuintla,Siquinalá,Mujer,0,,259
Escuintla,Siquinalá,Mujer,1,,230
Escuintla,Siquinalá,Mujer,2,,256
Escuintla,Siquinalá,Mujer,3,,251
Escuintla,Siquinalá,Mujer,4,,266
Escuintla,Siquinalá,Mujer,5,,259
Escuintla,Siquinalá,Mujer,6,,252
Escuintla,Siquinalá,Mujer,7,,223
Escuintla,Siquinalá,Mujer,7,Población económicamente activa,2
Escuintla,Siquinalá,Mujer,8,,221
Escuintla,Siquinalá,Mujer,8,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,9,,238
Escuintla,Siquinalá,Mujer,9,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,10,,267
Escuintla,Siquinalá,Mujer,10,Población económicamente activa,2
Escuintla,Siquinalá,Mujer,11,,237
Escuintla,Siquinalá,Mujer,11,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,12,,231
Escuintla,Siquinalá,Mujer,12,Población económicamente activa,3
Escuintla,Siquinalá,Mujer,13,,252
Escuintla,Siquinalá,Mujer,13,Población económicamente activa,3
Escuintla,Siquinalá,Mujer,14,,212
Escuintla,Siquinalá,Mujer,14,Población económicamente activa,9
Escuintla,Siquinalá,Mujer,15,,224
Escuintla,Siquinalá,Mujer,15,Población económicamente activa,16
Escuintla,Siquinalá,Mujer,16,,238
Escuintla,Siquinalá,Mujer,16,Población económicamente activa,12
Escuintla,Siquinalá,Mujer,17,,236
Escuintla,Siquinalá,Mujer,17,Población económicamente activa,23
Escuintla,Siquinalá,Mujer,18,,200
Escuintla,Siquinalá,Mujer,18,Población económicamente activa,45
Escuintla,Siquinalá,Mujer,19,,176
Escuintla,Siquinalá,Mujer,19,Población económicamente activa,37
Escuintla,Siquinalá,Mujer,20,,191
Escuintla,Siquinalá,Mujer,20,Población económicamente activa,54
Escuintla,Siquinalá,Mujer,21,,174
Escuintla,Siquinalá,Mujer,21,Población económicamente activa,56
Escuintla,Siquinalá,Mujer,22,,186
Escuintla,Siquinalá,Mujer,22,Población económicamente activa,65
Escuintla,Siquinalá,Mujer,23,,180
Escuintla,Siquinalá,Mujer,23,Población económicamente activa,62
Escuintla,Siquinalá,Mujer,24,,155
Escuintla,Siquinalá,Mujer,24,Población económicamente activa,53
Escuintla,Siquinalá,Mujer,25,,191
Escuintla,Siquinalá,Mujer,25,Población económicamente activa,64
Escuintla,Siquinalá,Mujer,26,,143
Escuintla,Siquinalá,Mujer,26,Población económicamente activa,40
Escuintla,Siquinalá,Mujer,27,,147
Escuintla,Siquinalá,Mujer,27,Población económicamente activa,65
Escuintla,Siquinalá,Mujer,28,,154
Escuintla,Siquinalá,Mujer,28,Población económicamente activa,65
Escuintla,Siquinalá,Mujer,29,,113
Escuintla,Siquinalá,Mujer,29,Población económicamente activa,55
Escuintla,Siquinalá,Mujer,30,,147
Escuintla,Siquinalá,Mujer,30,Población económicamente activa,56
Escuintla,Siquinalá,Mujer,31,,99
Escuintla,Siquinalá,Mujer,31,Población económicamente activa,51
Escuintla,Siquinalá,Mujer,32,,113
Escuintla,Siquinalá,Mujer,32,Población económicamente activa,52
Escuintla,Siquinalá,Mujer,33,,108
Escuintla,Siquinalá,Mujer,33,Población económicamente activa,45
Escuintla,Siquinalá,Mujer,34,,107
Escuintla,Siquinalá,Mujer,34,Población económicamente activa,45
Escuintla,Siquinalá,Mujer,35,,105
Escuintla,Siquinalá,Mujer,35,Población económicamente activa,66
Escuintla,Siquinalá,Mujer,36,,93
Escuintla,Siquinalá,Mujer,36,Población económicamente activa,46
Escuintla,Siquinalá,Mujer,37,,101
Escuintla,Siquinalá,Mujer,37,Población económicamente activa,42
Escuintla,Siquinalá,Mujer,38,,104
Escuintla,Siquinalá,Mujer,38,Población económicamente activa,45
Escuintla,Siquinalá,Mujer,39,,87
Escuintla,Siquinalá,Mujer,39,Población económicamente activa,37
Escuintla,Siquinalá,Mujer,40,,95
Escuintla,Siquinalá,Mujer,40,Población económicamente activa,60
Escuintla,Siquinalá,Mujer,41,,85
Escuintla,Siquinalá,Mujer,41,Población económicamente activa,41
Escuintla,Siquinalá,Mujer,42,,66
Escuintla,Siquinalá,Mujer,42,Población económicamente activa,52
Escuintla,Siquinalá,Mujer,43,,78
Escuintla,Siquinalá,Mujer,43,Población económicamente activa,45
Escuintla,Siquinalá,Mujer,44,,62
Escuintla,Siquinalá,Mujer,44,Población económicamente activa,43
Escuintla,Siquinalá,Mujer,45,,79
Escuintla,Siquinalá,Mujer,45,Población económicamente activa,34
Escuintla,Siquinalá,Mujer,46,,73
Escuintla,Siquinalá,Mujer,46,Población económicamente activa,37
Escuintla,Siquinalá,Mujer,47,,60
Escuintla,Siquinalá,Mujer,47,Población económicamente activa,40
Escuintla,Siquinalá,Mujer,48,,98
Escuintla,Siquinalá,Mujer,48,Población económicamente activa,35
Escuintla,Siquinalá,Mujer,49,,60
Escuintla,Siquinalá,Mujer,49,Población económicamente activa,20
Escuintla,Siquinalá,Mujer,50,,55
Escuintla,Siquinalá,Mujer,50,Población económicamente activa,35
Escuintla,Siquinalá,Mujer,51,,64
Escuintla,Siquinalá,Mujer,51,Población económicamente activa,32
Escuintla,Siquinalá,Mujer,52,,63
Escuintla,Siquinalá,Mujer,52,Población económicamente activa,32
Escuintla,Siquinalá,Mujer,53,,65
Escuintla,Siquinalá,Mujer,53,Población económicamente activa,18
Escuintla,Siquinalá,Mujer,54,,54
Escuintla,Siquinalá,Mujer,54,Población económicamente activa,28
Escuintla,Siquinalá,Mujer,55,,62
Escuintla,Siquinalá,Mujer,55,Población económicamente activa,16
Escuintla,Siquinalá,Mujer,56,,44
Escuintla,Siquinalá,Mujer,56,Población económicamente activa,24
Escuintla,Siquinalá,Mujer,57,,50
Escuintla,Siquinalá,Mujer,57,Población económicamente activa,20
Escuintla,Siquinalá,Mujer,58,,64
Escuintla,Siquinalá,Mujer,58,Población económicamente activa,12
Escuintla,Siquinalá,Mujer,59,,57
Escuintla,Siquinalá,Mujer,59,Población económicamente activa,8
Escuintla,Siquinalá,Mujer,60,,49
Escuintla,Siquinalá,Mujer,60,Población económicamente activa,11
Escuintla,Siquinalá,Mujer,61,,18
Escuintla,Siquinalá,Mujer,61,Población económicamente activa,7
Escuintla,Siquinalá,Mujer,62,,38
Escuintla,Siquinalá,Mujer,62,Población económicamente activa,17
Escuintla,Siquinalá,Mujer,63,,52
Escuintla,Siquinalá,Mujer,63,Población económicamente activa,11
Escuintla,Siquinalá,Mujer,64,,38
Escuintla,Siquinalá,Mujer,64,Población económicamente activa,10
Escuintla,Siquinalá,Mujer,65,,32
Escuintla,Siquinalá,Mujer,65,Población económicamente activa,6
Escuintla,Siquinalá,Mujer,66,,40
Escuintla,Siquinalá,Mujer,66,Población económicamente activa,9
Escuintla,Siquinalá,Mujer,67,,38
Escuintla,Siquinalá,Mujer,67,Población económicamente activa,5
Escuintla,Siquinalá,Mujer,68,,52
Escuintla,Siquinalá,Mujer,68,Población económicamente activa,6
Escuintla,Siquinalá,Mujer,69,,29
Escuintla,Siquinalá,Mujer,69,Población económicamente activa,4
Escuintla,Siquinalá,Mujer,70,,35
Escuintla,Siquinalá,Mujer,70,Población económicamente activa,4
Escuintla,Siquinalá,Mujer,71,,22
Escuintla,Siquinalá,Mujer,71,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,72,,21
Escuintla,Siquinalá,Mujer,72,Población económicamente activa,4
Escuintla,Siquinalá,Mujer,73,,27
Escuintla,Siquinalá,Mujer,73,Población económicamente activa,5
Escuintla,Siquinalá,Mujer,74,,17
Escuintla,Siquinalá,Mujer,74,Población económicamente activa,5
Escuintla,Siquinalá,Mujer,75,,24
Escuintla,Siquinalá,Mujer,75,Población económicamente activa,3
Escuintla,Siquinalá,Mujer,76,,15
Escuintla,Siquinalá,Mujer,76,Población económicamente activa,2
Escuintla,Siquinalá,Mujer,77,,15
Escuintla,Siquinalá,Mujer,77,Población económicamente activa,2
Escuintla,Siquinalá,Mujer,78,,16
Escuintla,Siquinalá,Mujer,78,Población económicamente activa,3
Escuintla,Siquinalá,Mujer,79,,12
Escuintla,Siquinalá,Mujer,79,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,80,,13
Escuintla,Siquinalá,Mujer,80,Población económicamente activa,4
Escuintla,Siquinalá,Mujer,81,,7
Escuintla,Siquinalá,Mujer,82,,14
Escuintla,Siquinalá,Mujer,83,,11
Escuintla,Siquinalá,Mujer,84,,7
Escuintla,Siquinalá,Mujer,84,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,85,,12
Escuintla,Siquinalá,Mujer,86,,6
Escuintla,Siquinalá,Mujer,86,Población económicamente activa,1
Escuintla,Siquinalá,Mujer,87,,6
Escuintla,Siquinalá,Mujer,88,,12
Escuintla,Siquinalá,Mujer,89,,2
Escuintla,Siquinalá,Mujer,90,,1
Escuintla,Siquinalá,Mujer,91,,2
Escuintla,Siquinalá,Mujer,92,,2
Escuintla,Siquinalá,Mujer,93,,3
Escuintla,Siquinalá,Mujer,94,,1
Escuintla,Siquinalá,Mujer,95,,1
Escuintla,Siquinalá,Mujer,98,,1
Escuintla,Siquinalá,Mujer,100,,1
Escuintla,Tiquisate,Hombre,0,,599
Escuintla,Tiquisate,Hombre,1,,677
Escuintla,Tiquisate,Hombre,2,,680
Escuintla,Tiquisate,Hombre,3,,658
Escuintla,Tiquisate,Hombre,4,,691
Escuintla,Tiquisate,Hombre,5,,700
Escuintla,Tiquisate,Hombre,6,,636
Escuintla,Tiquisate,Hombre,7,,667
Escuintla,Tiquisate,Hombre,7,Población económicamente activa,4
Escuintla,Tiquisate,Hombre,8,,627
Escuintla,Tiquisate,Hombre,8,Población económicamente activa,2
Escuintla,Tiquisate,Hombre,9,,580
Escuintla,Tiquisate,Hombre,9,Población económicamente activa,3
Escuintla,Tiquisate,Hombre,10,,619
Escuintla,Tiquisate,Hombre,10,Población económicamente activa,2
Escuintla,Tiquisate,Hombre,11,,553
Escuintla,Tiquisate,Hombre,11,Población económicamente activa,8
Escuintla,Tiquisate,Hombre,12,,569
Escuintla,Tiquisate,Hombre,12,Población económicamente activa,11
Escuintla,Tiquisate,Hombre,13,,521
Escuintla,Tiquisate,Hombre,13,Población económicamente activa,30
Escuintla,Tiquisate,Hombre,14,,552
Escuintla,Tiquisate,Hombre,14,Población económicamente activa,69
Escuintla,Tiquisate,Hombre,15,,480
Escuintla,Tiquisate,Hombre,15,Población económicamente activa,93
Escuintla,Tiquisate,Hombre,16,,437
Escuintla,Tiquisate,Hombre,16,Población económicamente activa,141
Escuintla,Tiquisate,Hombre,17,,419
Escuintla,Tiquisate,Hombre,17,Población económicamente activa,255
Escuintla,Tiquisate,Hombre,18,,280
Escuintla,Tiquisate,Hombre,18,Población económicamente activa,391
Escuintla,Tiquisate,Hombre,19,,158
Escuintla,Tiquisate,Hombre,19,Población económicamente activa,426
Escuintla,Tiquisate,Hombre,20,,107
Escuintla,Tiquisate,Hombre,20,Población económicamente activa,422
Escuintla,Tiquisate,Hombre,21,,87
Escuintla,Tiquisate,Hombre,21,Población económicamente activa,458
Escuintla,Tiquisate,Hombre,22,,85
Escuintla,Tiquisate,Hombre,22,Población económicamente activa,552
Escuintla,Tiquisate,Hombre,23,,63
Escuintla,Tiquisate,Hombre,23,Población económicamente activa,516
Escuintla,Tiquisate,Hombre,24,,58
Escuintla,Tiquisate,Hombre,24,Población económicamente activa,459
Escuintla,Tiquisate,Hombre,25,,52
Escuintla,Tiquisate,Hombre,25,Población económicamente activa,497
Escuintla,Tiquisate,Hombre,26,,51
Escuintla,Tiquisate,Hombre,26,Población económicamente activa,482
Escuintla,Tiquisate,Hombre,27,,35
Escuintla,Tiquisate,Hombre,27,Población económicamente activa,454
Escuintla,Tiquisate,Hombre,28,,45
Escuintla,Tiquisate,Hombre,28,Población económicamente activa,477
Escuintla,Tiquisate,Hombre,29,,34
Escuintla,Tiquisate,Hombre,29,Población económicamente activa,394
Escuintla,Tiquisate,Hombre,30,,43
Escuintla,Tiquisate,Hombre,30,Población económicamente activa,476
Escuintla,Tiquisate,Hombre,31,,36
Escuintla,Tiquisate,Hombre,31,Población económicamente activa,297
Escuintla,Tiquisate,Hombre,32,,26
Escuintla,Tiquisate,Hombre,32,Población económicamente activa,431
Escuintla,Tiquisate,Hombre,33,,34
Escuintla,Tiquisate,Hombre,33,Población económicamente activa,345
Escuintla,Tiquisate,Hombre,34,,24
Escuintla,Tiquisate,Hombre,34,Población económicamente activa,373
Escuintla,Tiquisate,Hombre,35,,34
Escuintla,Tiquisate,Hombre,35,Población económicamente activa,348
Escuintla,Tiquisate,Hombre,36,,30
Escuintla,Tiquisate,Hombre,36,Población económicamente activa,310
Escuintla,Tiquisate,Hombre,37,,26
Escuintla,Tiquisate,Hombre,37,Población económicamente activa,316
Escuintla,Tiquisate,Hombre,38,,29
Escuintla,Tiquisate,Hombre,38,Población económicamente activa,345
Escuintla,Tiquisate,Hombre,39,,22
Escuintla,Tiquisate,Hombre,39,Población económicamente activa,289
Escuintla,Tiquisate,Hombre,40,,35
