NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Quiché,Santo Tomás Chichicastenango,Mujer,27,769,
Quiché,Santo Tomás Chichicastenango,Mujer,27,460,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,28,801,
Quiché,Santo Tomás Chichicastenango,Mujer,28,492,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,29,662,
Quiché,Santo Tomás Chichicastenango,Mujer,29,367,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,30,795,
Quiché,Santo Tomás Chichicastenango,Mujer,30,408,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,31,526,
Quiché,Santo Tomás Chichicastenango,Mujer,31,310,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,32,661,
Quiché,Santo Tomás Chichicastenango,Mujer,32,316,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,33,631,
Quiché,Santo Tomás Chichicastenango,Mujer,33,308,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,34,632,
Quiché,Santo Tomás Chichicastenango,Mujer,34,276,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,35,709,
Quiché,Santo Tomás Chichicastenango,Mujer,35,367,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,36,573,
Quiché,Santo Tomás Chichicastenango,Mujer,36,270,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,37,558,
Quiché,Santo Tomás Chichicastenango,Mujer,37,292,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,38,669,
Quiché,Santo Tomás Chichicastenango,Mujer,38,296,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,39,576,
Quiché,Santo Tomás Chichicastenango,Mujer,39,230,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,40,708,
Quiché,Santo Tomás Chichicastenango,Mujer,40,310,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,41,528,
Quiché,Santo Tomás Chichicastenango,Mujer,41,198,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,42,543,
Quiché,Santo Tomás Chichicastenango,Mujer,42,210,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,43,490,
Quiché,Santo Tomás Chichicastenango,Mujer,43,204,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,44,512,
Quiché,Santo Tomás Chichicastenango,Mujer,44,204,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,45,544,
Quiché,Santo Tomás Chichicastenango,Mujer,45,207,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,46,502,
Quiché,Santo Tomás Chichicastenango,Mujer,46,165,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,47,486,
Quiché,Santo Tomás Chichicastenango,Mujer,47,157,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,48,502,
Quiché,Santo Tomás Chichicastenango,Mujer,48,163,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,49,377,
Quiché,Santo Tomás Chichicastenango,Mujer,49,145,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,50,498,
Quiché,Santo Tomás Chichicastenango,Mujer,50,142,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,51,374,
Quiché,Santo Tomás Chichicastenango,Mujer,51,91,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,52,352,
Quiché,Santo Tomás Chichicastenango,Mujer,52,109,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,53,337,
Quiché,Santo Tomás Chichicastenango,Mujer,53,83,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,54,323,
Quiché,Santo Tomás Chichicastenango,Mujer,54,97,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,55,393,
Quiché,Santo Tomás Chichicastenango,Mujer,55,107,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,56,341,
Quiché,Santo Tomás Chichicastenango,Mujer,56,75,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,57,295,
Quiché,Santo Tomás Chichicastenango,Mujer,57,58,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,58,353,
Quiché,Santo Tomás Chichicastenango,Mujer,58,83,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,59,259,
Quiché,Santo Tomás Chichicastenango,Mujer,59,55,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,60,344,
Quiché,Santo Tomás Chichicastenango,Mujer,60,54,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,61,222,
Quiché,Santo Tomás Chichicastenango,Mujer,61,41,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,62,226,
Quiché,Santo Tomás Chichicastenango,Mujer,62,44,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,63,232,
Quiché,Santo Tomás Chichicastenango,Mujer,63,44,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,64,253,
Quiché,Santo Tomás Chichicastenango,Mujer,64,41,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,65,290,
Quiché,Santo Tomás Chichicastenango,Mujer,65,50,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,66,186,
Quiché,Santo Tomás Chichicastenango,Mujer,66,32,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,67,220,
Quiché,Santo Tomás Chichicastenango,Mujer,67,24,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,68,202,
Quiché,Santo Tomás Chichicastenango,Mujer,68,26,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,69,153,
Quiché,Santo Tomás Chichicastenango,Mujer,69,19,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,70,224,
Quiché,Santo Tomás Chichicastenango,Mujer,70,26,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,71,111,
Quiché,Santo Tomás Chichicastenango,Mujer,71,17,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,72,151,
Quiché,Santo Tomás Chichicastenango,Mujer,72,21,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,73,160,
Quiché,Santo Tomás Chichicastenango,Mujer,73,20,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,74,125,
Quiché,Santo Tomás Chichicastenango,Mujer,74,14,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,75,172,
Quiché,Santo Tomás Chichicastenango,Mujer,75,11,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,76,108,
Quiché,Santo Tomás Chichicastenango,Mujer,76,11,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,77,115,
Quiché,Santo Tomás Chichicastenango,Mujer,77,10,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,78,108,
Quiché,Santo Tomás Chichicastenango,Mujer,78,9,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,79,73,
Quiché,Santo Tomás Chichicastenango,Mujer,79,3,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,80,140,
Quiché,Santo Tomás Chichicastenango,Mujer,80,10,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,81,51,
Quiché,Santo Tomás Chichicastenango,Mujer,81,3,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,82,61,
Quiché,Santo Tomás Chichicastenango,Mujer,82,5,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,83,50,
Quiché,Santo Tomás Chichicastenango,Mujer,83,3,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,84,61,
Quiché,Santo Tomás Chichicastenango,Mujer,84,4,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,85,75,
Quiché,Santo Tomás Chichicastenango,Mujer,85,4,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,86,40,
Quiché,Santo Tomás Chichicastenango,Mujer,86,1,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,87,40,
Quiché,Santo Tomás Chichicastenango,Mujer,87,6,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,88,31,
Quiché,Santo Tomás Chichicastenango,Mujer,89,15,
Quiché,Santo Tomás Chichicastenango,Mujer,89,2,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,90,35,
Quiché,Santo Tomás Chichicastenango,Mujer,90,1,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,91,11,
Quiché,Santo Tomás Chichicastenango,Mujer,91,1,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,92,11,
Quiché,Santo Tomás Chichicastenango,Mujer,92,2,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,93,11,
Quiché,Santo Tomás Chichicastenango,Mujer,94,8,
Quiché,Santo Tomás Chichicastenango,Mujer,95,17,
Quiché,Santo Tomás Chichicastenango,Mujer,96,8,
Quiché,Santo Tomás Chichicastenango,Mujer,97,1,
Quiché,Santo Tomás Chichicastenango,Mujer,98,3,
Quiché,Santo Tomás Chichicastenango,Mujer,98,1,Población ocupada
Quiché,Santo Tomás Chichicastenango,Mujer,99,6,
Quiché,Santo Tomás Chichicastenango,Mujer,100,7,
Quiché,Santo Tomás Chichicastenango,Mujer,101,3,
Quiché,Santo Tomás Chichicastenango,Mujer,102,3,
Quiché,Santo Tomás Chichicastenango,Mujer,105,1,
Quiché,Santo Tomás Chichicastenango,Mujer,106,1,
Quiché,Santo Tomás Chichicastenango,Mujer,107,1,
Quiché,Santo Tomás Chichicastenango,Mujer,110,1,
Quiché,Santo Tomás Chichicastenango,Mujer,115,1,
Quiché,Zacualpa,Hombre,0,416,
Quiché,Zacualpa,Hombre,1,428,
Quiché,Zacualpa,Hombre,2,401,
Quiché,Zacualpa,Hombre,3,441,
Quiché,Zacualpa,Hombre,4,444,
Quiché,Zacualpa,Hombre,5,455,
Quiché,Zacualpa,Hombre,6,452,
Quiché,Zacualpa,Hombre,7,438,
Quiché,Zacualpa,Hombre,7,11,Población ocupada
Quiché,Zacualpa,Hombre,8,432,
Quiché,Zacualpa,Hombre,8,14,Población ocupada
Quiché,Zacualpa,Hombre,9,373,
Quiché,Zacualpa,Hombre,9,14,Población ocupada
Quiché,Zacualpa,Hombre,10,442,
Quiché,Zacualpa,Hombre,10,19,Población ocupada
Quiché,Zacualpa,Hombre,11,362,
Quiché,Zacualpa,Hombre,11,25,Población ocupada
Quiché,Zacualpa,Hombre,12,360,
Quiché,Zacualpa,Hombre,12,56,Población ocupada
Quiché,Zacualpa,Hombre,13,343,
Quiché,Zacualpa,Hombre,13,61,Población ocupada
Quiché,Zacualpa,Hombre,14,311,
Quiché,Zacualpa,Hombre,14,126,Población ocupada
Quiché,Zacualpa,Hombre,15,216,
Quiché,Zacualpa,Hombre,15,159,Población ocupada
Quiché,Zacualpa,Hombre,16,181,
Quiché,Zacualpa,Hombre,16,237,Población ocupada
Quiché,Zacualpa,Hombre,17,169,
Quiché,Zacualpa,Hombre,17,274,Población ocupada
Quiché,Zacualpa,Hombre,18,130,
Quiché,Zacualpa,Hombre,18,298,Población ocupada
Quiché,Zacualpa,Hombre,19,91,
Quiché,Zacualpa,Hombre,19,215,Población ocupada
Quiché,Zacualpa,Hombre,20,98,
Quiché,Zacualpa,Hombre,20,271,Población ocupada
Quiché,Zacualpa,Hombre,21,48,
Quiché,Zacualpa,Hombre,21,211,Población ocupada
Quiché,Zacualpa,Hombre,22,50,
Quiché,Zacualpa,Hombre,22,270,Población ocupada
Quiché,Zacualpa,Hombre,23,48,
Quiché,Zacualpa,Hombre,23,278,Población ocupada
Quiché,Zacualpa,Hombre,24,43,
Quiché,Zacualpa,Hombre,24,209,Población ocupada
Quiché,Zacualpa,Hombre,25,31,
Quiché,Zacualpa,Hombre,25,255,Población ocupada
Quiché,Zacualpa,Hombre,26,38,
Quiché,Zacualpa,Hombre,26,200,Población ocupada
Quiché,Zacualpa,Hombre,27,49,
Quiché,Zacualpa,Hombre,27,171,Población ocupada
Quiché,Zacualpa,Hombre,28,41,
Quiché,Zacualpa,Hombre,28,194,Población ocupada
Quiché,Zacualpa,Hombre,29,24,
Quiché,Zacualpa,Hombre,29,155,Población ocupada
Quiché,Zacualpa,Hombre,30,22,
Quiché,Zacualpa,Hombre,30,170,Población ocupada
Quiché,Zacualpa,Hombre,31,21,
Quiché,Zacualpa,Hombre,31,117,Población ocupada
Quiché,Zacualpa,Hombre,32,24,
Quiché,Zacualpa,Hombre,32,105,Población ocupada
Quiché,Zacualpa,Hombre,33,15,
Quiché,Zacualpa,Hombre,33,131,Población ocupada
Quiché,Zacualpa,Hombre,34,17,
Quiché,Zacualpa,Hombre,34,101,Población ocupada
Quiché,Zacualpa,Hombre,35,26,
Quiché,Zacualpa,Hombre,35,134,Población ocupada
Quiché,Zacualpa,Hombre,36,21,
Quiché,Zacualpa,Hombre,36,101,Población ocupada
Quiché,Zacualpa,Hombre,37,15,
Quiché,Zacualpa,Hombre,37,119,Población ocupada
Quiché,Zacualpa,Hombre,38,33,
Quiché,Zacualpa,Hombre,38,149,Población ocupada
Quiché,Zacualpa,Hombre,39,18,
Quiché,Zacualpa,Hombre,39,111,Población ocupada
Quiché,Zacualpa,Hombre,40,31,
Quiché,Zacualpa,Hombre,40,169,Población ocupada
Quiché,Zacualpa,Hombre,41,17,
Quiché,Zacualpa,Hombre,41,89,Población ocupada
Quiché,Zacualpa,Hombre,42,21,
Quiché,Zacualpa,Hombre,42,103,Población ocupada
Quiché,Zacualpa,Hombre,43,26,
Quiché,Zacualpa,Hombre,43,103,Población ocupada
Quiché,Zacualpa,Hombre,44,16,
Quiché,Zacualpa,Hombre,44,81,Población ocupada
Quiché,Zacualpa,Hombre,45,32,
Quiché,Zacualpa,Hombre,45,121,Población ocupada
Quiché,Zacualpa,Hombre,46,15,
Quiché,Zacualpa,Hombre,46,89,Población ocupada
Quiché,Zacualpa,Hombre,47,17,
Quiché,Zacualpa,Hombre,47,91,Población ocupada
Quiché,Zacualpa,Hombre,48,24,
Quiché,Zacualpa,Hombre,48,91,Población ocupada
Quiché,Zacualpa,Hombre,49,17,
Quiché,Zacualpa,Hombre,49,66,Población ocupada
Quiché,Zacualpa,Hombre,50,26,
Quiché,Zacualpa,Hombre,50,119,Población ocupada
Quiché,Zacualpa,Hombre,51,9,
Quiché,Zacualpa,Hombre,51,57,Población ocupada
Quiché,Zacualpa,Hombre,52,27,
Quiché,Zacualpa,Hombre,52,70,Población ocupada
Quiché,Zacualpa,Hombre,53,11,
Quiché,Zacualpa,Hombre,53,64,Población ocupada
Quiché,Zacualpa,Hombre,54,12,
Quiché,Zacualpa,Hombre,54,53,Población ocupada
Quiché,Zacualpa,Hombre,55,23,
Quiché,Zacualpa,Hombre,55,62,Población ocupada
Quiché,Zacualpa,Hombre,56,14,
Quiché,Zacualpa,Hombre,56,47,Población ocupada
Quiché,Zacualpa,Hombre,57,11,
Quiché,Zacualpa,Hombre,57,56,Población ocupada
Quiché,Zacualpa,Hombre,58,13,
Quiché,Zacualpa,Hombre,58,54,Población ocupada
Quiché,Zacualpa,Hombre,59,14,
Quiché,Zacualpa,Hombre,59,29,Población ocupada
Quiché,Zacualpa,Hombre,60,23,
Quiché,Zacualpa,Hombre,60,77,Población ocupada
Quiché,Zacualpa,Hombre,61,14,
Quiché,Zacualpa,Hombre,61,36,Población ocupada
Quiché,Zacualpa,Hombre,62,12,
Quiché,Zacualpa,Hombre,62,38,Población ocupada
Quiché,Zacualpa,Hombre,63,20,
Quiché,Zacualpa,Hombre,63,39,Población ocupada
Quiché,Zacualpa,Hombre,64,9,
Quiché,Zacualpa,Hombre,64,33,Población ocupada
Quiché,Zacualpa,Hombre,65,24,
Quiché,Zacualpa,Hombre,65,40,Población ocupada
Quiché,Zacualpa,Hombre,66,12,
Quiché,Zacualpa,Hombre,66,32,Población ocupada
Quiché,Zacualpa,Hombre,67,13,
Quiché,Zacualpa,Hombre,67,21,Población ocupada
Quiché,Zacualpa,Hombre,68,18,
Quiché,Zacualpa,Hombre,68,38,Población ocupada
Quiché,Zacualpa,Hombre,69,7,
Quiché,Zacualpa,Hombre,69,19,Población ocupada
Quiché,Zacualpa,Hombre,70,27,
Quiché,Zacualpa,Hombre,70,42,Población ocupada
Quiché,Zacualpa,Hombre,71,7,
Quiché,Zacualpa,Hombre,71,23,Población ocupada
Quiché,Zacualpa,Hombre,72,16,
Quiché,Zacualpa,Hombre,72,27,Población ocupada
Quiché,Zacualpa,Hombre,73,16,
Quiché,Zacualpa,Hombre,73,12,Población ocupada
Quiché,Zacualpa,Hombre,74,19,
Quiché,Zacualpa,Hombre,74,13,Población ocupada
Quiché,Zacualpa,Hombre,75,18,
Quiché,Zacualpa,Hombre,75,22,Población ocupada
Quiché,Zacualpa,Hombre,76,12,
Quiché,Zacualpa,Hombre,76,8,Población ocupada
Quiché,Zacualpa,Hombre,77,15,
Quiché,Zacualpa,Hombre,77,11,Población ocupada
Quiché,Zacualpa,Hombre,78,18,
Quiché,Zacualpa,Hombre,78,9,Población ocupada
Quiché,Zacualpa,Hombre,79,8,
Quiché,Zacualpa,Hombre,79,7,Población ocupada
Quiché,Zacualpa,Hombre,80,10,
Quiché,Zacualpa,Hombre,80,3,Población ocupada
Quiché,Zacualpa,Hombre,81,11,
Quiché,Zacualpa,Hombre,81,3,Población ocupada
Quiché,Zacualpa,Hombre,82,11,
Quiché,Zacualpa,Hombre,82,4,Población ocupada
Quiché,Zacualpa,Hombre,83,10,
Quiché,Zacualpa,Hombre,83,6,Población ocupada
Quiché,Zacualpa,Hombre,84,8,
Quiché,Zacualpa,Hombre,84,3,Población ocupada
Quiché,Zacualpa,Hombre,85,4,
Quiché,Zacualpa,Hombre,85,4,Población ocupada
Quiché,Zacualpa,Hombre,86,9,
Quiché,Zacualpa,Hombre,86,4,Población ocupada
Quiché,Zacualpa,Hombre,87,4,
Quiché,Zacualpa,Hombre,88,6,
Quiché,Zacualpa,Hombre,88,3,Población ocupada
Quiché,Zacualpa,Hombre,89,3,
Quiché,Zacualpa,Hombre,89,2,Población ocupada
Quiché,Zacualpa,Hombre,90,4,
Quiché,Zacualpa,Hombre,90,2,Población ocupada
Quiché,Zacualpa,Hombre,91,2,
Quiché,Zacualpa,Hombre,93,2,
Quiché,Zacualpa,Hombre,93,1,Población ocupada
Quiché,Zacualpa,Hombre,94,2,
Quiché,Zacualpa,Hombre,95,2,
Quiché,Zacualpa,Hombre,100,1,
Quiché,Zacualpa,Hombre,104,1,
Quiché,Zacualpa,Hombre,105,1,
Quiché,Zacualpa,Mujer,0,387,
Quiché,Zacualpa,Mujer,1,408,
Quiché,Zacualpa,Mujer,2,379,
Quiché,Zacualpa,Mujer,3,443,
Quiché,Zacualpa,Mujer,4,418,
Quiché,Zacualpa,Mujer,5,437,
Quiché,Zacualpa,Mujer,6,425,
Quiché,Zacualpa,Mujer,7,390,
Quiché,Zacualpa,Mujer,7,6,Población ocupada
Quiché,Zacualpa,Mujer,8,420,
Quiché,Zacualpa,Mujer,8,5,Población ocupada
Quiché,Zacualpa,Mujer,9,336,
Quiché,Zacualpa,Mujer,9,1,Población ocupada
Quiché,Zacualpa,Mujer,10,439,
Quiché,Zacualpa,Mujer,10,5,Población ocupada
Quiché,Zacualpa,Mujer,11,359,
Quiché,Zacualpa,Mujer,11,5,Población ocupada
Quiché,Zacualpa,Mujer,12,376,
Quiché,Zacualpa,Mujer,12,6,Población ocupada
Quiché,Zacualpa,Mujer,13,396,
Quiché,Zacualpa,Mujer,13,32,Población ocupada
Quiché,Zacualpa,Mujer,14,370,
Quiché,Zacualpa,Mujer,14,52,Población ocupada
Quiché,Zacualpa,Mujer,15,356,
Quiché,Zacualpa,Mujer,15,68,Población ocupada
Quiché,Zacualpa,Mujer,16,366,
Quiché,Zacualpa,Mujer,16,83,Población ocupada
Quiché,Zacualpa,Mujer,17,357,
Quiché,Zacualpa,Mujer,17,99,Población ocupada
Quiché,Zacualpa,Mujer,18,378,
Quiché,Zacualpa,Mujer,18,91,Población ocupada
Quiché,Zacualpa,Mujer,19,302,
Quiché,Zacualpa,Mujer,19,69,Población ocupada
Quiché,Zacualpa,Mujer,20,340,
Quiché,Zacualpa,Mujer,20,92,Población ocupada
Quiché,Zacualpa,Mujer,21,274,
Quiché,Zacualpa,Mujer,21,75,Población ocupada
Quiché,Zacualpa,Mujer,22,311,
Quiché,Zacualpa,Mujer,22,73,Población ocupada
Quiché,Zacualpa,Mujer,23,275,
Quiché,Zacualpa,Mujer,23,57,Población ocupada
Quiché,Zacualpa,Mujer,24,288,
Quiché,Zacualpa,Mujer,24,58,Población ocupada
Quiché,Zacualpa,Mujer,25,255,
Quiché,Zacualpa,Mujer,25,55,Población ocupada
Quiché,Zacualpa,Mujer,26,202,
Quiché,Zacualpa,Mujer,26,71,Población ocupada
Quiché,Zacualpa,Mujer,27,225,
Quiché,Zacualpa,Mujer,27,67,Población ocupada
Quiché,Zacualpa,Mujer,28,217,
Quiché,Zacualpa,Mujer,28,67,Población ocupada
Quiché,Zacualpa,Mujer,29,158,
Quiché,Zacualpa,Mujer,29,41,Población ocupada
Quiché,Zacualpa,Mujer,30,207,
Quiché,Zacualpa,Mujer,30,58,Población ocupada
Quiché,Zacualpa,Mujer,31,124,
Quiché,Zacualpa,Mujer,31,44,Población ocupada
Quiché,Zacualpa,Mujer,32,153,
Quiché,Zacualpa,Mujer,32,46,Población ocupada
Quiché,Zacualpa,Mujer,33,156,
Quiché,Zacualpa,Mujer,33,46,Población ocupada
Quiché,Zacualpa,Mujer,34,123,
Quiché,Zacualpa,Mujer,34,45,Población ocupada
Quiché,Zacualpa,Mujer,35,198,
Quiché,Zacualpa,Mujer,35,42,Población ocupada
Quiché,Zacualpa,Mujer,36,135,
Quiché,Zacualpa,Mujer,36,41,Población ocupada
Quiché,Zacualpa,Mujer,37,131,
Quiché,Zacualpa,Mujer,37,46,Población ocupada
Quiché,Zacualpa,Mujer,38,182,
Quiché,Zacualpa,Mujer,38,44,Población ocupada
Quiché,Zacualpa,Mujer,39,144,
Quiché,Zacualpa,Mujer,39,32,Población ocupada
Quiché,Zacualpa,Mujer,40,209,
Quiché,Zacualpa,Mujer,40,43,Población ocupada
Quiché,Zacualpa,Mujer,41,110,
Quiché,Zacualpa,Mujer,41,33,Población ocupada
Quiché,Zacualpa,Mujer,42,127,
Quiché,Zacualpa,Mujer,42,27,Población ocupada
Quiché,Zacualpa,Mujer,43,132,
Quiché,Zacualpa,Mujer,43,31,Población ocupada
Quiché,Zacualpa,Mujer,44,107,
Quiché,Zacualpa,Mujer,44,25,Población ocupada
Quiché,Zacualpa,Mujer,45,149,
Quiché,Zacualpa,Mujer,45,31,Población ocupada
Quiché,Zacualpa,Mujer,46,134,
Quiché,Zacualpa,Mujer,46,27,Población ocupada
Quiché,Zacualpa,Mujer,47,96,
Quiché,Zacualpa,Mujer,47,19,Población ocupada
Quiché,Zacualpa,Mujer,48,125,
Quiché,Zacualpa,Mujer,48,26,Población ocupada
Quiché,Zacualpa,Mujer,49,85,
Quiché,Zacualpa,Mujer,49,18,Población ocupada
Quiché,Zacualpa,Mujer,50,105,
Quiché,Zacualpa,Mujer,50,30,Población ocupada
Quiché,Zacualpa,Mujer,51,67,
Quiché,Zacualpa,Mujer,51,14,Población ocupada
Quiché,Zacualpa,Mujer,52,91,
Quiché,Zacualpa,Mujer,52,21,Población ocupada
Quiché,Zacualpa,Mujer,53,84,
Quiché,Zacualpa,Mujer,53,11,Población ocupada
Quiché,Zacualpa,Mujer,54,84,
Quiché,Zacualpa,Mujer,54,12,Población ocupada
Quiché,Zacualpa,Mujer,55,116,
Quiché,Zacualpa,Mujer,55,13,Población ocupada
Quiché,Zacualpa,Mujer,56,69,
Quiché,Zacualpa,Mujer,56,13,Población ocupada
