NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Sacatepéquez,San Lucas Sacatepéquez,Hombre,28,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,152,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,17,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,2,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,142,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,31,135,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,31,18,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,32,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,32,156,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,32,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,32,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,33,2,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,33,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,33,149,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,33,20,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,140,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,13,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,144,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,19,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,130,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,18,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,161,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,11,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,4,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,2,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,159,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,14,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,106,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,19,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,5,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,157,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,21,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,129,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,10,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,148,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,8,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,135,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,9,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,102,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,10,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,103,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,95,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,11,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,4,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,93,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,7,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,96,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,91,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,8,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,107,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,14,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,62,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,5,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,77,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,13,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,3,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,3,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,96,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,11,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,88,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,3,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,55,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,55,89,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,55,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,56,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,56,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Hombre,56,77,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,56,6,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,57,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,57,77,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,57,13,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,57,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,58,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,58,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,58,67,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,58,10,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,59,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,59,46,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,59,7,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,60,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,60,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,60,71,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,60,8,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,61,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,61,40,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,61,4,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,62,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,62,58,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,62,4,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,62,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,63,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,63,57,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,63,2,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,64,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,64,54,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,64,7,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,65,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,65,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,65,57,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,65,3,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,66,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,66,43,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,66,10,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,67,2,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,67,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,67,51,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,67,5,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,67,2,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,68,2,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,68,47,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,68,6,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,69,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,69,45,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,69,6,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,70,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,70,50,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,70,4,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,71,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,71,30,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,71,5,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,72,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,72,29,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,72,8,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,73,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,73,27,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,73,2,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,73,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Hombre,74,34,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,74,3,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,75,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,75,31,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,75,2,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,76,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,76,13,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,76,1,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,77,18,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,77,3,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,78,18,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,78,1,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,79,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,79,19,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,80,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,80,10,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,81,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Hombre,81,14,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,81,4,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,82,14,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,82,1,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,83,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,83,7,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,84,11,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,84,2,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,85,6,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,85,3,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,86,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,86,8,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,86,1,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,87,6,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,88,4,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,89,6,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,90,2,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,91,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,92,6,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,92,1,Maya
Sacatepéquez,San Lucas Sacatepéquez,Hombre,95,2,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,96,1,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,97,1,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Hombre,98,1,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,0,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,0,147,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,0,18,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,1,2,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,1,154,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,1,18,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,2,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,2,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,2,193,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,2,26,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,2,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,3,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,3,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,3,188,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,3,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,4,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,4,181,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,4,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,5,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,5,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,5,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,5,164,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,5,19,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,6,176,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,6,29,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,6,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,7,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,7,182,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,7,21,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,8,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,8,178,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,8,12,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,9,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,9,2,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,9,164,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,9,22,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,10,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,10,192,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,10,16,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,10,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,11,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,11,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,11,185,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,11,21,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,12,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,12,196,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,12,16,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,12,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,13,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,13,2,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,13,190,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,13,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,13,3,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,197,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,27,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,14,3,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,15,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,15,232,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,15,28,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,16,4,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,16,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,16,237,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,16,28,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,16,2,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,17,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,17,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,17,208,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,17,26,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,18,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,18,259,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,18,26,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,2,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,211,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,26,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,19,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,20,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,20,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,20,202,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,20,26,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,21,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,21,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,21,181,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,21,28,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,21,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,22,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,22,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,22,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,22,200,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,22,23,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,23,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,23,218,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,23,34,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,24,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,24,178,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,24,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,25,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,25,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,25,213,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,25,17,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,26,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,26,198,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,26,16,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,27,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,27,170,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,27,22,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,28,8,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,28,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,28,197,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,28,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,28,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,29,3,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,29,168,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,29,24,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,29,2,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,30,5,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,30,1,Garífuna
Sacatepéquez,San Lucas Sacatepéquez,Mujer,30,173,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,30,15,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,30,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,31,2,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,31,148,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,31,8,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,32,3,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,32,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,32,163,Ladina (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,32,18,Maya
Sacatepéquez,San Lucas Sacatepéquez,Mujer,32,1,Xinka
Sacatepéquez,San Lucas Sacatepéquez,Mujer,33,1,Afrodescendiente/Creole/Afromestizo
Sacatepéquez,San Lucas Sacatepéquez,Mujer,33,1,Extranjera (o)
Sacatepéquez,San Lucas Sacatepéquez,Mujer,33,152,Ladina (o)
