NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Totonicapán,Totonicapán,Hombre,21,,193
Totonicapán,Totonicapán,Hombre,21,Población económicamente activa,699
Totonicapán,Totonicapán,Hombre,22,,207
Totonicapán,Totonicapán,Hombre,22,Población económicamente activa,884
Totonicapán,Totonicapán,Hombre,23,,175
Totonicapán,Totonicapán,Hombre,23,Población económicamente activa,864
Totonicapán,Totonicapán,Hombre,24,,152
Totonicapán,Totonicapán,Hombre,24,Población económicamente activa,841
Totonicapán,Totonicapán,Hombre,25,,136
Totonicapán,Totonicapán,Hombre,25,Población económicamente activa,896
Totonicapán,Totonicapán,Hombre,26,,94
Totonicapán,Totonicapán,Hombre,26,Población económicamente activa,683
Totonicapán,Totonicapán,Hombre,27,,96
Totonicapán,Totonicapán,Hombre,27,Población económicamente activa,724
Totonicapán,Totonicapán,Hombre,28,,80
Totonicapán,Totonicapán,Hombre,28,Población económicamente activa,796
Totonicapán,Totonicapán,Hombre,29,,46
Totonicapán,Totonicapán,Hombre,29,Población económicamente activa,505
Totonicapán,Totonicapán,Hombre,30,,85
Totonicapán,Totonicapán,Hombre,30,Población económicamente activa,766
Totonicapán,Totonicapán,Hombre,31,,35
Totonicapán,Totonicapán,Hombre,31,Población económicamente activa,394
Totonicapán,Totonicapán,Hombre,32,,53
Totonicapán,Totonicapán,Hombre,32,Población económicamente activa,569
Totonicapán,Totonicapán,Hombre,33,,42
Totonicapán,Totonicapán,Hombre,33,Población económicamente activa,500
Totonicapán,Totonicapán,Hombre,34,,37
Totonicapán,Totonicapán,Hombre,34,Población económicamente activa,462
Totonicapán,Totonicapán,Hombre,35,,53
Totonicapán,Totonicapán,Hombre,35,Población económicamente activa,597
Totonicapán,Totonicapán,Hombre,36,,35
Totonicapán,Totonicapán,Hombre,36,Población económicamente activa,426
Totonicapán,Totonicapán,Hombre,37,,36
Totonicapán,Totonicapán,Hombre,37,Población económicamente activa,426
Totonicapán,Totonicapán,Hombre,38,,43
Totonicapán,Totonicapán,Hombre,38,Población económicamente activa,482
Totonicapán,Totonicapán,Hombre,39,,30
Totonicapán,Totonicapán,Hombre,39,Población económicamente activa,454
Totonicapán,Totonicapán,Hombre,40,,71
Totonicapán,Totonicapán,Hombre,40,Población económicamente activa,619
Totonicapán,Totonicapán,Hombre,41,,19
Totonicapán,Totonicapán,Hombre,41,Población económicamente activa,311
Totonicapán,Totonicapán,Hombre,42,,42
Totonicapán,Totonicapán,Hombre,42,Población económicamente activa,442
Totonicapán,Totonicapán,Hombre,43,,26
Totonicapán,Totonicapán,Hombre,43,Población económicamente activa,374
Totonicapán,Totonicapán,Hombre,44,,41
Totonicapán,Totonicapán,Hombre,44,Población económicamente activa,318
Totonicapán,Totonicapán,Hombre,45,,46
Totonicapán,Totonicapán,Hombre,45,Población económicamente activa,507
Totonicapán,Totonicapán,Hombre,46,,35
Totonicapán,Totonicapán,Hombre,46,Población económicamente activa,320
Totonicapán,Totonicapán,Hombre,47,,33
Totonicapán,Totonicapán,Hombre,47,Población económicamente activa,347
Totonicapán,Totonicapán,Hombre,48,,44
Totonicapán,Totonicapán,Hombre,48,Población económicamente activa,425
Totonicapán,Totonicapán,Hombre,49,,36
Totonicapán,Totonicapán,Hombre,49,Población económicamente activa,365
Totonicapán,Totonicapán,Hombre,50,,78
Totonicapán,Totonicapán,Hombre,50,Población económicamente activa,563
Totonicapán,Totonicapán,Hombre,51,,28
Totonicapán,Totonicapán,Hombre,51,Población económicamente activa,258
Totonicapán,Totonicapán,Hombre,52,,61
Totonicapán,Totonicapán,Hombre,52,Población económicamente activa,403
Totonicapán,Totonicapán,Hombre,53,,39
Totonicapán,Totonicapán,Hombre,53,Población económicamente activa,303
Totonicapán,Totonicapán,Hombre,54,,42
Totonicapán,Totonicapán,Hombre,54,Población económicamente activa,309
Totonicapán,Totonicapán,Hombre,55,,63
Totonicapán,Totonicapán,Hombre,55,Población económicamente activa,343
Totonicapán,Totonicapán,Hombre,56,,35
Totonicapán,Totonicapán,Hombre,56,Población económicamente activa,263
Totonicapán,Totonicapán,Hombre,57,,59
Totonicapán,Totonicapán,Hombre,57,Población económicamente activa,249
Totonicapán,Totonicapán,Hombre,58,,62
Totonicapán,Totonicapán,Hombre,58,Población económicamente activa,267
Totonicapán,Totonicapán,Hombre,59,,52
Totonicapán,Totonicapán,Hombre,59,Población económicamente activa,238
Totonicapán,Totonicapán,Hombre,60,,103
Totonicapán,Totonicapán,Hombre,60,Población económicamente activa,369
Totonicapán,Totonicapán,Hombre,61,,38
Totonicapán,Totonicapán,Hombre,61,Población económicamente activa,153
Totonicapán,Totonicapán,Hombre,62,,66
Totonicapán,Totonicapán,Hombre,62,Población económicamente activa,194
Totonicapán,Totonicapán,Hombre,63,,61
Totonicapán,Totonicapán,Hombre,63,Población económicamente activa,219
Totonicapán,Totonicapán,Hombre,64,,78
Totonicapán,Totonicapán,Hombre,64,Población económicamente activa,187
Totonicapán,Totonicapán,Hombre,65,,87
Totonicapán,Totonicapán,Hombre,65,Población económicamente activa,231
Totonicapán,Totonicapán,Hombre,66,,49
Totonicapán,Totonicapán,Hombre,66,Población económicamente activa,143
Totonicapán,Totonicapán,Hombre,67,,67
Totonicapán,Totonicapán,Hombre,67,Población económicamente activa,135
Totonicapán,Totonicapán,Hombre,68,,75
Totonicapán,Totonicapán,Hombre,68,Población económicamente activa,146
Totonicapán,Totonicapán,Hombre,69,,54
Totonicapán,Totonicapán,Hombre,69,Población económicamente activa,85
Totonicapán,Totonicapán,Hombre,70,,116
Totonicapán,Totonicapán,Hombre,70,Población económicamente activa,174
Totonicapán,Totonicapán,Hombre,71,,60
Totonicapán,Totonicapán,Hombre,71,Población económicamente activa,85
Totonicapán,Totonicapán,Hombre,72,,94
Totonicapán,Totonicapán,Hombre,72,Población económicamente activa,111
Totonicapán,Totonicapán,Hombre,73,,66
Totonicapán,Totonicapán,Hombre,73,Población económicamente activa,86
Totonicapán,Totonicapán,Hombre,74,,73
Totonicapán,Totonicapán,Hombre,74,Población económicamente activa,73
Totonicapán,Totonicapán,Hombre,75,,90
Totonicapán,Totonicapán,Hombre,75,Población económicamente activa,91
Totonicapán,Totonicapán,Hombre,76,,64
Totonicapán,Totonicapán,Hombre,76,Población económicamente activa,45
Totonicapán,Totonicapán,Hombre,77,,59
Totonicapán,Totonicapán,Hombre,77,Población económicamente activa,50
Totonicapán,Totonicapán,Hombre,78,,72
Totonicapán,Totonicapán,Hombre,78,Población económicamente activa,55
Totonicapán,Totonicapán,Hombre,79,,58
Totonicapán,Totonicapán,Hombre,79,Población económicamente activa,35
Totonicapán,Totonicapán,Hombre,80,,93
Totonicapán,Totonicapán,Hombre,80,Población económicamente activa,26
Totonicapán,Totonicapán,Hombre,81,,42
Totonicapán,Totonicapán,Hombre,81,Población económicamente activa,18
Totonicapán,Totonicapán,Hombre,82,,48
Totonicapán,Totonicapán,Hombre,82,Población económicamente activa,18
Totonicapán,Totonicapán,Hombre,83,,57
Totonicapán,Totonicapán,Hombre,83,Población económicamente activa,21
Totonicapán,Totonicapán,Hombre,84,,33
Totonicapán,Totonicapán,Hombre,84,Población económicamente activa,13
Totonicapán,Totonicapán,Hombre,85,,56
Totonicapán,Totonicapán,Hombre,85,Población económicamente activa,16
Totonicapán,Totonicapán,Hombre,86,,49
Totonicapán,Totonicapán,Hombre,86,Población económicamente activa,15
Totonicapán,Totonicapán,Hombre,87,,39
Totonicapán,Totonicapán,Hombre,87,Población económicamente activa,9
Totonicapán,Totonicapán,Hombre,88,,55
Totonicapán,Totonicapán,Hombre,88,Población económicamente activa,6
Totonicapán,Totonicapán,Hombre,89,,34
Totonicapán,Totonicapán,Hombre,89,Población económicamente activa,2
Totonicapán,Totonicapán,Hombre,90,,27
Totonicapán,Totonicapán,Hombre,90,Población económicamente activa,4
Totonicapán,Totonicapán,Hombre,91,,20
Totonicapán,Totonicapán,Hombre,91,Población económicamente activa,1
Totonicapán,Totonicapán,Hombre,92,,10
Totonicapán,Totonicapán,Hombre,92,Población económicamente activa,1
Totonicapán,Totonicapán,Hombre,93,,15
Totonicapán,Totonicapán,Hombre,94,,9
Totonicapán,Totonicapán,Hombre,94,Población económicamente activa,2
Totonicapán,Totonicapán,Hombre,95,,2
Totonicapán,Totonicapán,Hombre,96,,4
Totonicapán,Totonicapán,Hombre,97,,2
Totonicapán,Totonicapán,Hombre,98,,4
Totonicapán,Totonicapán,Hombre,99,,2
Totonicapán,Totonicapán,Hombre,100,,1
Totonicapán,Totonicapán,Hombre,101,,1
Totonicapán,Totonicapán,Mujer,0,,905
Totonicapán,Totonicapán,Mujer,1,,887
Totonicapán,Totonicapán,Mujer,2,,984
Totonicapán,Totonicapán,Mujer,3,,947
Totonicapán,Totonicapán,Mujer,4,,941
Totonicapán,Totonicapán,Mujer,5,,954
Totonicapán,Totonicapán,Mujer,6,,957
Totonicapán,Totonicapán,Mujer,7,,874
Totonicapán,Totonicapán,Mujer,7,Población económicamente activa,8
Totonicapán,Totonicapán,Mujer,8,,869
Totonicapán,Totonicapán,Mujer,8,Población económicamente activa,9
Totonicapán,Totonicapán,Mujer,9,,839
Totonicapán,Totonicapán,Mujer,9,Población económicamente activa,4
Totonicapán,Totonicapán,Mujer,10,,944
Totonicapán,Totonicapán,Mujer,10,Población económicamente activa,11
Totonicapán,Totonicapán,Mujer,11,,866
Totonicapán,Totonicapán,Mujer,11,Población económicamente activa,21
Totonicapán,Totonicapán,Mujer,12,,1049
Totonicapán,Totonicapán,Mujer,12,Población económicamente activa,33
Totonicapán,Totonicapán,Mujer,13,,842
Totonicapán,Totonicapán,Mujer,13,Población económicamente activa,76
Totonicapán,Totonicapán,Mujer,14,,988
Totonicapán,Totonicapán,Mujer,14,Población económicamente activa,126
Totonicapán,Totonicapán,Mujer,15,,996
Totonicapán,Totonicapán,Mujer,15,Población económicamente activa,215
Totonicapán,Totonicapán,Mujer,16,,846
Totonicapán,Totonicapán,Mujer,16,Población económicamente activa,254
Totonicapán,Totonicapán,Mujer,17,,983
Totonicapán,Totonicapán,Mujer,17,Población económicamente activa,335
Totonicapán,Totonicapán,Mujer,18,,940
Totonicapán,Totonicapán,Mujer,18,Población económicamente activa,403
Totonicapán,Totonicapán,Mujer,19,,738
Totonicapán,Totonicapán,Mujer,19,Población económicamente activa,399
Totonicapán,Totonicapán,Mujer,20,,792
Totonicapán,Totonicapán,Mujer,20,Población económicamente activa,553
Totonicapán,Totonicapán,Mujer,21,,570
Totonicapán,Totonicapán,Mujer,21,Población económicamente activa,470
Totonicapán,Totonicapán,Mujer,22,,729
Totonicapán,Totonicapán,Mujer,22,Población económicamente activa,579
Totonicapán,Totonicapán,Mujer,23,,641
Totonicapán,Totonicapán,Mujer,23,Población económicamente activa,536
Totonicapán,Totonicapán,Mujer,24,,598
Totonicapán,Totonicapán,Mujer,24,Población económicamente activa,571
Totonicapán,Totonicapán,Mujer,25,,688
Totonicapán,Totonicapán,Mujer,25,Población económicamente activa,630
Totonicapán,Totonicapán,Mujer,26,,537
Totonicapán,Totonicapán,Mujer,26,Población económicamente activa,508
Totonicapán,Totonicapán,Mujer,27,,491
Totonicapán,Totonicapán,Mujer,27,Población económicamente activa,533
Totonicapán,Totonicapán,Mujer,28,,570
Totonicapán,Totonicapán,Mujer,28,Población económicamente activa,557
Totonicapán,Totonicapán,Mujer,29,,397
Totonicapán,Totonicapán,Mujer,29,Población económicamente activa,414
Totonicapán,Totonicapán,Mujer,30,,611
Totonicapán,Totonicapán,Mujer,30,Población económicamente activa,548
Totonicapán,Totonicapán,Mujer,31,,305
Totonicapán,Totonicapán,Mujer,31,Población económicamente activa,333
Totonicapán,Totonicapán,Mujer,32,,418
Totonicapán,Totonicapán,Mujer,32,Población económicamente activa,414
Totonicapán,Totonicapán,Mujer,33,,390
Totonicapán,Totonicapán,Mujer,33,Población económicamente activa,387
Totonicapán,Totonicapán,Mujer,34,,355
Totonicapán,Totonicapán,Mujer,34,Población económicamente activa,364
Totonicapán,Totonicapán,Mujer,35,,486
Totonicapán,Totonicapán,Mujer,35,Población económicamente activa,426
Totonicapán,Totonicapán,Mujer,36,,360
Totonicapán,Totonicapán,Mujer,36,Población económicamente activa,324
Totonicapán,Totonicapán,Mujer,37,,378
Totonicapán,Totonicapán,Mujer,37,Población económicamente activa,284
Totonicapán,Totonicapán,Mujer,38,,466
Totonicapán,Totonicapán,Mujer,38,Población económicamente activa,355
Totonicapán,Totonicapán,Mujer,39,,392
Totonicapán,Totonicapán,Mujer,39,Población económicamente activa,264
Totonicapán,Totonicapán,Mujer,40,,531
Totonicapán,Totonicapán,Mujer,40,Población económicamente activa,403
Totonicapán,Totonicapán,Mujer,41,,253
Totonicapán,Totonicapán,Mujer,41,Población económicamente activa,223
Totonicapán,Totonicapán,Mujer,42,,401
Totonicapán,Totonicapán,Mujer,42,Población económicamente activa,309
Totonicapán,Totonicapán,Mujer,43,,350
Totonicapán,Totonicapán,Mujer,43,Población económicamente activa,252
Totonicapán,Totonicapán,Mujer,44,,258
Totonicapán,Totonicapán,Mujer,44,Población económicamente activa,195
Totonicapán,Totonicapán,Mujer,45,,422
Totonicapán,Totonicapán,Mujer,45,Población económicamente activa,281
Totonicapán,Totonicapán,Mujer,46,,310
Totonicapán,Totonicapán,Mujer,46,Población económicamente activa,192
Totonicapán,Totonicapán,Mujer,47,,308
Totonicapán,Totonicapán,Mujer,47,Población económicamente activa,200
Totonicapán,Totonicapán,Mujer,48,,403
Totonicapán,Totonicapán,Mujer,48,Población económicamente activa,214
Totonicapán,Totonicapán,Mujer,49,,343
Totonicapán,Totonicapán,Mujer,49,Población económicamente activa,175
Totonicapán,Totonicapán,Mujer,50,,491
Totonicapán,Totonicapán,Mujer,50,Población económicamente activa,236
Totonicapán,Totonicapán,Mujer,51,,235
Totonicapán,Totonicapán,Mujer,51,Población económicamente activa,115
Totonicapán,Totonicapán,Mujer,52,,365
Totonicapán,Totonicapán,Mujer,52,Población económicamente activa,157
Totonicapán,Totonicapán,Mujer,53,,336
Totonicapán,Totonicapán,Mujer,53,Población económicamente activa,134
Totonicapán,Totonicapán,Mujer,54,,319
Totonicapán,Totonicapán,Mujer,54,Población económicamente activa,134
Totonicapán,Totonicapán,Mujer,55,,392
Totonicapán,Totonicapán,Mujer,55,Población económicamente activa,150
Totonicapán,Totonicapán,Mujer,56,,304
Totonicapán,Totonicapán,Mujer,56,Población económicamente activa,96
Totonicapán,Totonicapán,Mujer,57,,283
Totonicapán,Totonicapán,Mujer,57,Población económicamente activa,106
Totonicapán,Totonicapán,Mujer,58,,327
Totonicapán,Totonicapán,Mujer,58,Población económicamente activa,109
Totonicapán,Totonicapán,Mujer,59,,298
Totonicapán,Totonicapán,Mujer,59,Población económicamente activa,80
Totonicapán,Totonicapán,Mujer,60,,391
Totonicapán,Totonicapán,Mujer,60,Población económicamente activa,143
Totonicapán,Totonicapán,Mujer,61,,208
Totonicapán,Totonicapán,Mujer,61,Población económicamente activa,64
Totonicapán,Totonicapán,Mujer,62,,248
Totonicapán,Totonicapán,Mujer,62,Población económicamente activa,55
Totonicapán,Totonicapán,Mujer,63,,278
Totonicapán,Totonicapán,Mujer,63,Población económicamente activa,72
Totonicapán,Totonicapán,Mujer,64,,239
Totonicapán,Totonicapán,Mujer,64,Población económicamente activa,59
Totonicapán,Totonicapán,Mujer,65,,325
Totonicapán,Totonicapán,Mujer,65,Población económicamente activa,74
Totonicapán,Totonicapán,Mujer,66,,218
Totonicapán,Totonicapán,Mujer,66,Población económicamente activa,46
Totonicapán,Totonicapán,Mujer,67,,203
Totonicapán,Totonicapán,Mujer,67,Población económicamente activa,57
Totonicapán,Totonicapán,Mujer,68,,224
Totonicapán,Totonicapán,Mujer,68,Población económicamente activa,42
Totonicapán,Totonicapán,Mujer,69,,170
Totonicapán,Totonicapán,Mujer,69,Población económicamente activa,36
Totonicapán,Totonicapán,Mujer,70,,307
Totonicapán,Totonicapán,Mujer,70,Población económicamente activa,31
Totonicapán,Totonicapán,Mujer,71,,129
Totonicapán,Totonicapán,Mujer,71,Población económicamente activa,28
Totonicapán,Totonicapán,Mujer,72,,177
Totonicapán,Totonicapán,Mujer,72,Población económicamente activa,30
Totonicapán,Totonicapán,Mujer,73,,165
Totonicapán,Totonicapán,Mujer,73,Población económicamente activa,27
Totonicapán,Totonicapán,Mujer,74,,150
Totonicapán,Totonicapán,Mujer,74,Población económicamente activa,27
Totonicapán,Totonicapán,Mujer,75,,210
