NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Retalhuleu,El Asintal,Hombre,67,Población económicamente activa,37
Retalhuleu,El Asintal,Hombre,68,,43
Retalhuleu,El Asintal,Hombre,68,Población económicamente activa,48
Retalhuleu,El Asintal,Hombre,69,,28
Retalhuleu,El Asintal,Hombre,69,Población económicamente activa,32
Retalhuleu,El Asintal,Hombre,70,,46
Retalhuleu,El Asintal,Hombre,70,Población económicamente activa,30
Retalhuleu,El Asintal,Hombre,71,,23
Retalhuleu,El Asintal,Hombre,71,Población económicamente activa,27
Retalhuleu,El Asintal,Hombre,72,,40
Retalhuleu,El Asintal,Hombre,72,Población económicamente activa,37
Retalhuleu,El Asintal,Hombre,73,,33
Retalhuleu,El Asintal,Hombre,73,Población económicamente activa,30
Retalhuleu,El Asintal,Hombre,74,,27
Retalhuleu,El Asintal,Hombre,74,Población económicamente activa,21
Retalhuleu,El Asintal,Hombre,75,,34
Retalhuleu,El Asintal,Hombre,75,Población económicamente activa,21
Retalhuleu,El Asintal,Hombre,76,,32
Retalhuleu,El Asintal,Hombre,76,Población económicamente activa,15
Retalhuleu,El Asintal,Hombre,77,,24
Retalhuleu,El Asintal,Hombre,77,Población económicamente activa,10
Retalhuleu,El Asintal,Hombre,78,,28
Retalhuleu,El Asintal,Hombre,78,Población económicamente activa,11
Retalhuleu,El Asintal,Hombre,79,,22
Retalhuleu,El Asintal,Hombre,79,Población económicamente activa,10
Retalhuleu,El Asintal,Hombre,80,,30
Retalhuleu,El Asintal,Hombre,80,Población económicamente activa,12
Retalhuleu,El Asintal,Hombre,81,,15
Retalhuleu,El Asintal,Hombre,81,Población económicamente activa,4
Retalhuleu,El Asintal,Hombre,82,,37
Retalhuleu,El Asintal,Hombre,82,Población económicamente activa,5
Retalhuleu,El Asintal,Hombre,83,,27
Retalhuleu,El Asintal,Hombre,83,Población económicamente activa,4
Retalhuleu,El Asintal,Hombre,84,,13
Retalhuleu,El Asintal,Hombre,84,Población económicamente activa,3
Retalhuleu,El Asintal,Hombre,85,,27
Retalhuleu,El Asintal,Hombre,85,Población económicamente activa,2
Retalhuleu,El Asintal,Hombre,86,,18
Retalhuleu,El Asintal,Hombre,86,Población económicamente activa,1
Retalhuleu,El Asintal,Hombre,87,,15
Retalhuleu,El Asintal,Hombre,88,,13
Retalhuleu,El Asintal,Hombre,88,Población económicamente activa,4
Retalhuleu,El Asintal,Hombre,89,,10
Retalhuleu,El Asintal,Hombre,89,Población económicamente activa,2
Retalhuleu,El Asintal,Hombre,90,,11
Retalhuleu,El Asintal,Hombre,91,,5
Retalhuleu,El Asintal,Hombre,92,,2
Retalhuleu,El Asintal,Hombre,92,Población económicamente activa,1
Retalhuleu,El Asintal,Hombre,93,,7
Retalhuleu,El Asintal,Hombre,94,,4
Retalhuleu,El Asintal,Hombre,95,,3
Retalhuleu,El Asintal,Hombre,96,,9
Retalhuleu,El Asintal,Hombre,97,,2
Retalhuleu,El Asintal,Hombre,98,,2
Retalhuleu,El Asintal,Mujer,0,,382
Retalhuleu,El Asintal,Mujer,1,,412
Retalhuleu,El Asintal,Mujer,2,,408
Retalhuleu,El Asintal,Mujer,3,,403
Retalhuleu,El Asintal,Mujer,4,,430
Retalhuleu,El Asintal,Mujer,5,,432
Retalhuleu,El Asintal,Mujer,6,,396
Retalhuleu,El Asintal,Mujer,7,,394
Retalhuleu,El Asintal,Mujer,7,Población económicamente activa,4
Retalhuleu,El Asintal,Mujer,8,,395
Retalhuleu,El Asintal,Mujer,8,Población económicamente activa,5
Retalhuleu,El Asintal,Mujer,9,,373
Retalhuleu,El Asintal,Mujer,9,Población económicamente activa,2
Retalhuleu,El Asintal,Mujer,10,,364
Retalhuleu,El Asintal,Mujer,10,Población económicamente activa,4
Retalhuleu,El Asintal,Mujer,11,,346
Retalhuleu,El Asintal,Mujer,11,Población económicamente activa,4
Retalhuleu,El Asintal,Mujer,12,,363
Retalhuleu,El Asintal,Mujer,12,Población económicamente activa,4
Retalhuleu,El Asintal,Mujer,13,,370
Retalhuleu,El Asintal,Mujer,13,Población económicamente activa,9
Retalhuleu,El Asintal,Mujer,14,,417
Retalhuleu,El Asintal,Mujer,14,Población económicamente activa,17
Retalhuleu,El Asintal,Mujer,15,,426
Retalhuleu,El Asintal,Mujer,15,Población económicamente activa,30
Retalhuleu,El Asintal,Mujer,16,,357
Retalhuleu,El Asintal,Mujer,16,Población económicamente activa,34
Retalhuleu,El Asintal,Mujer,17,,371
Retalhuleu,El Asintal,Mujer,17,Población económicamente activa,65
Retalhuleu,El Asintal,Mujer,18,,402
Retalhuleu,El Asintal,Mujer,18,Población económicamente activa,79
Retalhuleu,El Asintal,Mujer,19,,331
Retalhuleu,El Asintal,Mujer,19,Población económicamente activa,101
Retalhuleu,El Asintal,Mujer,20,,364
Retalhuleu,El Asintal,Mujer,20,Población económicamente activa,95
Retalhuleu,El Asintal,Mujer,21,,297
Retalhuleu,El Asintal,Mujer,21,Población económicamente activa,89
Retalhuleu,El Asintal,Mujer,22,,335
Retalhuleu,El Asintal,Mujer,22,Población económicamente activa,114
Retalhuleu,El Asintal,Mujer,23,,290
Retalhuleu,El Asintal,Mujer,23,Población económicamente activa,106
Retalhuleu,El Asintal,Mujer,24,,273
Retalhuleu,El Asintal,Mujer,24,Población económicamente activa,125
Retalhuleu,El Asintal,Mujer,25,,276
Retalhuleu,El Asintal,Mujer,25,Población económicamente activa,99
Retalhuleu,El Asintal,Mujer,26,,234
Retalhuleu,El Asintal,Mujer,26,Población económicamente activa,109
Retalhuleu,El Asintal,Mujer,27,,260
Retalhuleu,El Asintal,Mujer,27,Población económicamente activa,75
Retalhuleu,El Asintal,Mujer,28,,239
Retalhuleu,El Asintal,Mujer,28,Población económicamente activa,100
Retalhuleu,El Asintal,Mujer,29,,193
Retalhuleu,El Asintal,Mujer,29,Población económicamente activa,90
Retalhuleu,El Asintal,Mujer,30,,206
Retalhuleu,El Asintal,Mujer,30,Población económicamente activa,100
Retalhuleu,El Asintal,Mujer,31,,159
Retalhuleu,El Asintal,Mujer,31,Población económicamente activa,58
Retalhuleu,El Asintal,Mujer,32,,174
Retalhuleu,El Asintal,Mujer,32,Población económicamente activa,73
Retalhuleu,El Asintal,Mujer,33,,177
Retalhuleu,El Asintal,Mujer,33,Población económicamente activa,60
Retalhuleu,El Asintal,Mujer,34,,167
Retalhuleu,El Asintal,Mujer,34,Población económicamente activa,64
Retalhuleu,El Asintal,Mujer,35,,147
Retalhuleu,El Asintal,Mujer,35,Población económicamente activa,67
Retalhuleu,El Asintal,Mujer,36,,177
Retalhuleu,El Asintal,Mujer,36,Población económicamente activa,56
Retalhuleu,El Asintal,Mujer,37,,177
Retalhuleu,El Asintal,Mujer,37,Población económicamente activa,55
Retalhuleu,El Asintal,Mujer,38,,175
Retalhuleu,El Asintal,Mujer,38,Población económicamente activa,77
Retalhuleu,El Asintal,Mujer,39,,162
Retalhuleu,El Asintal,Mujer,39,Población económicamente activa,59
Retalhuleu,El Asintal,Mujer,40,,173
Retalhuleu,El Asintal,Mujer,40,Población económicamente activa,56
Retalhuleu,El Asintal,Mujer,41,,117
Retalhuleu,El Asintal,Mujer,41,Población económicamente activa,34
Retalhuleu,El Asintal,Mujer,42,,162
Retalhuleu,El Asintal,Mujer,42,Población económicamente activa,59
Retalhuleu,El Asintal,Mujer,43,,140
Retalhuleu,El Asintal,Mujer,43,Población económicamente activa,42
Retalhuleu,El Asintal,Mujer,44,,121
Retalhuleu,El Asintal,Mujer,44,Población económicamente activa,38
Retalhuleu,El Asintal,Mujer,45,,134
Retalhuleu,El Asintal,Mujer,45,Población económicamente activa,43
Retalhuleu,El Asintal,Mujer,46,,109
Retalhuleu,El Asintal,Mujer,46,Población económicamente activa,28
Retalhuleu,El Asintal,Mujer,47,,116
Retalhuleu,El Asintal,Mujer,47,Población económicamente activa,24
Retalhuleu,El Asintal,Mujer,48,,123
Retalhuleu,El Asintal,Mujer,48,Población económicamente activa,38
Retalhuleu,El Asintal,Mujer,49,,104
Retalhuleu,El Asintal,Mujer,49,Población económicamente activa,21
Retalhuleu,El Asintal,Mujer,50,,104
Retalhuleu,El Asintal,Mujer,50,Población económicamente activa,31
Retalhuleu,El Asintal,Mujer,51,,80
Retalhuleu,El Asintal,Mujer,51,Población económicamente activa,25
Retalhuleu,El Asintal,Mujer,52,,141
Retalhuleu,El Asintal,Mujer,52,Población económicamente activa,18
Retalhuleu,El Asintal,Mujer,53,,120
Retalhuleu,El Asintal,Mujer,53,Población económicamente activa,24
Retalhuleu,El Asintal,Mujer,54,,98
Retalhuleu,El Asintal,Mujer,54,Población económicamente activa,17
Retalhuleu,El Asintal,Mujer,55,,120
Retalhuleu,El Asintal,Mujer,55,Población económicamente activa,25
Retalhuleu,El Asintal,Mujer,56,,105
Retalhuleu,El Asintal,Mujer,56,Población económicamente activa,21
Retalhuleu,El Asintal,Mujer,57,,103
Retalhuleu,El Asintal,Mujer,57,Población económicamente activa,19
Retalhuleu,El Asintal,Mujer,58,,124
Retalhuleu,El Asintal,Mujer,58,Población económicamente activa,29
Retalhuleu,El Asintal,Mujer,59,,101
Retalhuleu,El Asintal,Mujer,59,Población económicamente activa,11
Retalhuleu,El Asintal,Mujer,60,,110
Retalhuleu,El Asintal,Mujer,60,Población económicamente activa,16
Retalhuleu,El Asintal,Mujer,61,,66
Retalhuleu,El Asintal,Mujer,61,Población económicamente activa,10
Retalhuleu,El Asintal,Mujer,62,,85
Retalhuleu,El Asintal,Mujer,62,Población económicamente activa,18
Retalhuleu,El Asintal,Mujer,63,,89
Retalhuleu,El Asintal,Mujer,63,Población económicamente activa,11
Retalhuleu,El Asintal,Mujer,64,,108
Retalhuleu,El Asintal,Mujer,64,Población económicamente activa,10
Retalhuleu,El Asintal,Mujer,65,,99
Retalhuleu,El Asintal,Mujer,65,Población económicamente activa,6
Retalhuleu,El Asintal,Mujer,66,,81
Retalhuleu,El Asintal,Mujer,66,Población económicamente activa,8
Retalhuleu,El Asintal,Mujer,67,,65
Retalhuleu,El Asintal,Mujer,67,Población económicamente activa,8
Retalhuleu,El Asintal,Mujer,68,,78
Retalhuleu,El Asintal,Mujer,68,Población económicamente activa,6
Retalhuleu,El Asintal,Mujer,69,,63
Retalhuleu,El Asintal,Mujer,69,Población económicamente activa,3
Retalhuleu,El Asintal,Mujer,70,,80
Retalhuleu,El Asintal,Mujer,70,Población económicamente activa,7
Retalhuleu,El Asintal,Mujer,71,,43
Retalhuleu,El Asintal,Mujer,71,Población económicamente activa,2
Retalhuleu,El Asintal,Mujer,72,,70
Retalhuleu,El Asintal,Mujer,72,Población económicamente activa,2
Retalhuleu,El Asintal,Mujer,73,,67
Retalhuleu,El Asintal,Mujer,73,Población económicamente activa,6
Retalhuleu,El Asintal,Mujer,74,,54
Retalhuleu,El Asintal,Mujer,74,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,75,,49
Retalhuleu,El Asintal,Mujer,75,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,76,,38
Retalhuleu,El Asintal,Mujer,76,Población económicamente activa,3
Retalhuleu,El Asintal,Mujer,77,,54
Retalhuleu,El Asintal,Mujer,77,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,78,,35
Retalhuleu,El Asintal,Mujer,79,,27
Retalhuleu,El Asintal,Mujer,79,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,80,,52
Retalhuleu,El Asintal,Mujer,81,,25
Retalhuleu,El Asintal,Mujer,81,Población económicamente activa,2
Retalhuleu,El Asintal,Mujer,82,,25
Retalhuleu,El Asintal,Mujer,83,,25
Retalhuleu,El Asintal,Mujer,83,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,84,,17
Retalhuleu,El Asintal,Mujer,85,,28
Retalhuleu,El Asintal,Mujer,85,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,86,,19
Retalhuleu,El Asintal,Mujer,87,,15
Retalhuleu,El Asintal,Mujer,88,,17
Retalhuleu,El Asintal,Mujer,89,,10
Retalhuleu,El Asintal,Mujer,89,Población económicamente activa,1
Retalhuleu,El Asintal,Mujer,90,,10
Retalhuleu,El Asintal,Mujer,91,,3
Retalhuleu,El Asintal,Mujer,92,,6
Retalhuleu,El Asintal,Mujer,93,,2
Retalhuleu,El Asintal,Mujer,94,,5
Retalhuleu,El Asintal,Mujer,95,,3
Retalhuleu,El Asintal,Mujer,96,,5
Retalhuleu,El Asintal,Mujer,97,,2
Retalhuleu,El Asintal,Mujer,98,,1
Retalhuleu,El Asintal,Mujer,99,,1
Retalhuleu,El Asintal,Mujer,100,,2
Retalhuleu,El Asintal,Mujer,101,,1
Retalhuleu,Nuevo San Carlos,Hombre,0,,445
Retalhuleu,Nuevo San Carlos,Hombre,1,,433
Retalhuleu,Nuevo San Carlos,Hombre,2,,469
Retalhuleu,Nuevo San Carlos,Hombre,3,,467
Retalhuleu,Nuevo San Carlos,Hombre,4,,498
Retalhuleu,Nuevo San Carlos,Hombre,5,,446
Retalhuleu,Nuevo San Carlos,Hombre,6,,444
Retalhuleu,Nuevo San Carlos,Hombre,7,,482
Retalhuleu,Nuevo San Carlos,Hombre,7,Población económicamente activa,2
Retalhuleu,Nuevo San Carlos,Hombre,8,,441
Retalhuleu,Nuevo San Carlos,Hombre,8,Población económicamente activa,3
Retalhuleu,Nuevo San Carlos,Hombre,9,,428
Retalhuleu,Nuevo San Carlos,Hombre,9,Población económicamente activa,3
Retalhuleu,Nuevo San Carlos,Hombre,10,,486
Retalhuleu,Nuevo San Carlos,Hombre,10,Población económicamente activa,10
Retalhuleu,Nuevo San Carlos,Hombre,11,,423
Retalhuleu,Nuevo San Carlos,Hombre,11,Población económicamente activa,6
Retalhuleu,Nuevo San Carlos,Hombre,12,,410
Retalhuleu,Nuevo San Carlos,Hombre,12,Población económicamente activa,10
Retalhuleu,Nuevo San Carlos,Hombre,13,,463
Retalhuleu,Nuevo San Carlos,Hombre,13,Población económicamente activa,12
Retalhuleu,Nuevo San Carlos,Hombre,14,,424
Retalhuleu,Nuevo San Carlos,Hombre,14,Población económicamente activa,31
Retalhuleu,Nuevo San Carlos,Hombre,15,,399
Retalhuleu,Nuevo San Carlos,Hombre,15,Población económicamente activa,42
Retalhuleu,Nuevo San Carlos,Hombre,16,,402
Retalhuleu,Nuevo San Carlos,Hombre,16,Población económicamente activa,82
Retalhuleu,Nuevo San Carlos,Hombre,17,,353
Retalhuleu,Nuevo San Carlos,Hombre,17,Población económicamente activa,118
Retalhuleu,Nuevo San Carlos,Hombre,18,,344
Retalhuleu,Nuevo San Carlos,Hombre,18,Población económicamente activa,180
Retalhuleu,Nuevo San Carlos,Hombre,19,,238
Retalhuleu,Nuevo San Carlos,Hombre,19,Población económicamente activa,239
Retalhuleu,Nuevo San Carlos,Hombre,20,,159
Retalhuleu,Nuevo San Carlos,Hombre,20,Población económicamente activa,275
Retalhuleu,Nuevo San Carlos,Hombre,21,,81
Retalhuleu,Nuevo San Carlos,Hombre,21,Población económicamente activa,293
Retalhuleu,Nuevo San Carlos,Hombre,22,,107
Retalhuleu,Nuevo San Carlos,Hombre,22,Población económicamente activa,335
Retalhuleu,Nuevo San Carlos,Hombre,23,,67
Retalhuleu,Nuevo San Carlos,Hombre,23,Población económicamente activa,323
Retalhuleu,Nuevo San Carlos,Hombre,24,,62
Retalhuleu,Nuevo San Carlos,Hombre,24,Población económicamente activa,282
Retalhuleu,Nuevo San Carlos,Hombre,25,,49
Retalhuleu,Nuevo San Carlos,Hombre,25,Población económicamente activa,273
Retalhuleu,Nuevo San Carlos,Hombre,26,,41
Retalhuleu,Nuevo San Carlos,Hombre,26,Población económicamente activa,254
Retalhuleu,Nuevo San Carlos,Hombre,27,,45
Retalhuleu,Nuevo San Carlos,Hombre,27,Población económicamente activa,252
Retalhuleu,Nuevo San Carlos,Hombre,28,,29
Retalhuleu,Nuevo San Carlos,Hombre,28,Población económicamente activa,260
Retalhuleu,Nuevo San Carlos,Hombre,29,,21
Retalhuleu,Nuevo San Carlos,Hombre,29,Población económicamente activa,228
Retalhuleu,Nuevo San Carlos,Hombre,30,,42
Retalhuleu,Nuevo San Carlos,Hombre,30,Población económicamente activa,292
Retalhuleu,Nuevo San Carlos,Hombre,31,,28
Retalhuleu,Nuevo San Carlos,Hombre,31,Población económicamente activa,184
Retalhuleu,Nuevo San Carlos,Hombre,32,,32
Retalhuleu,Nuevo San Carlos,Hombre,32,Población económicamente activa,224
Retalhuleu,Nuevo San Carlos,Hombre,33,,33
Retalhuleu,Nuevo San Carlos,Hombre,33,Población económicamente activa,215
Retalhuleu,Nuevo San Carlos,Hombre,34,,27
Retalhuleu,Nuevo San Carlos,Hombre,34,Población económicamente activa,191
Retalhuleu,Nuevo San Carlos,Hombre,35,,32
Retalhuleu,Nuevo San Carlos,Hombre,35,Población económicamente activa,189
Retalhuleu,Nuevo San Carlos,Hombre,36,,22
Retalhuleu,Nuevo San Carlos,Hombre,36,Población económicamente activa,167
Retalhuleu,Nuevo San Carlos,Hombre,37,,22
Retalhuleu,Nuevo San Carlos,Hombre,37,Población económicamente activa,191
Retalhuleu,Nuevo San Carlos,Hombre,38,,16
Retalhuleu,Nuevo San Carlos,Hombre,38,Población económicamente activa,191
Retalhuleu,Nuevo San Carlos,Hombre,39,,20
Retalhuleu,Nuevo San Carlos,Hombre,39,Población económicamente activa,180
Retalhuleu,Nuevo San Carlos,Hombre,40,,25
Retalhuleu,Nuevo San Carlos,Hombre,40,Población económicamente activa,179
Retalhuleu,Nuevo San Carlos,Hombre,41,,23
Retalhuleu,Nuevo San Carlos,Hombre,41,Población económicamente activa,129
Retalhuleu,Nuevo San Carlos,Hombre,42,,21
Retalhuleu,Nuevo San Carlos,Hombre,42,Población económicamente activa,183
Retalhuleu,Nuevo San Carlos,Hombre,43,,24
Retalhuleu,Nuevo San Carlos,Hombre,43,Población económicamente activa,142
Retalhuleu,Nuevo San Carlos,Hombre,44,,14
Retalhuleu,Nuevo San Carlos,Hombre,44,Población económicamente activa,133
Retalhuleu,Nuevo San Carlos,Hombre,45,,20
Retalhuleu,Nuevo San Carlos,Hombre,45,Población económicamente activa,124
Retalhuleu,Nuevo San Carlos,Hombre,46,,19
Retalhuleu,Nuevo San Carlos,Hombre,46,Población económicamente activa,117
Retalhuleu,Nuevo San Carlos,Hombre,47,,20
Retalhuleu,Nuevo San Carlos,Hombre,47,Población económicamente activa,94
Retalhuleu,Nuevo San Carlos,Hombre,48,,12
Retalhuleu,Nuevo San Carlos,Hombre,48,Población económicamente activa,121
Retalhuleu,Nuevo San Carlos,Hombre,49,,24
Retalhuleu,Nuevo San Carlos,Hombre,49,Población económicamente activa,96
Retalhuleu,Nuevo San Carlos,Hombre,50,,30
Retalhuleu,Nuevo San Carlos,Hombre,50,Población económicamente activa,135
Retalhuleu,Nuevo San Carlos,Hombre,51,,16
Retalhuleu,Nuevo San Carlos,Hombre,51,Población económicamente activa,79
Retalhuleu,Nuevo San Carlos,Hombre,52,,26
Retalhuleu,Nuevo San Carlos,Hombre,52,Población económicamente activa,109
Retalhuleu,Nuevo San Carlos,Hombre,53,,25
Retalhuleu,Nuevo San Carlos,Hombre,53,Población económicamente activa,97
Retalhuleu,Nuevo San Carlos,Hombre,54,,19
Retalhuleu,Nuevo San Carlos,Hombre,54,Población económicamente activa,89
Retalhuleu,Nuevo San Carlos,Hombre,55,,24
Retalhuleu,Nuevo San Carlos,Hombre,55,Población económicamente activa,95
Retalhuleu,Nuevo San Carlos,Hombre,56,,24
Retalhuleu,Nuevo San Carlos,Hombre,56,Población económicamente activa,89
Retalhuleu,Nuevo San Carlos,Hombre,57,,16
Retalhuleu,Nuevo San Carlos,Hombre,57,Población económicamente activa,80
Retalhuleu,Nuevo San Carlos,Hombre,58,,27
Retalhuleu,Nuevo San Carlos,Hombre,58,Población económicamente activa,97
Retalhuleu,Nuevo San Carlos,Hombre,59,,30
Retalhuleu,Nuevo San Carlos,Hombre,59,Población económicamente activa,86
Retalhuleu,Nuevo San Carlos,Hombre,60,,33
Retalhuleu,Nuevo San Carlos,Hombre,60,Población económicamente activa,83
Retalhuleu,Nuevo San Carlos,Hombre,61,,21
Retalhuleu,Nuevo San Carlos,Hombre,61,Población económicamente activa,61
Retalhuleu,Nuevo San Carlos,Hombre,62,,51
Retalhuleu,Nuevo San Carlos,Hombre,62,Población económicamente activa,79
Retalhuleu,Nuevo San Carlos,Hombre,63,,27
Retalhuleu,Nuevo San Carlos,Hombre,63,Población económicamente activa,81
Retalhuleu,Nuevo San Carlos,Hombre,64,,32
Retalhuleu,Nuevo San Carlos,Hombre,64,Población económicamente activa,59
Retalhuleu,Nuevo San Carlos,Hombre,65,,31
Retalhuleu,Nuevo San Carlos,Hombre,65,Población económicamente activa,74
Retalhuleu,Nuevo San Carlos,Hombre,66,,29
Retalhuleu,Nuevo San Carlos,Hombre,66,Población económicamente activa,53
Retalhuleu,Nuevo San Carlos,Hombre,67,,34
Retalhuleu,Nuevo San Carlos,Hombre,67,Población económicamente activa,50
Retalhuleu,Nuevo San Carlos,Hombre,68,,33
Retalhuleu,Nuevo San Carlos,Hombre,68,Población económicamente activa,54
