NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Chimaltenango,San Andrés Itzapa,Mujer,11,75,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,11,218,Maya
Chimaltenango,San Andrés Itzapa,Mujer,12,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,12,102,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,12,249,Maya
Chimaltenango,San Andrés Itzapa,Mujer,13,94,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,13,249,Maya
Chimaltenango,San Andrés Itzapa,Mujer,14,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,14,89,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,14,262,Maya
Chimaltenango,San Andrés Itzapa,Mujer,15,105,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,15,261,Maya
Chimaltenango,San Andrés Itzapa,Mujer,16,3,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,16,89,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,16,272,Maya
Chimaltenango,San Andrés Itzapa,Mujer,17,99,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,17,310,Maya
Chimaltenango,San Andrés Itzapa,Mujer,18,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,18,122,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,18,274,Maya
Chimaltenango,San Andrés Itzapa,Mujer,19,101,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,19,254,Maya
Chimaltenango,San Andrés Itzapa,Mujer,20,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,20,87,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,20,261,Maya
Chimaltenango,San Andrés Itzapa,Mujer,21,93,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,21,247,Maya
Chimaltenango,San Andrés Itzapa,Mujer,21,1,Xinka
Chimaltenango,San Andrés Itzapa,Mujer,22,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,22,91,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,22,270,Maya
Chimaltenango,San Andrés Itzapa,Mujer,23,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,23,4,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,23,94,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,23,264,Maya
Chimaltenango,San Andrés Itzapa,Mujer,24,3,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,24,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,24,85,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,24,244,Maya
Chimaltenango,San Andrés Itzapa,Mujer,24,1,Xinka
Chimaltenango,San Andrés Itzapa,Mujer,25,86,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,25,249,Maya
Chimaltenango,San Andrés Itzapa,Mujer,26,77,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,26,194,Maya
Chimaltenango,San Andrés Itzapa,Mujer,27,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,27,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,27,73,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,27,183,Maya
Chimaltenango,San Andrés Itzapa,Mujer,28,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,28,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,28,80,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,28,202,Maya
Chimaltenango,San Andrés Itzapa,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,29,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,29,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,29,71,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,29,169,Maya
Chimaltenango,San Andrés Itzapa,Mujer,30,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,30,83,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,30,208,Maya
Chimaltenango,San Andrés Itzapa,Mujer,31,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,31,63,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,31,127,Maya
Chimaltenango,San Andrés Itzapa,Mujer,32,72,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,32,176,Maya
Chimaltenango,San Andrés Itzapa,Mujer,33,63,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,33,159,Maya
Chimaltenango,San Andrés Itzapa,Mujer,34,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,34,72,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,34,151,Maya
Chimaltenango,San Andrés Itzapa,Mujer,35,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,35,81,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,35,182,Maya
Chimaltenango,San Andrés Itzapa,Mujer,36,59,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,36,126,Maya
Chimaltenango,San Andrés Itzapa,Mujer,37,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,37,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,37,66,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,37,147,Maya
Chimaltenango,San Andrés Itzapa,Mujer,38,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,38,75,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,38,170,Maya
Chimaltenango,San Andrés Itzapa,Mujer,38,1,Xinka
Chimaltenango,San Andrés Itzapa,Mujer,39,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,39,48,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,39,136,Maya
Chimaltenango,San Andrés Itzapa,Mujer,40,64,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,40,147,Maya
Chimaltenango,San Andrés Itzapa,Mujer,41,45,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,41,116,Maya
Chimaltenango,San Andrés Itzapa,Mujer,42,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,42,79,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,42,115,Maya
Chimaltenango,San Andrés Itzapa,Mujer,43,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,43,45,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,43,116,Maya
Chimaltenango,San Andrés Itzapa,Mujer,44,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,44,40,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,44,89,Maya
Chimaltenango,San Andrés Itzapa,Mujer,45,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,45,46,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,45,122,Maya
Chimaltenango,San Andrés Itzapa,Mujer,46,43,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,46,77,Maya
Chimaltenango,San Andrés Itzapa,Mujer,47,41,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,47,104,Maya
Chimaltenango,San Andrés Itzapa,Mujer,48,47,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,48,86,Maya
Chimaltenango,San Andrés Itzapa,Mujer,49,37,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,49,84,Maya
Chimaltenango,San Andrés Itzapa,Mujer,50,49,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,50,86,Maya
Chimaltenango,San Andrés Itzapa,Mujer,51,30,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,51,54,Maya
Chimaltenango,San Andrés Itzapa,Mujer,52,45,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,52,88,Maya
Chimaltenango,San Andrés Itzapa,Mujer,53,24,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,53,74,Maya
Chimaltenango,San Andrés Itzapa,Mujer,54,38,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,54,80,Maya
Chimaltenango,San Andrés Itzapa,Mujer,55,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,55,31,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,55,75,Maya
Chimaltenango,San Andrés Itzapa,Mujer,56,38,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,56,61,Maya
Chimaltenango,San Andrés Itzapa,Mujer,57,3,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,57,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,57,25,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,57,67,Maya
Chimaltenango,San Andrés Itzapa,Mujer,58,34,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,58,70,Maya
Chimaltenango,San Andrés Itzapa,Mujer,59,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San Andrés Itzapa,Mujer,59,21,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,59,63,Maya
Chimaltenango,San Andrés Itzapa,Mujer,60,29,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,60,65,Maya
Chimaltenango,San Andrés Itzapa,Mujer,61,20,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,61,33,Maya
Chimaltenango,San Andrés Itzapa,Mujer,62,19,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,62,48,Maya
Chimaltenango,San Andrés Itzapa,Mujer,63,30,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,63,44,Maya
Chimaltenango,San Andrés Itzapa,Mujer,64,26,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,64,58,Maya
Chimaltenango,San Andrés Itzapa,Mujer,65,32,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,65,37,Maya
Chimaltenango,San Andrés Itzapa,Mujer,66,1,Extranjera (o)
Chimaltenango,San Andrés Itzapa,Mujer,66,1,Garífuna
Chimaltenango,San Andrés Itzapa,Mujer,66,22,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,66,38,Maya
Chimaltenango,San Andrés Itzapa,Mujer,67,24,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,67,35,Maya
Chimaltenango,San Andrés Itzapa,Mujer,68,22,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,68,45,Maya
Chimaltenango,San Andrés Itzapa,Mujer,69,17,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,69,23,Maya
Chimaltenango,San Andrés Itzapa,Mujer,70,18,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,70,25,Maya
Chimaltenango,San Andrés Itzapa,Mujer,71,14,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,71,18,Maya
Chimaltenango,San Andrés Itzapa,Mujer,72,10,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,72,33,Maya
Chimaltenango,San Andrés Itzapa,Mujer,73,17,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,73,19,Maya
Chimaltenango,San Andrés Itzapa,Mujer,74,14,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,74,27,Maya
Chimaltenango,San Andrés Itzapa,Mujer,75,22,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,75,35,Maya
Chimaltenango,San Andrés Itzapa,Mujer,76,13,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,76,11,Maya
Chimaltenango,San Andrés Itzapa,Mujer,77,9,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,77,14,Maya
Chimaltenango,San Andrés Itzapa,Mujer,78,12,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,78,20,Maya
Chimaltenango,San Andrés Itzapa,Mujer,79,4,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,79,15,Maya
Chimaltenango,San Andrés Itzapa,Mujer,80,8,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,80,19,Maya
Chimaltenango,San Andrés Itzapa,Mujer,81,3,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,81,6,Maya
Chimaltenango,San Andrés Itzapa,Mujer,82,8,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,82,4,Maya
Chimaltenango,San Andrés Itzapa,Mujer,83,7,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,83,9,Maya
Chimaltenango,San Andrés Itzapa,Mujer,84,5,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,84,16,Maya
Chimaltenango,San Andrés Itzapa,Mujer,85,4,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,85,6,Maya
Chimaltenango,San Andrés Itzapa,Mujer,86,6,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,86,7,Maya
Chimaltenango,San Andrés Itzapa,Mujer,87,5,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,87,6,Maya
Chimaltenango,San Andrés Itzapa,Mujer,88,1,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,88,5,Maya
Chimaltenango,San Andrés Itzapa,Mujer,89,3,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,89,2,Maya
Chimaltenango,San Andrés Itzapa,Mujer,90,6,Maya
Chimaltenango,San Andrés Itzapa,Mujer,91,3,Maya
Chimaltenango,San Andrés Itzapa,Mujer,92,3,Maya
Chimaltenango,San Andrés Itzapa,Mujer,93,2,Maya
Chimaltenango,San Andrés Itzapa,Mujer,94,2,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,94,1,Maya
Chimaltenango,San Andrés Itzapa,Mujer,95,1,Maya
Chimaltenango,San Andrés Itzapa,Mujer,96,1,Ladina (o)
Chimaltenango,San Andrés Itzapa,Mujer,96,1,Maya
Chimaltenango,San Andrés Itzapa,Mujer,97,1,Maya
Chimaltenango,San José Poaquil,Hombre,0,8,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,0,276,Maya
Chimaltenango,San José Poaquil,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,1,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,1,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,1,276,Maya
Chimaltenango,San José Poaquil,Hombre,2,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,2,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,2,272,Maya
Chimaltenango,San José Poaquil,Hombre,3,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,3,10,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,3,282,Maya
Chimaltenango,San José Poaquil,Hombre,4,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,4,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,4,12,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,4,267,Maya
Chimaltenango,San José Poaquil,Hombre,5,6,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,5,284,Maya
Chimaltenango,San José Poaquil,Hombre,6,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,6,11,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,6,285,Maya
Chimaltenango,San José Poaquil,Hombre,7,17,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,7,327,Maya
Chimaltenango,San José Poaquil,Hombre,8,14,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,8,263,Maya
Chimaltenango,San José Poaquil,Hombre,9,10,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,9,276,Maya
Chimaltenango,San José Poaquil,Hombre,10,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,10,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,10,305,Maya
Chimaltenango,San José Poaquil,Hombre,11,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,11,7,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,11,258,Maya
Chimaltenango,San José Poaquil,Hombre,12,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,12,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,12,339,Maya
Chimaltenango,San José Poaquil,Hombre,13,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,13,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,13,294,Maya
Chimaltenango,San José Poaquil,Hombre,14,15,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,14,318,Maya
Chimaltenango,San José Poaquil,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,15,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,15,13,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,15,286,Maya
Chimaltenango,San José Poaquil,Hombre,16,12,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,16,293,Maya
Chimaltenango,San José Poaquil,Hombre,17,12,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,17,320,Maya
Chimaltenango,San José Poaquil,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,18,12,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,18,308,Maya
Chimaltenango,San José Poaquil,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,19,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,19,8,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,19,275,Maya
Chimaltenango,San José Poaquil,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,20,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,20,303,Maya
Chimaltenango,San José Poaquil,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,21,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,21,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,21,262,Maya
Chimaltenango,San José Poaquil,Hombre,22,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,22,289,Maya
Chimaltenango,San José Poaquil,Hombre,23,15,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,23,256,Maya
Chimaltenango,San José Poaquil,Hombre,24,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,24,231,Maya
Chimaltenango,San José Poaquil,Hombre,25,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,25,236,Maya
Chimaltenango,San José Poaquil,Hombre,26,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,26,209,Maya
Chimaltenango,San José Poaquil,Hombre,27,6,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,27,180,Maya
Chimaltenango,San José Poaquil,Hombre,28,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,28,7,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,28,195,Maya
Chimaltenango,San José Poaquil,Hombre,29,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,29,168,Maya
Chimaltenango,San José Poaquil,Hombre,30,10,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,30,173,Maya
Chimaltenango,San José Poaquil,Hombre,31,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,31,144,Maya
Chimaltenango,San José Poaquil,Hombre,32,12,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,32,144,Maya
Chimaltenango,San José Poaquil,Hombre,33,7,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,33,148,Maya
Chimaltenango,San José Poaquil,Hombre,34,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,34,124,Maya
Chimaltenango,San José Poaquil,Hombre,35,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,35,163,Maya
Chimaltenango,San José Poaquil,Hombre,36,6,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,36,132,Maya
Chimaltenango,San José Poaquil,Hombre,37,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,37,143,Maya
Chimaltenango,San José Poaquil,Hombre,38,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,38,132,Maya
Chimaltenango,San José Poaquil,Hombre,39,9,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,39,138,Maya
Chimaltenango,San José Poaquil,Hombre,40,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,40,135,Maya
Chimaltenango,San José Poaquil,Hombre,41,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,41,119,Maya
Chimaltenango,San José Poaquil,Hombre,42,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,42,110,Maya
Chimaltenango,San José Poaquil,Hombre,43,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,43,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,43,111,Maya
Chimaltenango,San José Poaquil,Hombre,44,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,44,137,Maya
Chimaltenango,San José Poaquil,Hombre,45,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,45,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,45,134,Maya
Chimaltenango,San José Poaquil,Hombre,46,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,46,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,46,104,Maya
Chimaltenango,San José Poaquil,Hombre,47,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,47,106,Maya
Chimaltenango,San José Poaquil,Hombre,48,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,48,107,Maya
Chimaltenango,San José Poaquil,Hombre,49,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,49,103,Maya
Chimaltenango,San José Poaquil,Hombre,50,1,Garífuna
Chimaltenango,San José Poaquil,Hombre,50,6,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,50,103,Maya
Chimaltenango,San José Poaquil,Hombre,51,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,51,79,Maya
Chimaltenango,San José Poaquil,Hombre,52,2,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,52,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,52,87,Maya
Chimaltenango,San José Poaquil,Hombre,53,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,53,79,Maya
Chimaltenango,San José Poaquil,Hombre,54,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,54,71,Maya
Chimaltenango,San José Poaquil,Hombre,55,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,55,73,Maya
Chimaltenango,San José Poaquil,Hombre,56,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,56,60,Maya
Chimaltenango,San José Poaquil,Hombre,57,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,57,61,Maya
Chimaltenango,San José Poaquil,Hombre,58,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,58,52,Maya
Chimaltenango,San José Poaquil,Hombre,59,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,59,32,Maya
Chimaltenango,San José Poaquil,Hombre,60,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,60,53,Maya
Chimaltenango,San José Poaquil,Hombre,61,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,61,46,Maya
Chimaltenango,San José Poaquil,Hombre,62,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,62,54,Maya
Chimaltenango,San José Poaquil,Hombre,63,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,63,27,Maya
Chimaltenango,San José Poaquil,Hombre,64,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,64,33,Maya
Chimaltenango,San José Poaquil,Hombre,65,5,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,65,44,Maya
Chimaltenango,San José Poaquil,Hombre,66,33,Maya
Chimaltenango,San José Poaquil,Hombre,67,4,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,67,36,Maya
Chimaltenango,San José Poaquil,Hombre,68,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,68,32,Maya
Chimaltenango,San José Poaquil,Hombre,69,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Hombre,69,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,69,29,Maya
Chimaltenango,San José Poaquil,Hombre,70,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,70,31,Maya
Chimaltenango,San José Poaquil,Hombre,71,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,71,31,Maya
Chimaltenango,San José Poaquil,Hombre,72,3,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,72,30,Maya
Chimaltenango,San José Poaquil,Hombre,73,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,73,33,Maya
Chimaltenango,San José Poaquil,Hombre,74,32,Maya
Chimaltenango,San José Poaquil,Hombre,75,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,75,16,Maya
Chimaltenango,San José Poaquil,Hombre,76,14,Maya
Chimaltenango,San José Poaquil,Hombre,77,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,77,17,Maya
Chimaltenango,San José Poaquil,Hombre,78,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,78,26,Maya
Chimaltenango,San José Poaquil,Hombre,79,14,Maya
Chimaltenango,San José Poaquil,Hombre,80,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,80,14,Maya
Chimaltenango,San José Poaquil,Hombre,81,9,Maya
Chimaltenango,San José Poaquil,Hombre,82,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,82,19,Maya
Chimaltenango,San José Poaquil,Hombre,83,7,Maya
Chimaltenango,San José Poaquil,Hombre,84,6,Maya
Chimaltenango,San José Poaquil,Hombre,85,5,Maya
Chimaltenango,San José Poaquil,Hombre,86,7,Maya
Chimaltenango,San José Poaquil,Hombre,87,2,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,87,5,Maya
Chimaltenango,San José Poaquil,Hombre,88,2,Maya
Chimaltenango,San José Poaquil,Hombre,89,2,Maya
Chimaltenango,San José Poaquil,Hombre,90,4,Maya
Chimaltenango,San José Poaquil,Hombre,91,2,Maya
Chimaltenango,San José Poaquil,Hombre,92,2,Maya
Chimaltenango,San José Poaquil,Hombre,93,2,Maya
Chimaltenango,San José Poaquil,Hombre,95,2,Maya
Chimaltenango,San José Poaquil,Hombre,99,1,Ladina (o)
Chimaltenango,San José Poaquil,Hombre,100,1,Maya
Chimaltenango,San José Poaquil,Mujer,0,2,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Mujer,0,5,Ladina (o)
Chimaltenango,San José Poaquil,Mujer,0,258,Maya
Chimaltenango,San José Poaquil,Mujer,1,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Mujer,1,11,Ladina (o)
Chimaltenango,San José Poaquil,Mujer,1,285,Maya
Chimaltenango,San José Poaquil,Mujer,2,1,Afrodescendiente/Creole/Afromestizo
Chimaltenango,San José Poaquil,Mujer,2,1,Garífuna
