NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Zacapa,Estanzuela,Hombre,12,2,Población ocupada
Zacapa,Estanzuela,Hombre,13,90,
Zacapa,Estanzuela,Hombre,13,3,Población ocupada
Zacapa,Estanzuela,Hombre,14,87,
Zacapa,Estanzuela,Hombre,14,3,Población ocupada
Zacapa,Estanzuela,Hombre,15,72,
Zacapa,Estanzuela,Hombre,15,3,Población ocupada
Zacapa,Estanzuela,Hombre,16,92,
Zacapa,Estanzuela,Hombre,16,17,Población ocupada
Zacapa,Estanzuela,Hombre,17,90,
Zacapa,Estanzuela,Hombre,17,23,Población ocupada
Zacapa,Estanzuela,Hombre,18,57,
Zacapa,Estanzuela,Hombre,18,40,Población ocupada
Zacapa,Estanzuela,Hombre,19,58,
Zacapa,Estanzuela,Hombre,19,45,Población ocupada
Zacapa,Estanzuela,Hombre,20,40,
Zacapa,Estanzuela,Hombre,20,46,Población ocupada
Zacapa,Estanzuela,Hombre,21,39,
Zacapa,Estanzuela,Hombre,21,65,Población ocupada
Zacapa,Estanzuela,Hombre,22,38,
Zacapa,Estanzuela,Hombre,22,58,Población ocupada
Zacapa,Estanzuela,Hombre,23,32,
Zacapa,Estanzuela,Hombre,23,55,Población ocupada
Zacapa,Estanzuela,Hombre,24,28,
Zacapa,Estanzuela,Hombre,24,74,Población ocupada
Zacapa,Estanzuela,Hombre,25,30,
Zacapa,Estanzuela,Hombre,25,63,Población ocupada
Zacapa,Estanzuela,Hombre,26,31,
Zacapa,Estanzuela,Hombre,26,74,Población ocupada
Zacapa,Estanzuela,Hombre,27,28,
Zacapa,Estanzuela,Hombre,27,57,Población ocupada
Zacapa,Estanzuela,Hombre,28,29,
Zacapa,Estanzuela,Hombre,28,61,Población ocupada
Zacapa,Estanzuela,Hombre,29,23,
Zacapa,Estanzuela,Hombre,29,65,Población ocupada
Zacapa,Estanzuela,Hombre,30,18,
Zacapa,Estanzuela,Hombre,30,61,Población ocupada
Zacapa,Estanzuela,Hombre,31,17,
Zacapa,Estanzuela,Hombre,31,48,Población ocupada
Zacapa,Estanzuela,Hombre,32,17,
Zacapa,Estanzuela,Hombre,32,39,Población ocupada
Zacapa,Estanzuela,Hombre,33,13,
Zacapa,Estanzuela,Hombre,33,42,Población ocupada
Zacapa,Estanzuela,Hombre,34,11,
Zacapa,Estanzuela,Hombre,34,46,Población ocupada
Zacapa,Estanzuela,Hombre,35,19,
Zacapa,Estanzuela,Hombre,35,43,Población ocupada
Zacapa,Estanzuela,Hombre,36,8,
Zacapa,Estanzuela,Hombre,36,51,Población ocupada
Zacapa,Estanzuela,Hombre,37,18,
Zacapa,Estanzuela,Hombre,37,53,Población ocupada
Zacapa,Estanzuela,Hombre,38,20,
Zacapa,Estanzuela,Hombre,38,46,Población ocupada
Zacapa,Estanzuela,Hombre,39,9,
Zacapa,Estanzuela,Hombre,39,35,Población ocupada
Zacapa,Estanzuela,Hombre,40,17,
Zacapa,Estanzuela,Hombre,40,48,Población ocupada
Zacapa,Estanzuela,Hombre,41,6,
Zacapa,Estanzuela,Hombre,41,44,Población ocupada
Zacapa,Estanzuela,Hombre,42,13,
Zacapa,Estanzuela,Hombre,42,40,Población ocupada
Zacapa,Estanzuela,Hombre,43,6,
Zacapa,Estanzuela,Hombre,43,41,Población ocupada
Zacapa,Estanzuela,Hombre,44,13,
Zacapa,Estanzuela,Hombre,44,46,Población ocupada
Zacapa,Estanzuela,Hombre,45,18,
Zacapa,Estanzuela,Hombre,45,37,Población ocupada
Zacapa,Estanzuela,Hombre,46,14,
Zacapa,Estanzuela,Hombre,46,31,Población ocupada
Zacapa,Estanzuela,Hombre,47,9,
Zacapa,Estanzuela,Hombre,47,33,Población ocupada
Zacapa,Estanzuela,Hombre,48,13,
Zacapa,Estanzuela,Hombre,48,33,Población ocupada
Zacapa,Estanzuela,Hombre,49,14,
Zacapa,Estanzuela,Hombre,49,25,Población ocupada
Zacapa,Estanzuela,Hombre,50,18,
Zacapa,Estanzuela,Hombre,50,43,Población ocupada
Zacapa,Estanzuela,Hombre,51,7,
Zacapa,Estanzuela,Hombre,51,21,Población ocupada
Zacapa,Estanzuela,Hombre,52,14,
Zacapa,Estanzuela,Hombre,52,38,Población ocupada
Zacapa,Estanzuela,Hombre,53,7,
Zacapa,Estanzuela,Hombre,53,31,Población ocupada
Zacapa,Estanzuela,Hombre,54,13,
Zacapa,Estanzuela,Hombre,54,28,Población ocupada
Zacapa,Estanzuela,Hombre,55,17,
Zacapa,Estanzuela,Hombre,55,26,Población ocupada
Zacapa,Estanzuela,Hombre,56,10,
Zacapa,Estanzuela,Hombre,56,16,Población ocupada
Zacapa,Estanzuela,Hombre,57,17,
Zacapa,Estanzuela,Hombre,57,34,Población ocupada
Zacapa,Estanzuela,Hombre,58,8,
Zacapa,Estanzuela,Hombre,58,29,Población ocupada
Zacapa,Estanzuela,Hombre,59,13,
Zacapa,Estanzuela,Hombre,59,17,Población ocupada
Zacapa,Estanzuela,Hombre,60,19,
Zacapa,Estanzuela,Hombre,60,22,Población ocupada
Zacapa,Estanzuela,Hombre,61,14,
Zacapa,Estanzuela,Hombre,61,15,Población ocupada
Zacapa,Estanzuela,Hombre,62,25,
Zacapa,Estanzuela,Hombre,62,9,Población ocupada
Zacapa,Estanzuela,Hombre,63,10,
Zacapa,Estanzuela,Hombre,63,13,Población ocupada
Zacapa,Estanzuela,Hombre,64,14,
Zacapa,Estanzuela,Hombre,64,14,Población ocupada
Zacapa,Estanzuela,Hombre,65,14,
Zacapa,Estanzuela,Hombre,65,17,Población ocupada
Zacapa,Estanzuela,Hombre,66,11,
Zacapa,Estanzuela,Hombre,66,15,Población ocupada
Zacapa,Estanzuela,Hombre,67,16,
Zacapa,Estanzuela,Hombre,67,11,Población ocupada
Zacapa,Estanzuela,Hombre,68,15,
Zacapa,Estanzuela,Hombre,68,7,Población ocupada
Zacapa,Estanzuela,Hombre,69,16,
Zacapa,Estanzuela,Hombre,69,10,Población ocupada
Zacapa,Estanzuela,Hombre,70,22,
Zacapa,Estanzuela,Hombre,70,9,Población ocupada
Zacapa,Estanzuela,Hombre,71,9,
Zacapa,Estanzuela,Hombre,71,7,Población ocupada
Zacapa,Estanzuela,Hombre,72,18,
Zacapa,Estanzuela,Hombre,72,7,Población ocupada
Zacapa,Estanzuela,Hombre,73,14,
Zacapa,Estanzuela,Hombre,73,5,Población ocupada
Zacapa,Estanzuela,Hombre,74,12,
Zacapa,Estanzuela,Hombre,74,8,Población ocupada
Zacapa,Estanzuela,Hombre,75,13,
Zacapa,Estanzuela,Hombre,75,7,Población ocupada
Zacapa,Estanzuela,Hombre,76,14,
Zacapa,Estanzuela,Hombre,76,4,Población ocupada
Zacapa,Estanzuela,Hombre,77,21,
Zacapa,Estanzuela,Hombre,77,4,Población ocupada
Zacapa,Estanzuela,Hombre,78,6,
Zacapa,Estanzuela,Hombre,78,2,Población ocupada
Zacapa,Estanzuela,Hombre,79,7,
Zacapa,Estanzuela,Hombre,80,10,
Zacapa,Estanzuela,Hombre,80,2,Población ocupada
Zacapa,Estanzuela,Hombre,81,7,
Zacapa,Estanzuela,Hombre,82,5,
Zacapa,Estanzuela,Hombre,82,2,Población ocupada
Zacapa,Estanzuela,Hombre,83,5,
Zacapa,Estanzuela,Hombre,83,1,Población ocupada
Zacapa,Estanzuela,Hombre,84,6,
Zacapa,Estanzuela,Hombre,85,6,
Zacapa,Estanzuela,Hombre,86,5,
Zacapa,Estanzuela,Hombre,86,1,Población ocupada
Zacapa,Estanzuela,Hombre,87,3,
Zacapa,Estanzuela,Hombre,88,3,
Zacapa,Estanzuela,Hombre,88,1,Población ocupada
Zacapa,Estanzuela,Hombre,89,1,
Zacapa,Estanzuela,Hombre,89,1,Población ocupada
Zacapa,Estanzuela,Hombre,90,1,
Zacapa,Estanzuela,Hombre,91,2,
Zacapa,Estanzuela,Hombre,92,1,
Zacapa,Estanzuela,Hombre,93,2,
Zacapa,Estanzuela,Hombre,98,1,
Zacapa,Estanzuela,Hombre,99,1,Población ocupada
Zacapa,Estanzuela,Mujer,0,73,
Zacapa,Estanzuela,Mujer,1,59,
Zacapa,Estanzuela,Mujer,2,74,
Zacapa,Estanzuela,Mujer,3,72,
Zacapa,Estanzuela,Mujer,4,83,
Zacapa,Estanzuela,Mujer,5,85,
Zacapa,Estanzuela,Mujer,6,92,
Zacapa,Estanzuela,Mujer,7,78,
Zacapa,Estanzuela,Mujer,7,1,Población ocupada
Zacapa,Estanzuela,Mujer,8,77,
Zacapa,Estanzuela,Mujer,9,78,
Zacapa,Estanzuela,Mujer,9,2,Población ocupada
Zacapa,Estanzuela,Mujer,10,91,
Zacapa,Estanzuela,Mujer,10,1,Población ocupada
Zacapa,Estanzuela,Mujer,11,89,
Zacapa,Estanzuela,Mujer,11,1,Población ocupada
Zacapa,Estanzuela,Mujer,12,72,
Zacapa,Estanzuela,Mujer,12,1,Población ocupada
Zacapa,Estanzuela,Mujer,13,65,
Zacapa,Estanzuela,Mujer,14,75,
Zacapa,Estanzuela,Mujer,14,2,Población ocupada
Zacapa,Estanzuela,Mujer,15,83,
Zacapa,Estanzuela,Mujer,15,3,Población ocupada
Zacapa,Estanzuela,Mujer,16,76,
Zacapa,Estanzuela,Mujer,16,4,Población ocupada
Zacapa,Estanzuela,Mujer,17,95,
Zacapa,Estanzuela,Mujer,17,5,Población ocupada
Zacapa,Estanzuela,Mujer,18,91,
Zacapa,Estanzuela,Mujer,18,15,Población ocupada
Zacapa,Estanzuela,Mujer,19,66,
Zacapa,Estanzuela,Mujer,19,18,Población ocupada
Zacapa,Estanzuela,Mujer,20,83,
Zacapa,Estanzuela,Mujer,20,30,Población ocupada
Zacapa,Estanzuela,Mujer,21,61,
Zacapa,Estanzuela,Mujer,21,36,Población ocupada
Zacapa,Estanzuela,Mujer,22,67,
Zacapa,Estanzuela,Mujer,22,47,Población ocupada
Zacapa,Estanzuela,Mujer,23,66,
Zacapa,Estanzuela,Mujer,23,33,Población ocupada
Zacapa,Estanzuela,Mujer,24,78,
Zacapa,Estanzuela,Mujer,24,27,Población ocupada
Zacapa,Estanzuela,Mujer,25,53,
Zacapa,Estanzuela,Mujer,25,44,Población ocupada
Zacapa,Estanzuela,Mujer,26,57,
Zacapa,Estanzuela,Mujer,26,25,Población ocupada
Zacapa,Estanzuela,Mujer,27,73,
Zacapa,Estanzuela,Mujer,27,28,Población ocupada
Zacapa,Estanzuela,Mujer,28,59,
Zacapa,Estanzuela,Mujer,28,38,Población ocupada
Zacapa,Estanzuela,Mujer,29,52,
Zacapa,Estanzuela,Mujer,29,32,Población ocupada
Zacapa,Estanzuela,Mujer,30,72,
Zacapa,Estanzuela,Mujer,30,42,Población ocupada
Zacapa,Estanzuela,Mujer,31,38,
Zacapa,Estanzuela,Mujer,31,29,Población ocupada
Zacapa,Estanzuela,Mujer,32,45,
Zacapa,Estanzuela,Mujer,32,28,Población ocupada
Zacapa,Estanzuela,Mujer,33,37,
Zacapa,Estanzuela,Mujer,33,33,Población ocupada
Zacapa,Estanzuela,Mujer,34,41,
Zacapa,Estanzuela,Mujer,34,30,Población ocupada
Zacapa,Estanzuela,Mujer,35,46,
Zacapa,Estanzuela,Mujer,35,32,Población ocupada
Zacapa,Estanzuela,Mujer,36,43,
Zacapa,Estanzuela,Mujer,36,13,Población ocupada
Zacapa,Estanzuela,Mujer,37,39,
Zacapa,Estanzuela,Mujer,37,33,Población ocupada
Zacapa,Estanzuela,Mujer,38,45,
Zacapa,Estanzuela,Mujer,38,29,Población ocupada
Zacapa,Estanzuela,Mujer,39,49,
Zacapa,Estanzuela,Mujer,39,26,Población ocupada
Zacapa,Estanzuela,Mujer,40,51,
Zacapa,Estanzuela,Mujer,40,26,Población ocupada
Zacapa,Estanzuela,Mujer,41,32,
Zacapa,Estanzuela,Mujer,41,26,Población ocupada
Zacapa,Estanzuela,Mujer,42,39,
Zacapa,Estanzuela,Mujer,42,22,Población ocupada
Zacapa,Estanzuela,Mujer,43,42,
Zacapa,Estanzuela,Mujer,43,22,Población ocupada
Zacapa,Estanzuela,Mujer,44,30,
Zacapa,Estanzuela,Mujer,44,23,Población ocupada
Zacapa,Estanzuela,Mujer,45,34,
Zacapa,Estanzuela,Mujer,45,22,Población ocupada
Zacapa,Estanzuela,Mujer,46,30,
Zacapa,Estanzuela,Mujer,46,20,Población ocupada
Zacapa,Estanzuela,Mujer,47,38,
Zacapa,Estanzuela,Mujer,47,24,Población ocupada
Zacapa,Estanzuela,Mujer,48,33,
Zacapa,Estanzuela,Mujer,48,16,Población ocupada
Zacapa,Estanzuela,Mujer,49,38,
Zacapa,Estanzuela,Mujer,49,11,Población ocupada
Zacapa,Estanzuela,Mujer,50,50,
Zacapa,Estanzuela,Mujer,50,19,Población ocupada
Zacapa,Estanzuela,Mujer,51,30,
Zacapa,Estanzuela,Mujer,51,11,Población ocupada
Zacapa,Estanzuela,Mujer,52,36,
Zacapa,Estanzuela,Mujer,52,20,Población ocupada
Zacapa,Estanzuela,Mujer,53,29,
Zacapa,Estanzuela,Mujer,53,15,Población ocupada
Zacapa,Estanzuela,Mujer,54,34,
Zacapa,Estanzuela,Mujer,54,12,Población ocupada
Zacapa,Estanzuela,Mujer,55,25,
Zacapa,Estanzuela,Mujer,55,15,Población ocupada
Zacapa,Estanzuela,Mujer,56,24,
Zacapa,Estanzuela,Mujer,56,10,Población ocupada
Zacapa,Estanzuela,Mujer,57,33,
Zacapa,Estanzuela,Mujer,57,14,Población ocupada
Zacapa,Estanzuela,Mujer,58,27,
Zacapa,Estanzuela,Mujer,58,7,Población ocupada
Zacapa,Estanzuela,Mujer,59,29,
Zacapa,Estanzuela,Mujer,59,13,Población ocupada
Zacapa,Estanzuela,Mujer,60,43,
Zacapa,Estanzuela,Mujer,60,12,Población ocupada
Zacapa,Estanzuela,Mujer,61,24,
Zacapa,Estanzuela,Mujer,61,6,Población ocupada
Zacapa,Estanzuela,Mujer,62,33,
Zacapa,Estanzuela,Mujer,62,3,Población ocupada
Zacapa,Estanzuela,Mujer,63,29,
Zacapa,Estanzuela,Mujer,63,6,Población ocupada
Zacapa,Estanzuela,Mujer,64,39,
Zacapa,Estanzuela,Mujer,64,5,Población ocupada
Zacapa,Estanzuela,Mujer,65,30,
Zacapa,Estanzuela,Mujer,65,7,Población ocupada
Zacapa,Estanzuela,Mujer,66,28,
Zacapa,Estanzuela,Mujer,66,4,Población ocupada
Zacapa,Estanzuela,Mujer,67,26,
Zacapa,Estanzuela,Mujer,67,5,Población ocupada
Zacapa,Estanzuela,Mujer,68,33,
Zacapa,Estanzuela,Mujer,68,5,Población ocupada
Zacapa,Estanzuela,Mujer,69,29,
Zacapa,Estanzuela,Mujer,69,3,Población ocupada
Zacapa,Estanzuela,Mujer,70,22,
Zacapa,Estanzuela,Mujer,70,8,Población ocupada
Zacapa,Estanzuela,Mujer,71,17,
Zacapa,Estanzuela,Mujer,71,4,Población ocupada
Zacapa,Estanzuela,Mujer,72,20,
Zacapa,Estanzuela,Mujer,72,1,Población ocupada
Zacapa,Estanzuela,Mujer,73,11,
Zacapa,Estanzuela,Mujer,73,1,Población ocupada
Zacapa,Estanzuela,Mujer,74,20,
Zacapa,Estanzuela,Mujer,74,2,Población ocupada
Zacapa,Estanzuela,Mujer,75,13,
Zacapa,Estanzuela,Mujer,75,1,Población ocupada
Zacapa,Estanzuela,Mujer,76,18,
Zacapa,Estanzuela,Mujer,76,1,Población ocupada
Zacapa,Estanzuela,Mujer,77,17,
Zacapa,Estanzuela,Mujer,78,14,
Zacapa,Estanzuela,Mujer,78,1,Población ocupada
Zacapa,Estanzuela,Mujer,79,11,
Zacapa,Estanzuela,Mujer,79,2,Población ocupada
Zacapa,Estanzuela,Mujer,80,13,
Zacapa,Estanzuela,Mujer,80,1,Población ocupada
Zacapa,Estanzuela,Mujer,81,8,
Zacapa,Estanzuela,Mujer,82,6,
Zacapa,Estanzuela,Mujer,83,13,
Zacapa,Estanzuela,Mujer,84,4,
Zacapa,Estanzuela,Mujer,84,1,Población ocupada
Zacapa,Estanzuela,Mujer,85,5,
Zacapa,Estanzuela,Mujer,86,8,
Zacapa,Estanzuela,Mujer,87,6,
Zacapa,Estanzuela,Mujer,88,5,
Zacapa,Estanzuela,Mujer,89,5,
Zacapa,Estanzuela,Mujer,90,4,
Zacapa,Estanzuela,Mujer,91,2,
Zacapa,Estanzuela,Mujer,92,2,
Zacapa,Estanzuela,Mujer,94,1,
Zacapa,Estanzuela,Mujer,96,1,
Zacapa,Estanzuela,Mujer,99,1,
Zacapa,Gualán,Hombre,0,386,
Zacapa,Gualán,Hombre,1,479,
Zacapa,Gualán,Hombre,2,470,
Zacapa,Gualán,Hombre,3,537,
Zacapa,Gualán,Hombre,4,538,
Zacapa,Gualán,Hombre,5,517,
Zacapa,Gualán,Hombre,6,501,
Zacapa,Gualán,Hombre,7,476,
Zacapa,Gualán,Hombre,7,7,Población ocupada
Zacapa,Gualán,Hombre,8,458,
Zacapa,Gualán,Hombre,8,5,Población ocupada
Zacapa,Gualán,Hombre,9,460,
Zacapa,Gualán,Hombre,9,10,Población ocupada
Zacapa,Gualán,Hombre,10,500,
Zacapa,Gualán,Hombre,10,12,Población ocupada
Zacapa,Gualán,Hombre,11,430,
Zacapa,Gualán,Hombre,11,16,Población ocupada
Zacapa,Gualán,Hombre,12,488,
Zacapa,Gualán,Hombre,12,23,Población ocupada
Zacapa,Gualán,Hombre,13,401,
Zacapa,Gualán,Hombre,13,55,Población ocupada
Zacapa,Gualán,Hombre,14,396,
Zacapa,Gualán,Hombre,14,90,Población ocupada
Zacapa,Gualán,Hombre,15,373,
Zacapa,Gualán,Hombre,15,145,Población ocupada
Zacapa,Gualán,Hombre,16,312,
Zacapa,Gualán,Hombre,16,191,Población ocupada
Zacapa,Gualán,Hombre,17,315,
Zacapa,Gualán,Hombre,17,284,Población ocupada
Zacapa,Gualán,Hombre,18,261,
Zacapa,Gualán,Hombre,18,360,Población ocupada
Zacapa,Gualán,Hombre,19,143,
Zacapa,Gualán,Hombre,19,287,Población ocupada
Zacapa,Gualán,Hombre,20,118,
Zacapa,Gualán,Hombre,20,361,Población ocupada
Zacapa,Gualán,Hombre,21,100,
Zacapa,Gualán,Hombre,21,310,Población ocupada
Zacapa,Gualán,Hombre,22,102,
Zacapa,Gualán,Hombre,22,395,Población ocupada
Zacapa,Gualán,Hombre,23,93,
Zacapa,Gualán,Hombre,23,384,Población ocupada
Zacapa,Gualán,Hombre,24,65,
Zacapa,Gualán,Hombre,24,325,Población ocupada
Zacapa,Gualán,Hombre,25,60,
Zacapa,Gualán,Hombre,25,346,Población ocupada
Zacapa,Gualán,Hombre,26,44,
Zacapa,Gualán,Hombre,26,284,Población ocupada
Zacapa,Gualán,Hombre,27,52,
Zacapa,Gualán,Hombre,27,288,Población ocupada
Zacapa,Gualán,Hombre,28,44,
Zacapa,Gualán,Hombre,28,306,Población ocupada
Zacapa,Gualán,Hombre,29,30,
Zacapa,Gualán,Hombre,29,233,Población ocupada
Zacapa,Gualán,Hombre,30,34,
Zacapa,Gualán,Hombre,30,346,Población ocupada
Zacapa,Gualán,Hombre,31,28,
Zacapa,Gualán,Hombre,31,218,Población ocupada
Zacapa,Gualán,Hombre,32,33,
Zacapa,Gualán,Hombre,32,252,Población ocupada
Zacapa,Gualán,Hombre,33,31,
Zacapa,Gualán,Hombre,33,235,Población ocupada
Zacapa,Gualán,Hombre,34,23,
Zacapa,Gualán,Hombre,34,255,Población ocupada
Zacapa,Gualán,Hombre,35,25,
Zacapa,Gualán,Hombre,35,239,Población ocupada
Zacapa,Gualán,Hombre,36,21,
Zacapa,Gualán,Hombre,36,217,Población ocupada
Zacapa,Gualán,Hombre,37,18,
Zacapa,Gualán,Hombre,37,214,Población ocupada
Zacapa,Gualán,Hombre,38,34,
Zacapa,Gualán,Hombre,38,226,Población ocupada
Zacapa,Gualán,Hombre,39,26,
Zacapa,Gualán,Hombre,39,192,Población ocupada
Zacapa,Gualán,Hombre,40,28,
Zacapa,Gualán,Hombre,40,281,Población ocupada
Zacapa,Gualán,Hombre,41,22,
Zacapa,Gualán,Hombre,41,169,Población ocupada
Zacapa,Gualán,Hombre,42,34,
Zacapa,Gualán,Hombre,42,188,Población ocupada
Zacapa,Gualán,Hombre,43,27,
Zacapa,Gualán,Hombre,43,195,Población ocupada
Zacapa,Gualán,Hombre,44,19,
Zacapa,Gualán,Hombre,44,166,Población ocupada
Zacapa,Gualán,Hombre,45,31,
Zacapa,Gualán,Hombre,45,180,Población ocupada
Zacapa,Gualán,Hombre,46,21,
Zacapa,Gualán,Hombre,46,132,Población ocupada
Zacapa,Gualán,Hombre,47,33,
Zacapa,Gualán,Hombre,47,171,Población ocupada
Zacapa,Gualán,Hombre,48,22,
Zacapa,Gualán,Hombre,48,173,Población ocupada
Zacapa,Gualán,Hombre,49,25,
Zacapa,Gualán,Hombre,49,151,Población ocupada
Zacapa,Gualán,Hombre,50,42,
Zacapa,Gualán,Hombre,50,194,Población ocupada
Zacapa,Gualán,Hombre,51,13,
Zacapa,Gualán,Hombre,51,113,Población ocupada
Zacapa,Gualán,Hombre,52,29,
Zacapa,Gualán,Hombre,52,139,Población ocupada
Zacapa,Gualán,Hombre,53,21,
Zacapa,Gualán,Hombre,53,124,Población ocupada
Zacapa,Gualán,Hombre,54,12,
Zacapa,Gualán,Hombre,54,118,Población ocupada
Zacapa,Gualán,Hombre,55,27,
Zacapa,Gualán,Hombre,55,115,Población ocupada
Zacapa,Gualán,Hombre,56,11,
Zacapa,Gualán,Hombre,56,124,Población ocupada
Zacapa,Gualán,Hombre,57,22,
Zacapa,Gualán,Hombre,57,108,Población ocupada
Zacapa,Gualán,Hombre,58,26,
Zacapa,Gualán,Hombre,58,133,Población ocupada
Zacapa,Gualán,Hombre,59,19,
Zacapa,Gualán,Hombre,59,85,Población ocupada
Zacapa,Gualán,Hombre,60,34,
Zacapa,Gualán,Hombre,60,147,Población ocupada
Zacapa,Gualán,Hombre,61,27,
Zacapa,Gualán,Hombre,61,95,Población ocupada
Zacapa,Gualán,Hombre,62,36,
Zacapa,Gualán,Hombre,62,105,Población ocupada
Zacapa,Gualán,Hombre,63,28,
Zacapa,Gualán,Hombre,63,102,Población ocupada
Zacapa,Gualán,Hombre,64,37,
Zacapa,Gualán,Hombre,64,89,Población ocupada
Zacapa,Gualán,Hombre,65,46,
Zacapa,Gualán,Hombre,65,100,Población ocupada
Zacapa,Gualán,Hombre,66,31,
Zacapa,Gualán,Hombre,66,65,Población ocupada
Zacapa,Gualán,Hombre,67,34,
Zacapa,Gualán,Hombre,67,73,Población ocupada
Zacapa,Gualán,Hombre,68,38,
Zacapa,Gualán,Hombre,68,70,Población ocupada
Zacapa,Gualán,Hombre,69,36,
Zacapa,Gualán,Hombre,69,36,Población ocupada
Zacapa,Gualán,Hombre,70,30,
Zacapa,Gualán,Hombre,70,76,Población ocupada
Zacapa,Gualán,Hombre,71,42,
Zacapa,Gualán,Hombre,71,43,Población ocupada
Zacapa,Gualán,Hombre,72,37,
Zacapa,Gualán,Hombre,72,48,Población ocupada
Zacapa,Gualán,Hombre,73,34,
Zacapa,Gualán,Hombre,73,44,Población ocupada
Zacapa,Gualán,Hombre,74,40,
Zacapa,Gualán,Hombre,74,30,Población ocupada
Zacapa,Gualán,Hombre,75,48,
Zacapa,Gualán,Hombre,75,42,Población ocupada
Zacapa,Gualán,Hombre,76,32,
Zacapa,Gualán,Hombre,76,27,Población ocupada
Zacapa,Gualán,Hombre,77,33,
Zacapa,Gualán,Hombre,77,24,Población ocupada
Zacapa,Gualán,Hombre,78,51,
Zacapa,Gualán,Hombre,78,23,Población ocupada
Zacapa,Gualán,Hombre,79,36,
Zacapa,Gualán,Hombre,79,14,Población ocupada
Zacapa,Gualán,Hombre,80,52,
Zacapa,Gualán,Hombre,80,20,Población ocupada
Zacapa,Gualán,Hombre,81,24,
Zacapa,Gualán,Hombre,81,10,Población ocupada
Zacapa,Gualán,Hombre,82,34,
Zacapa,Gualán,Hombre,82,10,Población ocupada
Zacapa,Gualán,Hombre,83,35,
Zacapa,Gualán,Hombre,83,7,Población ocupada
Zacapa,Gualán,Hombre,84,28,
Zacapa,Gualán,Hombre,84,6,Población ocupada
Zacapa,Gualán,Hombre,85,15,
Zacapa,Gualán,Hombre,85,9,Población ocupada
Zacapa,Gualán,Hombre,86,22,
Zacapa,Gualán,Hombre,86,3,Población ocupada
Zacapa,Gualán,Hombre,87,22,
Zacapa,Gualán,Hombre,87,2,Población ocupada
Zacapa,Gualán,Hombre,88,27,
Zacapa,Gualán,Hombre,88,4,Población ocupada
Zacapa,Gualán,Hombre,89,17,
Zacapa,Gualán,Hombre,89,2,Población ocupada
Zacapa,Gualán,Hombre,90,10,
Zacapa,Gualán,Hombre,90,1,Población ocupada
Zacapa,Gualán,Hombre,91,5,
Zacapa,Gualán,Hombre,91,1,Población ocupada
Zacapa,Gualán,Hombre,92,8,
Zacapa,Gualán,Hombre,93,4,
Zacapa,Gualán,Hombre,94,6,
Zacapa,Gualán,Hombre,94,1,Población ocupada
Zacapa,Gualán,Hombre,95,4,
Zacapa,Gualán,Hombre,96,4,
Zacapa,Gualán,Hombre,97,3,
Zacapa,Gualán,Hombre,97,1,Población ocupada
Zacapa,Gualán,Hombre,98,4,
Zacapa,Gualán,Hombre,98,1,Población ocupada
Zacapa,Gualán,Hombre,99,3,
Zacapa,Gualán,Hombre,100,1,
Zacapa,Gualán,Hombre,100,1,Población ocupada
Zacapa,Gualán,Hombre,102,3,
Zacapa,Gualán,Hombre,102,1,Población ocupada
Zacapa,Gualán,Hombre,110,1,
Zacapa,Gualán,Mujer,0,397,
Zacapa,Gualán,Mujer,1,447,
Zacapa,Gualán,Mujer,2,445,
Zacapa,Gualán,Mujer,3,530,
Zacapa,Gualán,Mujer,4,496,
Zacapa,Gualán,Mujer,5,538,
Zacapa,Gualán,Mujer,6,482,
Zacapa,Gualán,Mujer,7,479,
Zacapa,Gualán,Mujer,7,5,Población ocupada
Zacapa,Gualán,Mujer,8,477,
Zacapa,Gualán,Mujer,8,3,Población ocupada
Zacapa,Gualán,Mujer,9,459,
Zacapa,Gualán,Mujer,9,4,Población ocupada
Zacapa,Gualán,Mujer,10,498,
Zacapa,Gualán,Mujer,10,8,Población ocupada
Zacapa,Gualán,Mujer,11,442,
Zacapa,Gualán,Mujer,11,4,Población ocupada
Zacapa,Gualán,Mujer,12,419,
Zacapa,Gualán,Mujer,12,5,Población ocupada
Zacapa,Gualán,Mujer,13,455,
Zacapa,Gualán,Mujer,13,10,Población ocupada
Zacapa,Gualán,Mujer,14,486,
Zacapa,Gualán,Mujer,14,21,Población ocupada
Zacapa,Gualán,Mujer,15,487,
Zacapa,Gualán,Mujer,15,33,Población ocupada
Zacapa,Gualán,Mujer,16,491,
Zacapa,Gualán,Mujer,16,44,Población ocupada
Zacapa,Gualán,Mujer,17,520,
Zacapa,Gualán,Mujer,17,54,Población ocupada
Zacapa,Gualán,Mujer,18,519,
Zacapa,Gualán,Mujer,18,66,Población ocupada
Zacapa,Gualán,Mujer,19,361,
Zacapa,Gualán,Mujer,19,92,Población ocupada
Zacapa,Gualán,Mujer,20,369,
Zacapa,Gualán,Mujer,20,105,Población ocupada
Zacapa,Gualán,Mujer,21,293,
Zacapa,Gualán,Mujer,21,116,Población ocupada
Zacapa,Gualán,Mujer,22,333,
Zacapa,Gualán,Mujer,22,119,Población ocupada
Zacapa,Gualán,Mujer,23,336,
Zacapa,Gualán,Mujer,23,122,Población ocupada
Zacapa,Gualán,Mujer,24,325,
