NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Guatemala,Villa Canales,Hombre,80,3,Maya
Guatemala,Villa Canales,Hombre,80,1,Xinka
Guatemala,Villa Canales,Hombre,81,50,Ladina (o)
Guatemala,Villa Canales,Hombre,82,68,Ladina (o)
Guatemala,Villa Canales,Hombre,82,1,Maya
Guatemala,Villa Canales,Hombre,83,67,Ladina (o)
Guatemala,Villa Canales,Hombre,83,2,Maya
Guatemala,Villa Canales,Hombre,84,72,Ladina (o)
Guatemala,Villa Canales,Hombre,85,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Hombre,85,51,Ladina (o)
Guatemala,Villa Canales,Hombre,85,1,Maya
Guatemala,Villa Canales,Hombre,86,41,Ladina (o)
Guatemala,Villa Canales,Hombre,87,41,Ladina (o)
Guatemala,Villa Canales,Hombre,87,1,Maya
Guatemala,Villa Canales,Hombre,88,36,Ladina (o)
Guatemala,Villa Canales,Hombre,89,22,Ladina (o)
Guatemala,Villa Canales,Hombre,90,34,Ladina (o)
Guatemala,Villa Canales,Hombre,91,11,Ladina (o)
Guatemala,Villa Canales,Hombre,92,19,Ladina (o)
Guatemala,Villa Canales,Hombre,93,4,Ladina (o)
Guatemala,Villa Canales,Hombre,94,11,Ladina (o)
Guatemala,Villa Canales,Hombre,95,4,Ladina (o)
Guatemala,Villa Canales,Hombre,95,1,Maya
Guatemala,Villa Canales,Hombre,96,1,Extranjera (o)
Guatemala,Villa Canales,Hombre,96,2,Ladina (o)
Guatemala,Villa Canales,Hombre,97,3,Ladina (o)
Guatemala,Villa Canales,Hombre,98,5,Ladina (o)
Guatemala,Villa Canales,Hombre,100,2,Ladina (o)
Guatemala,Villa Canales,Hombre,101,1,Ladina (o)
Guatemala,Villa Canales,Mujer,0,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,0,2,Garífuna
Guatemala,Villa Canales,Mujer,0,1328,Ladina (o)
Guatemala,Villa Canales,Mujer,0,31,Maya
Guatemala,Villa Canales,Mujer,1,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,1,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,1,1,Garífuna
Guatemala,Villa Canales,Mujer,1,1373,Ladina (o)
Guatemala,Villa Canales,Mujer,1,36,Maya
Guatemala,Villa Canales,Mujer,1,2,Xinka
Guatemala,Villa Canales,Mujer,2,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,2,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,2,1,Garífuna
Guatemala,Villa Canales,Mujer,2,1488,Ladina (o)
Guatemala,Villa Canales,Mujer,2,31,Maya
Guatemala,Villa Canales,Mujer,2,1,Xinka
Guatemala,Villa Canales,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,3,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,3,1558,Ladina (o)
Guatemala,Villa Canales,Mujer,3,38,Maya
Guatemala,Villa Canales,Mujer,3,2,Xinka
Guatemala,Villa Canales,Mujer,4,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,4,2,Garífuna
Guatemala,Villa Canales,Mujer,4,1543,Ladina (o)
Guatemala,Villa Canales,Mujer,4,46,Maya
Guatemala,Villa Canales,Mujer,4,2,Xinka
Guatemala,Villa Canales,Mujer,5,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,5,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,5,1,Garífuna
Guatemala,Villa Canales,Mujer,5,1469,Ladina (o)
Guatemala,Villa Canales,Mujer,5,41,Maya
Guatemala,Villa Canales,Mujer,5,1,Xinka
Guatemala,Villa Canales,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,6,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,6,1,Garífuna
Guatemala,Villa Canales,Mujer,6,1497,Ladina (o)
Guatemala,Villa Canales,Mujer,6,25,Maya
Guatemala,Villa Canales,Mujer,6,1,Xinka
Guatemala,Villa Canales,Mujer,7,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,7,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,7,1,Garífuna
Guatemala,Villa Canales,Mujer,7,1438,Ladina (o)
Guatemala,Villa Canales,Mujer,7,42,Maya
Guatemala,Villa Canales,Mujer,7,2,Xinka
Guatemala,Villa Canales,Mujer,8,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,8,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,8,2,Garífuna
Guatemala,Villa Canales,Mujer,8,1540,Ladina (o)
Guatemala,Villa Canales,Mujer,8,27,Maya
Guatemala,Villa Canales,Mujer,8,2,Xinka
Guatemala,Villa Canales,Mujer,9,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,9,1,Garífuna
Guatemala,Villa Canales,Mujer,9,1550,Ladina (o)
Guatemala,Villa Canales,Mujer,9,43,Maya
Guatemala,Villa Canales,Mujer,9,1,Xinka
Guatemala,Villa Canales,Mujer,10,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,10,5,Garífuna
Guatemala,Villa Canales,Mujer,10,1506,Ladina (o)
Guatemala,Villa Canales,Mujer,10,40,Maya
Guatemala,Villa Canales,Mujer,10,6,Xinka
Guatemala,Villa Canales,Mujer,11,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,11,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,11,3,Garífuna
Guatemala,Villa Canales,Mujer,11,1449,Ladina (o)
Guatemala,Villa Canales,Mujer,11,34,Maya
Guatemala,Villa Canales,Mujer,11,2,Xinka
Guatemala,Villa Canales,Mujer,12,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,12,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,12,1,Garífuna
Guatemala,Villa Canales,Mujer,12,1518,Ladina (o)
Guatemala,Villa Canales,Mujer,12,46,Maya
Guatemala,Villa Canales,Mujer,12,3,Xinka
Guatemala,Villa Canales,Mujer,13,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,13,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,13,3,Garífuna
Guatemala,Villa Canales,Mujer,13,1515,Ladina (o)
Guatemala,Villa Canales,Mujer,13,34,Maya
Guatemala,Villa Canales,Mujer,13,2,Xinka
Guatemala,Villa Canales,Mujer,14,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,14,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,14,1549,Ladina (o)
Guatemala,Villa Canales,Mujer,14,36,Maya
Guatemala,Villa Canales,Mujer,15,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,15,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,15,1,Garífuna
Guatemala,Villa Canales,Mujer,15,1527,Ladina (o)
Guatemala,Villa Canales,Mujer,15,47,Maya
Guatemala,Villa Canales,Mujer,15,1,Xinka
Guatemala,Villa Canales,Mujer,16,4,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,16,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,16,2,Garífuna
Guatemala,Villa Canales,Mujer,16,1504,Ladina (o)
Guatemala,Villa Canales,Mujer,16,59,Maya
Guatemala,Villa Canales,Mujer,17,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,17,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,17,3,Garífuna
Guatemala,Villa Canales,Mujer,17,1822,Ladina (o)
Guatemala,Villa Canales,Mujer,17,48,Maya
Guatemala,Villa Canales,Mujer,17,2,Xinka
Guatemala,Villa Canales,Mujer,18,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,18,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,18,1,Garífuna
Guatemala,Villa Canales,Mujer,18,1787,Ladina (o)
Guatemala,Villa Canales,Mujer,18,62,Maya
Guatemala,Villa Canales,Mujer,18,4,Xinka
Guatemala,Villa Canales,Mujer,19,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,19,7,Extranjera (o)
Guatemala,Villa Canales,Mujer,19,2,Garífuna
Guatemala,Villa Canales,Mujer,19,1573,Ladina (o)
Guatemala,Villa Canales,Mujer,19,73,Maya
Guatemala,Villa Canales,Mujer,19,1,Xinka
Guatemala,Villa Canales,Mujer,20,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,20,8,Extranjera (o)
Guatemala,Villa Canales,Mujer,20,2,Garífuna
Guatemala,Villa Canales,Mujer,20,1602,Ladina (o)
Guatemala,Villa Canales,Mujer,20,58,Maya
Guatemala,Villa Canales,Mujer,20,1,Xinka
Guatemala,Villa Canales,Mujer,21,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,21,7,Extranjera (o)
Guatemala,Villa Canales,Mujer,21,3,Garífuna
Guatemala,Villa Canales,Mujer,21,1519,Ladina (o)
Guatemala,Villa Canales,Mujer,21,45,Maya
Guatemala,Villa Canales,Mujer,21,3,Xinka
Guatemala,Villa Canales,Mujer,22,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,22,8,Extranjera (o)
Guatemala,Villa Canales,Mujer,22,1743,Ladina (o)
Guatemala,Villa Canales,Mujer,22,58,Maya
Guatemala,Villa Canales,Mujer,22,1,Xinka
Guatemala,Villa Canales,Mujer,23,4,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,23,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,23,2,Garífuna
Guatemala,Villa Canales,Mujer,23,1700,Ladina (o)
Guatemala,Villa Canales,Mujer,23,63,Maya
Guatemala,Villa Canales,Mujer,23,2,Xinka
Guatemala,Villa Canales,Mujer,24,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,24,3,Garífuna
Guatemala,Villa Canales,Mujer,24,1489,Ladina (o)
Guatemala,Villa Canales,Mujer,24,48,Maya
Guatemala,Villa Canales,Mujer,24,1,Xinka
Guatemala,Villa Canales,Mujer,25,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,25,1,Garífuna
Guatemala,Villa Canales,Mujer,25,1578,Ladina (o)
Guatemala,Villa Canales,Mujer,25,52,Maya
Guatemala,Villa Canales,Mujer,25,3,Xinka
Guatemala,Villa Canales,Mujer,26,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,26,7,Extranjera (o)
Guatemala,Villa Canales,Mujer,26,3,Garífuna
Guatemala,Villa Canales,Mujer,26,1265,Ladina (o)
Guatemala,Villa Canales,Mujer,26,57,Maya
Guatemala,Villa Canales,Mujer,26,2,Xinka
Guatemala,Villa Canales,Mujer,27,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,27,4,Garífuna
Guatemala,Villa Canales,Mujer,27,1407,Ladina (o)
Guatemala,Villa Canales,Mujer,27,50,Maya
Guatemala,Villa Canales,Mujer,27,1,Xinka
Guatemala,Villa Canales,Mujer,28,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,28,2,Garífuna
Guatemala,Villa Canales,Mujer,28,1395,Ladina (o)
Guatemala,Villa Canales,Mujer,28,48,Maya
Guatemala,Villa Canales,Mujer,28,4,Xinka
Guatemala,Villa Canales,Mujer,29,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,29,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,29,1,Garífuna
Guatemala,Villa Canales,Mujer,29,1167,Ladina (o)
Guatemala,Villa Canales,Mujer,29,40,Maya
Guatemala,Villa Canales,Mujer,29,4,Xinka
Guatemala,Villa Canales,Mujer,30,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,30,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,30,2,Garífuna
Guatemala,Villa Canales,Mujer,30,1337,Ladina (o)
Guatemala,Villa Canales,Mujer,30,47,Maya
Guatemala,Villa Canales,Mujer,30,2,Xinka
Guatemala,Villa Canales,Mujer,31,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,31,1,Garífuna
Guatemala,Villa Canales,Mujer,31,978,Ladina (o)
Guatemala,Villa Canales,Mujer,31,36,Maya
Guatemala,Villa Canales,Mujer,31,1,Xinka
Guatemala,Villa Canales,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,32,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,32,1,Garífuna
Guatemala,Villa Canales,Mujer,32,1189,Ladina (o)
Guatemala,Villa Canales,Mujer,32,35,Maya
Guatemala,Villa Canales,Mujer,33,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,33,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,33,1159,Ladina (o)
Guatemala,Villa Canales,Mujer,33,35,Maya
Guatemala,Villa Canales,Mujer,33,2,Xinka
Guatemala,Villa Canales,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,34,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,34,2,Garífuna
Guatemala,Villa Canales,Mujer,34,1077,Ladina (o)
Guatemala,Villa Canales,Mujer,34,29,Maya
Guatemala,Villa Canales,Mujer,34,1,Xinka
Guatemala,Villa Canales,Mujer,35,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,35,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,35,2,Garífuna
Guatemala,Villa Canales,Mujer,35,1176,Ladina (o)
Guatemala,Villa Canales,Mujer,35,37,Maya
Guatemala,Villa Canales,Mujer,35,1,Xinka
Guatemala,Villa Canales,Mujer,36,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,36,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,36,1,Garífuna
Guatemala,Villa Canales,Mujer,36,1144,Ladina (o)
Guatemala,Villa Canales,Mujer,36,24,Maya
Guatemala,Villa Canales,Mujer,37,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,37,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,37,3,Garífuna
Guatemala,Villa Canales,Mujer,37,1076,Ladina (o)
Guatemala,Villa Canales,Mujer,37,44,Maya
Guatemala,Villa Canales,Mujer,37,1,Xinka
Guatemala,Villa Canales,Mujer,38,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,38,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,38,3,Garífuna
Guatemala,Villa Canales,Mujer,38,1250,Ladina (o)
Guatemala,Villa Canales,Mujer,38,42,Maya
Guatemala,Villa Canales,Mujer,38,2,Xinka
Guatemala,Villa Canales,Mujer,39,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,39,6,Extranjera (o)
Guatemala,Villa Canales,Mujer,39,2,Garífuna
Guatemala,Villa Canales,Mujer,39,1027,Ladina (o)
Guatemala,Villa Canales,Mujer,39,42,Maya
Guatemala,Villa Canales,Mujer,40,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,40,9,Extranjera (o)
Guatemala,Villa Canales,Mujer,40,3,Garífuna
Guatemala,Villa Canales,Mujer,40,1128,Ladina (o)
Guatemala,Villa Canales,Mujer,40,48,Maya
Guatemala,Villa Canales,Mujer,40,4,Xinka
Guatemala,Villa Canales,Mujer,41,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,41,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,41,1,Garífuna
Guatemala,Villa Canales,Mujer,41,830,Ladina (o)
Guatemala,Villa Canales,Mujer,41,34,Maya
Guatemala,Villa Canales,Mujer,42,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,42,8,Extranjera (o)
Guatemala,Villa Canales,Mujer,42,1,Garífuna
Guatemala,Villa Canales,Mujer,42,957,Ladina (o)
Guatemala,Villa Canales,Mujer,42,38,Maya
Guatemala,Villa Canales,Mujer,42,1,Xinka
Guatemala,Villa Canales,Mujer,43,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,43,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,43,2,Garífuna
Guatemala,Villa Canales,Mujer,43,859,Ladina (o)
Guatemala,Villa Canales,Mujer,43,38,Maya
Guatemala,Villa Canales,Mujer,44,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,44,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,44,1,Garífuna
Guatemala,Villa Canales,Mujer,44,791,Ladina (o)
Guatemala,Villa Canales,Mujer,44,29,Maya
Guatemala,Villa Canales,Mujer,45,8,Extranjera (o)
Guatemala,Villa Canales,Mujer,45,2,Garífuna
Guatemala,Villa Canales,Mujer,45,839,Ladina (o)
Guatemala,Villa Canales,Mujer,45,34,Maya
Guatemala,Villa Canales,Mujer,46,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,46,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,46,1,Garífuna
Guatemala,Villa Canales,Mujer,46,744,Ladina (o)
Guatemala,Villa Canales,Mujer,46,30,Maya
Guatemala,Villa Canales,Mujer,47,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,47,764,Ladina (o)
Guatemala,Villa Canales,Mujer,47,33,Maya
Guatemala,Villa Canales,Mujer,48,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,48,757,Ladina (o)
Guatemala,Villa Canales,Mujer,48,20,Maya
Guatemala,Villa Canales,Mujer,49,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,49,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,49,576,Ladina (o)
Guatemala,Villa Canales,Mujer,49,22,Maya
Guatemala,Villa Canales,Mujer,50,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,50,771,Ladina (o)
Guatemala,Villa Canales,Mujer,50,25,Maya
Guatemala,Villa Canales,Mujer,51,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,51,501,Ladina (o)
Guatemala,Villa Canales,Mujer,51,19,Maya
Guatemala,Villa Canales,Mujer,51,1,Xinka
Guatemala,Villa Canales,Mujer,52,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,52,5,Extranjera (o)
Guatemala,Villa Canales,Mujer,52,1,Garífuna
Guatemala,Villa Canales,Mujer,52,681,Ladina (o)
Guatemala,Villa Canales,Mujer,52,18,Maya
Guatemala,Villa Canales,Mujer,53,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,53,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,53,652,Ladina (o)
Guatemala,Villa Canales,Mujer,53,15,Maya
Guatemala,Villa Canales,Mujer,53,1,Xinka
Guatemala,Villa Canales,Mujer,54,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,54,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,54,1,Garífuna
Guatemala,Villa Canales,Mujer,54,516,Ladina (o)
Guatemala,Villa Canales,Mujer,54,16,Maya
Guatemala,Villa Canales,Mujer,54,1,Xinka
Guatemala,Villa Canales,Mujer,55,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,55,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,55,610,Ladina (o)
Guatemala,Villa Canales,Mujer,55,10,Maya
Guatemala,Villa Canales,Mujer,56,7,Extranjera (o)
Guatemala,Villa Canales,Mujer,56,466,Ladina (o)
Guatemala,Villa Canales,Mujer,56,18,Maya
Guatemala,Villa Canales,Mujer,56,1,Xinka
Guatemala,Villa Canales,Mujer,57,466,Ladina (o)
Guatemala,Villa Canales,Mujer,57,18,Maya
Guatemala,Villa Canales,Mujer,57,2,Xinka
Guatemala,Villa Canales,Mujer,58,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,58,561,Ladina (o)
Guatemala,Villa Canales,Mujer,58,19,Maya
Guatemala,Villa Canales,Mujer,58,3,Xinka
Guatemala,Villa Canales,Mujer,59,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,59,1,Garífuna
Guatemala,Villa Canales,Mujer,59,393,Ladina (o)
Guatemala,Villa Canales,Mujer,59,8,Maya
Guatemala,Villa Canales,Mujer,60,3,Extranjera (o)
Guatemala,Villa Canales,Mujer,60,525,Ladina (o)
Guatemala,Villa Canales,Mujer,60,16,Maya
Guatemala,Villa Canales,Mujer,61,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,61,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,61,322,Ladina (o)
Guatemala,Villa Canales,Mujer,61,9,Maya
Guatemala,Villa Canales,Mujer,61,1,Xinka
Guatemala,Villa Canales,Mujer,62,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,62,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,62,1,Garífuna
Guatemala,Villa Canales,Mujer,62,376,Ladina (o)
Guatemala,Villa Canales,Mujer,62,10,Maya
Guatemala,Villa Canales,Mujer,62,1,Xinka
Guatemala,Villa Canales,Mujer,63,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,63,433,Ladina (o)
Guatemala,Villa Canales,Mujer,63,10,Maya
Guatemala,Villa Canales,Mujer,64,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,64,1,Garífuna
Guatemala,Villa Canales,Mujer,64,353,Ladina (o)
Guatemala,Villa Canales,Mujer,64,9,Maya
Guatemala,Villa Canales,Mujer,65,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,65,377,Ladina (o)
Guatemala,Villa Canales,Mujer,65,16,Maya
Guatemala,Villa Canales,Mujer,66,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,66,1,Garífuna
Guatemala,Villa Canales,Mujer,66,270,Ladina (o)
Guatemala,Villa Canales,Mujer,66,6,Maya
Guatemala,Villa Canales,Mujer,67,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,67,310,Ladina (o)
Guatemala,Villa Canales,Mujer,67,4,Maya
Guatemala,Villa Canales,Mujer,68,2,Extranjera (o)
Guatemala,Villa Canales,Mujer,68,308,Ladina (o)
Guatemala,Villa Canales,Mujer,68,8,Maya
Guatemala,Villa Canales,Mujer,68,1,Xinka
Guatemala,Villa Canales,Mujer,69,228,Ladina (o)
Guatemala,Villa Canales,Mujer,69,2,Maya
Guatemala,Villa Canales,Mujer,70,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,70,4,Extranjera (o)
Guatemala,Villa Canales,Mujer,70,235,Ladina (o)
Guatemala,Villa Canales,Mujer,70,5,Maya
Guatemala,Villa Canales,Mujer,71,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,71,155,Ladina (o)
Guatemala,Villa Canales,Mujer,71,6,Maya
Guatemala,Villa Canales,Mujer,72,215,Ladina (o)
Guatemala,Villa Canales,Mujer,72,8,Maya
Guatemala,Villa Canales,Mujer,72,1,Xinka
Guatemala,Villa Canales,Mujer,73,184,Ladina (o)
Guatemala,Villa Canales,Mujer,73,4,Maya
Guatemala,Villa Canales,Mujer,74,165,Ladina (o)
Guatemala,Villa Canales,Mujer,74,1,Maya
Guatemala,Villa Canales,Mujer,75,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,75,2,Garífuna
Guatemala,Villa Canales,Mujer,75,178,Ladina (o)
Guatemala,Villa Canales,Mujer,75,6,Maya
Guatemala,Villa Canales,Mujer,76,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,76,133,Ladina (o)
Guatemala,Villa Canales,Mujer,76,2,Maya
Guatemala,Villa Canales,Mujer,77,134,Ladina (o)
Guatemala,Villa Canales,Mujer,77,6,Maya
Guatemala,Villa Canales,Mujer,78,137,Ladina (o)
Guatemala,Villa Canales,Mujer,78,3,Maya
Guatemala,Villa Canales,Mujer,79,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Canales,Mujer,79,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,79,87,Ladina (o)
Guatemala,Villa Canales,Mujer,79,2,Maya
Guatemala,Villa Canales,Mujer,80,111,Ladina (o)
Guatemala,Villa Canales,Mujer,80,5,Maya
Guatemala,Villa Canales,Mujer,81,68,Ladina (o)
Guatemala,Villa Canales,Mujer,81,1,Xinka
Guatemala,Villa Canales,Mujer,82,84,Ladina (o)
Guatemala,Villa Canales,Mujer,82,2,Maya
Guatemala,Villa Canales,Mujer,83,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,83,65,Ladina (o)
Guatemala,Villa Canales,Mujer,83,1,Maya
Guatemala,Villa Canales,Mujer,84,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,84,66,Ladina (o)
Guatemala,Villa Canales,Mujer,84,2,Maya
Guatemala,Villa Canales,Mujer,85,67,Ladina (o)
Guatemala,Villa Canales,Mujer,86,42,Ladina (o)
Guatemala,Villa Canales,Mujer,86,1,Maya
Guatemala,Villa Canales,Mujer,87,47,Ladina (o)
Guatemala,Villa Canales,Mujer,88,49,Ladina (o)
Guatemala,Villa Canales,Mujer,88,2,Maya
Guatemala,Villa Canales,Mujer,89,34,Ladina (o)
Guatemala,Villa Canales,Mujer,90,24,Ladina (o)
Guatemala,Villa Canales,Mujer,90,2,Maya
Guatemala,Villa Canales,Mujer,91,1,Extranjera (o)
Guatemala,Villa Canales,Mujer,91,11,Ladina (o)
Guatemala,Villa Canales,Mujer,92,24,Ladina (o)
Guatemala,Villa Canales,Mujer,92,1,Xinka
Guatemala,Villa Canales,Mujer,93,19,Ladina (o)
Guatemala,Villa Canales,Mujer,94,9,Ladina (o)
Guatemala,Villa Canales,Mujer,95,9,Ladina (o)
Guatemala,Villa Canales,Mujer,96,12,Ladina (o)
Guatemala,Villa Canales,Mujer,97,8,Ladina (o)
Guatemala,Villa Canales,Mujer,98,4,Ladina (o)
Guatemala,Villa Canales,Mujer,99,3,Ladina (o)
Guatemala,Villa Canales,Mujer,100,2,Ladina (o)
Guatemala,Villa Canales,Mujer,101,1,Ladina (o)
Guatemala,Villa Canales,Mujer,102,1,Ladina (o)
Guatemala,Villa Canales,Mujer,104,1,Ladina (o)
Guatemala,Villa Nueva,Hombre,0,7,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Nueva,Hombre,0,7,Extranjera (o)
Guatemala,Villa Nueva,Hombre,0,7,Garífuna
Guatemala,Villa Nueva,Hombre,0,3217,Ladina (o)
Guatemala,Villa Nueva,Hombre,0,130,Maya
Guatemala,Villa Nueva,Hombre,0,2,Xinka
Guatemala,Villa Nueva,Hombre,1,5,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Nueva,Hombre,1,5,Extranjera (o)
Guatemala,Villa Nueva,Hombre,1,4,Garífuna
Guatemala,Villa Nueva,Hombre,1,3713,Ladina (o)
Guatemala,Villa Nueva,Hombre,1,162,Maya
Guatemala,Villa Nueva,Hombre,2,8,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Nueva,Hombre,2,10,Extranjera (o)
Guatemala,Villa Nueva,Hombre,2,2,Garífuna
Guatemala,Villa Nueva,Hombre,2,3840,Ladina (o)
Guatemala,Villa Nueva,Hombre,2,148,Maya
Guatemala,Villa Nueva,Hombre,2,2,Xinka
Guatemala,Villa Nueva,Hombre,3,7,Afrodescendiente/Creole/Afromestizo
Guatemala,Villa Nueva,Hombre,3,11,Extranjera (o)
Guatemala,Villa Nueva,Hombre,3,3,Garífuna
