NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Huehuetenango,Santa Ana Huista,Mujer,56,25,
Huehuetenango,Santa Ana Huista,Mujer,56,6,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,57,27,
Huehuetenango,Santa Ana Huista,Mujer,57,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,58,21,
Huehuetenango,Santa Ana Huista,Mujer,58,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,59,25,
Huehuetenango,Santa Ana Huista,Mujer,59,4,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,60,15,
Huehuetenango,Santa Ana Huista,Mujer,60,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,61,21,
Huehuetenango,Santa Ana Huista,Mujer,61,3,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,62,28,
Huehuetenango,Santa Ana Huista,Mujer,62,5,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,63,17,
Huehuetenango,Santa Ana Huista,Mujer,63,5,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,64,19,
Huehuetenango,Santa Ana Huista,Mujer,64,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,65,20,
Huehuetenango,Santa Ana Huista,Mujer,65,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,66,18,
Huehuetenango,Santa Ana Huista,Mujer,66,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,67,17,
Huehuetenango,Santa Ana Huista,Mujer,67,3,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,68,21,
Huehuetenango,Santa Ana Huista,Mujer,68,5,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,69,15,
Huehuetenango,Santa Ana Huista,Mujer,69,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,70,15,
Huehuetenango,Santa Ana Huista,Mujer,70,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,71,13,
Huehuetenango,Santa Ana Huista,Mujer,71,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,72,14,
Huehuetenango,Santa Ana Huista,Mujer,72,3,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,73,15,
Huehuetenango,Santa Ana Huista,Mujer,73,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,74,8,
Huehuetenango,Santa Ana Huista,Mujer,75,12,
Huehuetenango,Santa Ana Huista,Mujer,75,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,76,8,
Huehuetenango,Santa Ana Huista,Mujer,76,2,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,77,7,
Huehuetenango,Santa Ana Huista,Mujer,78,11,
Huehuetenango,Santa Ana Huista,Mujer,78,3,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,79,2,
Huehuetenango,Santa Ana Huista,Mujer,80,11,
Huehuetenango,Santa Ana Huista,Mujer,80,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,81,5,
Huehuetenango,Santa Ana Huista,Mujer,81,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,82,2,
Huehuetenango,Santa Ana Huista,Mujer,83,9,
Huehuetenango,Santa Ana Huista,Mujer,84,9,
Huehuetenango,Santa Ana Huista,Mujer,85,4,
Huehuetenango,Santa Ana Huista,Mujer,85,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,86,4,
Huehuetenango,Santa Ana Huista,Mujer,87,2,
Huehuetenango,Santa Ana Huista,Mujer,88,5,
Huehuetenango,Santa Ana Huista,Mujer,88,1,Población ocupada
Huehuetenango,Santa Ana Huista,Mujer,89,2,
Huehuetenango,Santa Ana Huista,Mujer,90,3,
Huehuetenango,Santa Ana Huista,Mujer,92,2,
Huehuetenango,Santa Ana Huista,Mujer,93,5,
Huehuetenango,Santa Ana Huista,Mujer,99,1,
Huehuetenango,Santa Bárbara,Hombre,0,449,
Huehuetenango,Santa Bárbara,Hombre,1,514,
Huehuetenango,Santa Bárbara,Hombre,2,566,
Huehuetenango,Santa Bárbara,Hombre,3,509,
Huehuetenango,Santa Bárbara,Hombre,4,501,
Huehuetenango,Santa Bárbara,Hombre,5,473,
Huehuetenango,Santa Bárbara,Hombre,6,490,
Huehuetenango,Santa Bárbara,Hombre,7,471,
Huehuetenango,Santa Bárbara,Hombre,7,12,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,8,462,
Huehuetenango,Santa Bárbara,Hombre,8,8,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,9,438,
Huehuetenango,Santa Bárbara,Hombre,9,3,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,10,450,
Huehuetenango,Santa Bárbara,Hombre,10,11,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,11,385,
Huehuetenango,Santa Bárbara,Hombre,11,16,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,12,410,
Huehuetenango,Santa Bárbara,Hombre,12,34,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,13,353,
Huehuetenango,Santa Bárbara,Hombre,13,55,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,14,292,
Huehuetenango,Santa Bárbara,Hombre,14,126,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,15,215,
Huehuetenango,Santa Bárbara,Hombre,15,181,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,16,133,
Huehuetenango,Santa Bárbara,Hombre,16,248,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,17,156,
Huehuetenango,Santa Bárbara,Hombre,17,286,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,18,118,
Huehuetenango,Santa Bárbara,Hombre,18,276,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,19,76,
Huehuetenango,Santa Bárbara,Hombre,19,224,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,20,96,
Huehuetenango,Santa Bárbara,Hombre,20,247,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,21,72,
Huehuetenango,Santa Bárbara,Hombre,21,223,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,22,66,
Huehuetenango,Santa Bárbara,Hombre,22,230,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,23,55,
Huehuetenango,Santa Bárbara,Hombre,23,222,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,24,57,
Huehuetenango,Santa Bárbara,Hombre,24,215,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,25,50,
Huehuetenango,Santa Bárbara,Hombre,25,185,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,26,37,
Huehuetenango,Santa Bárbara,Hombre,26,212,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,27,47,
Huehuetenango,Santa Bárbara,Hombre,27,173,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,28,27,
Huehuetenango,Santa Bárbara,Hombre,28,182,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,29,21,
Huehuetenango,Santa Bárbara,Hombre,29,142,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,30,41,
Huehuetenango,Santa Bárbara,Hombre,30,193,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,31,15,
Huehuetenango,Santa Bárbara,Hombre,31,119,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,32,24,
Huehuetenango,Santa Bárbara,Hombre,32,111,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,33,30,
Huehuetenango,Santa Bárbara,Hombre,33,124,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,34,17,
Huehuetenango,Santa Bárbara,Hombre,34,131,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,35,25,
Huehuetenango,Santa Bárbara,Hombre,35,148,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,36,35,
Huehuetenango,Santa Bárbara,Hombre,36,129,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,37,27,
Huehuetenango,Santa Bárbara,Hombre,37,126,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,38,25,
Huehuetenango,Santa Bárbara,Hombre,38,133,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,39,19,
Huehuetenango,Santa Bárbara,Hombre,39,133,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,40,16,
Huehuetenango,Santa Bárbara,Hombre,40,128,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,41,17,
Huehuetenango,Santa Bárbara,Hombre,41,97,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,42,22,
Huehuetenango,Santa Bárbara,Hombre,42,108,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,43,18,
Huehuetenango,Santa Bárbara,Hombre,43,89,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,44,12,
Huehuetenango,Santa Bárbara,Hombre,44,76,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,45,19,
Huehuetenango,Santa Bárbara,Hombre,45,96,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,46,22,
Huehuetenango,Santa Bárbara,Hombre,46,93,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,47,16,
Huehuetenango,Santa Bárbara,Hombre,47,77,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,48,17,
Huehuetenango,Santa Bárbara,Hombre,48,66,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,49,16,
Huehuetenango,Santa Bárbara,Hombre,49,75,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,50,14,
Huehuetenango,Santa Bárbara,Hombre,50,73,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,51,15,
Huehuetenango,Santa Bárbara,Hombre,51,69,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,52,15,
Huehuetenango,Santa Bárbara,Hombre,52,59,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,53,18,
Huehuetenango,Santa Bárbara,Hombre,53,59,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,54,14,
Huehuetenango,Santa Bárbara,Hombre,54,57,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,55,23,
Huehuetenango,Santa Bárbara,Hombre,55,45,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,56,12,
Huehuetenango,Santa Bárbara,Hombre,56,72,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,57,10,
Huehuetenango,Santa Bárbara,Hombre,57,57,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,58,17,
Huehuetenango,Santa Bárbara,Hombre,58,67,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,59,13,
Huehuetenango,Santa Bárbara,Hombre,59,27,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,60,19,
Huehuetenango,Santa Bárbara,Hombre,60,55,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,61,6,
Huehuetenango,Santa Bárbara,Hombre,61,43,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,62,4,
Huehuetenango,Santa Bárbara,Hombre,62,35,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,63,11,
Huehuetenango,Santa Bárbara,Hombre,63,44,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,64,11,
Huehuetenango,Santa Bárbara,Hombre,64,43,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,65,15,
Huehuetenango,Santa Bárbara,Hombre,65,54,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,66,20,
Huehuetenango,Santa Bárbara,Hombre,66,33,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,67,10,
Huehuetenango,Santa Bárbara,Hombre,67,37,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,68,14,
Huehuetenango,Santa Bárbara,Hombre,68,32,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,69,15,
Huehuetenango,Santa Bárbara,Hombre,69,28,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,70,23,
Huehuetenango,Santa Bárbara,Hombre,70,33,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,71,13,
Huehuetenango,Santa Bárbara,Hombre,71,19,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,72,11,
Huehuetenango,Santa Bárbara,Hombre,72,28,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,73,14,
Huehuetenango,Santa Bárbara,Hombre,73,24,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,74,24,
Huehuetenango,Santa Bárbara,Hombre,74,19,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,75,19,
Huehuetenango,Santa Bárbara,Hombre,75,22,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,76,15,
Huehuetenango,Santa Bárbara,Hombre,76,19,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,77,10,
Huehuetenango,Santa Bárbara,Hombre,77,13,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,78,10,
Huehuetenango,Santa Bárbara,Hombre,78,18,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,79,8,
Huehuetenango,Santa Bárbara,Hombre,79,9,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,80,17,
Huehuetenango,Santa Bárbara,Hombre,80,10,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,81,15,
Huehuetenango,Santa Bárbara,Hombre,81,6,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,82,7,
Huehuetenango,Santa Bárbara,Hombre,82,5,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,83,6,
Huehuetenango,Santa Bárbara,Hombre,83,3,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,84,10,
Huehuetenango,Santa Bárbara,Hombre,84,6,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,85,10,
Huehuetenango,Santa Bárbara,Hombre,85,4,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,86,8,
Huehuetenango,Santa Bárbara,Hombre,86,5,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,87,6,
Huehuetenango,Santa Bárbara,Hombre,87,2,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,88,9,
Huehuetenango,Santa Bárbara,Hombre,88,3,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,89,5,
Huehuetenango,Santa Bárbara,Hombre,89,3,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,90,3,
Huehuetenango,Santa Bárbara,Hombre,91,5,
Huehuetenango,Santa Bárbara,Hombre,91,1,Población ocupada
Huehuetenango,Santa Bárbara,Hombre,92,4,
Huehuetenango,Santa Bárbara,Hombre,93,2,
Huehuetenango,Santa Bárbara,Hombre,94,1,
Huehuetenango,Santa Bárbara,Hombre,95,2,
Huehuetenango,Santa Bárbara,Hombre,99,1,
Huehuetenango,Santa Bárbara,Mujer,0,439,
Huehuetenango,Santa Bárbara,Mujer,1,535,
Huehuetenango,Santa Bárbara,Mujer,2,515,
Huehuetenango,Santa Bárbara,Mujer,3,496,
Huehuetenango,Santa Bárbara,Mujer,4,508,
Huehuetenango,Santa Bárbara,Mujer,5,474,
Huehuetenango,Santa Bárbara,Mujer,6,505,
Huehuetenango,Santa Bárbara,Mujer,7,501,
Huehuetenango,Santa Bárbara,Mujer,8,461,
Huehuetenango,Santa Bárbara,Mujer,8,10,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,9,427,
Huehuetenango,Santa Bárbara,Mujer,9,5,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,10,430,
Huehuetenango,Santa Bárbara,Mujer,10,8,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,11,441,
Huehuetenango,Santa Bárbara,Mujer,11,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,12,432,
Huehuetenango,Santa Bárbara,Mujer,12,11,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,13,438,
Huehuetenango,Santa Bárbara,Mujer,13,13,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,14,420,
Huehuetenango,Santa Bárbara,Mujer,14,27,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,15,384,
Huehuetenango,Santa Bárbara,Mujer,15,39,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,16,382,
Huehuetenango,Santa Bárbara,Mujer,16,44,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,17,393,
Huehuetenango,Santa Bárbara,Mujer,17,50,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,18,384,
Huehuetenango,Santa Bárbara,Mujer,18,47,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,19,328,
Huehuetenango,Santa Bárbara,Mujer,19,45,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,20,350,
Huehuetenango,Santa Bárbara,Mujer,20,36,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,21,278,
Huehuetenango,Santa Bárbara,Mujer,21,34,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,22,320,
Huehuetenango,Santa Bárbara,Mujer,22,30,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,23,324,
Huehuetenango,Santa Bárbara,Mujer,23,27,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,24,318,
Huehuetenango,Santa Bárbara,Mujer,24,41,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,25,263,
Huehuetenango,Santa Bárbara,Mujer,25,32,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,26,244,
Huehuetenango,Santa Bárbara,Mujer,26,27,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,27,255,
Huehuetenango,Santa Bárbara,Mujer,27,30,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,28,244,
Huehuetenango,Santa Bárbara,Mujer,28,27,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,29,186,
Huehuetenango,Santa Bárbara,Mujer,29,15,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,30,235,
Huehuetenango,Santa Bárbara,Mujer,30,24,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,31,165,
Huehuetenango,Santa Bárbara,Mujer,31,17,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,32,194,
Huehuetenango,Santa Bárbara,Mujer,32,33,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,33,190,
Huehuetenango,Santa Bárbara,Mujer,33,24,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,34,177,
Huehuetenango,Santa Bárbara,Mujer,34,19,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,35,199,
Huehuetenango,Santa Bárbara,Mujer,35,24,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,36,210,
Huehuetenango,Santa Bárbara,Mujer,36,22,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,37,182,
Huehuetenango,Santa Bárbara,Mujer,37,26,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,38,172,
Huehuetenango,Santa Bárbara,Mujer,38,25,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,39,166,
Huehuetenango,Santa Bárbara,Mujer,39,18,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,40,163,
Huehuetenango,Santa Bárbara,Mujer,40,30,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,41,119,
Huehuetenango,Santa Bárbara,Mujer,41,15,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,42,116,
Huehuetenango,Santa Bárbara,Mujer,42,21,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,43,113,
Huehuetenango,Santa Bárbara,Mujer,43,17,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,44,134,
Huehuetenango,Santa Bárbara,Mujer,44,16,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,45,131,
Huehuetenango,Santa Bárbara,Mujer,45,16,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,46,131,
Huehuetenango,Santa Bárbara,Mujer,46,18,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,47,120,
Huehuetenango,Santa Bárbara,Mujer,47,10,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,48,93,
Huehuetenango,Santa Bárbara,Mujer,48,12,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,49,79,
Huehuetenango,Santa Bárbara,Mujer,49,12,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,50,89,
Huehuetenango,Santa Bárbara,Mujer,50,10,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,51,73,
Huehuetenango,Santa Bárbara,Mujer,51,12,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,52,71,
Huehuetenango,Santa Bárbara,Mujer,52,14,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,53,82,
Huehuetenango,Santa Bárbara,Mujer,53,13,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,54,67,
Huehuetenango,Santa Bárbara,Mujer,54,12,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,55,81,
Huehuetenango,Santa Bárbara,Mujer,55,13,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,56,72,
Huehuetenango,Santa Bárbara,Mujer,56,8,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,57,72,
Huehuetenango,Santa Bárbara,Mujer,57,4,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,58,76,
Huehuetenango,Santa Bárbara,Mujer,58,11,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,59,47,
Huehuetenango,Santa Bárbara,Mujer,59,9,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,60,89,
Huehuetenango,Santa Bárbara,Mujer,60,6,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,61,46,
Huehuetenango,Santa Bárbara,Mujer,61,2,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,62,44,
Huehuetenango,Santa Bárbara,Mujer,62,5,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,63,54,
Huehuetenango,Santa Bárbara,Mujer,63,6,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,64,51,
Huehuetenango,Santa Bárbara,Mujer,64,10,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,65,52,
Huehuetenango,Santa Bárbara,Mujer,65,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,66,55,
Huehuetenango,Santa Bárbara,Mujer,66,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,67,43,
Huehuetenango,Santa Bárbara,Mujer,67,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,68,53,
Huehuetenango,Santa Bárbara,Mujer,68,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,69,51,
Huehuetenango,Santa Bárbara,Mujer,69,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,70,42,
Huehuetenango,Santa Bárbara,Mujer,70,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,71,37,
Huehuetenango,Santa Bárbara,Mujer,72,30,
Huehuetenango,Santa Bárbara,Mujer,72,2,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,73,27,
Huehuetenango,Santa Bárbara,Mujer,73,2,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,74,38,
Huehuetenango,Santa Bárbara,Mujer,74,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,75,52,
Huehuetenango,Santa Bárbara,Mujer,75,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,76,23,
Huehuetenango,Santa Bárbara,Mujer,77,23,
Huehuetenango,Santa Bárbara,Mujer,78,31,
Huehuetenango,Santa Bárbara,Mujer,78,3,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,79,23,
Huehuetenango,Santa Bárbara,Mujer,79,4,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,80,18,
Huehuetenango,Santa Bárbara,Mujer,80,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,81,14,
Huehuetenango,Santa Bárbara,Mujer,82,17,
Huehuetenango,Santa Bárbara,Mujer,83,12,
Huehuetenango,Santa Bárbara,Mujer,83,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,84,10,
Huehuetenango,Santa Bárbara,Mujer,85,11,
Huehuetenango,Santa Bárbara,Mujer,86,9,
Huehuetenango,Santa Bárbara,Mujer,87,5,
Huehuetenango,Santa Bárbara,Mujer,88,6,
Huehuetenango,Santa Bárbara,Mujer,88,1,Población ocupada
Huehuetenango,Santa Bárbara,Mujer,89,4,
